date,temperature
1702426902000,18.6
1702426947000,18.6
1702426992000,18.6
1702427037000,18.6
1702427082000,18.6
1702427127000,18.5
1702427171000,18.6
1702427217000,18.5
1702427261000,18.5
1702427306000,18.5
1702427351000,18.5
1702427397000,18.5
1702427441000,18.5
1702427486000,18.5
1702427531000,18.4
1702427577000,18.4
1702427621000,18.4
1702427666000,18.4
1702427711000,18.4
1702427757000,18.4
1702427801000,18.4
1702427846000,18.4
1702427891000,18.4
1702427937000,18.4
1702427981000,18.4
1702428026000,18.4
1702428071000,18.4
1702428117000,18.4
1702428161000,18.4
1702428206000,18.4
1702428251000,18.4
1702428297000,18.3
1702428341000,18.3
1702428386000,18.3
1702428431000,18.3
1702428477000,18.3
1702428521000,18.3
1702428566000,18.3
1702428611000,18.3
1702428657000,18.3
1702428701000,18.2
1702428746000,18.2
1702428791000,18.2
1702428837000,18.2
1702428881000,18.2
1702428926000,18.2
1702428971000,18.2
1702429017000,18.2
1702429061000,18.2
1702429106000,18.2
1702429151000,18.2
1702429197000,18.2
1702429241000,18.2
1702429286000,18.2
1702429331000,18.2
1702429377000,18.2
1702429421000,18.2
1702429466000,18.2
1702429511000,18.2
1702429557000,18.2
1702429601000,18.2
1702429646000,18.2
1702429691000,18.1
1702429737000,18.1
1702429781000,18.1
1702429826000,18.1
1702429871000,18.1
1702429917000,18.1
1702429961000,18.1
1702430006000,18.1
1702430051000,18.1
1702430097000,18.1
1702430141000,18.1
1702430186000,18.1
1702430231000,18.1
1702430277000,18.1
1702430321000,18.1
1702430366000,18.1
1702430411000,18.1
1702430457000,18.1
1702430501000,18.1
1702430546000,18.1
1702430591000,18.1
1702430637000,18
1702430681000,18.1
1702430726000,18
1702430771000,18
1702430817000,18
1702430861000,18
1702430906000,18
1702430951000,18
1702430997000,18
1702431041000,18
1702431086000,18
1702431131000,18
1702431177000,18
1702431221000,17.9
1702431266000,17.9
1702431311000,17.9
1702431357000,18
1702431401000,17.9
1702431446000,17.9
1702431491000,17.9
1702431537000,17.9
1702431581000,17.9
1702431626000,17.9
1702431671000,17.9
1702431717000,17.9
1702431761000,17.9
1702431806000,17.9
1702431851000,17.9
1702431897000,17.9
1702431941000,17.9
1702431986000,17.9
1702432031000,17.9
1702432077000,17.9
1702432121000,17.9
1702432166000,17.9
1702432211000,17.9
1702432257000,17.9
1702432301000,17.9
1702432346000,17.9
1702432391000,17.9
1702432437000,17.9
1702432481000,17.8
1702432526000,17.8
1702432571000,17.8
1702432617000,17.8
1702432661000,17.8
1702432706000,17.8
1702432751000,17.8
1702432797000,17.8
1702432841000,17.8
1702432886000,17.8
1702432931000,17.8
1702432977000,17.7
1702433021000,17.8
1702433066000,17.7
1702433111000,17.7
1702433157000,17.7
1702433201000,17.7
1702433246000,17.7
1702433291000,17.7
1702433337000,17.7
1702433381000,17.7
1702433426000,17.7
1702433471000,17.7
1702433517000,17.7
1702433561000,17.7
1702433606000,17.7
1702433651000,17.7
1702433697000,17.7
1702433741000,17.7
1702433786000,17.7
1702433831000,17.7
1702433877000,17.7
1702433921000,17.7
1702433966000,17.7
1702434011000,17.7
1702434057000,17.7
1702434101000,17.7
1702434146000,17.7
1702434191000,17.7
1702434237000,17.7
1702434327000,17.7
1702434371000,17.6
1702434416000,17.6
1702434461000,17.6
1702434507000,17.6
1702434551000,17.6
1702434596000,17.6
1702434641000,17.6
1702434687000,17.6
1702434731000,17.6
1702434776000,17.6
1702434821000,17.6
1702434867000,17.6
1702434911000,17.6
1702434956000,17.6
1702435001000,17.6
1702435047000,17.6
1702435091000,17.6
1702435136000,17.6
1702435181000,17.6
1702435227000,17.6
1702435271000,17.6
1702435316000,17.6
1702435361000,17.6
1702435407000,17.6
1702435451000,17.6
1702435496000,17.6
1702435541000,17.6
1702435587000,17.6
1702435631000,17.6
1702435676000,17.6
1702435721000,17.6
1702435767000,17.6
1702435811000,17.6
1702435856000,17.6
1702435901000,17.6
1702435947000,17.5
1702435991000,17.5
1702436036000,17.5
1702436081000,17.5
1702436127000,17.5
1702436171000,17.5
1702436216000,17.5
1702436261000,17.5
1702436307000,17.5
1702436351000,17.5
1702436396000,17.5
1702436441000,17.5
1702436487000,17.5
1702436531000,17.5
1702436576000,17.5
1702436621000,17.5
1702436667000,17.5
1702436711000,17.5
1702436756000,17.5
1702436801000,17.5
1702436847000,17.5
1702436891000,17.4
1702436936000,17.4
1702436981000,17.4
1702437027000,17.4
1702437071000,17.4
1702437116000,17.4
1702437161000,17.4
1702437207000,17.4
1702437251000,17.4
1702437296000,17.4
1702437341000,17.4
1702437387000,17.4
1702437431000,17.4
1702437476000,17.4
1702437521000,17.4
1702437567000,17.4
1702437611000,17.4
1702437656000,17.4
1702437701000,17.4
1702437747000,17.4
1702437791000,17.4
1702437836000,17.4
1702437881000,17.4
1702437927000,17.4
1702437971000,17.4
1702438016000,17.4
1702438061000,17.4
1702438107000,17.4
1702438151000,17.4
1702438196000,17.4
1702438241000,17.4
1702438287000,17.4
1702438331000,17.4
1702438376000,17.4
1702438421000,17.4
1702438467000,17.4
1702438511000,17.4
1702438556000,17.4
1702438601000,17.4
1702438647000,17.4
1702438691000,17.3
1702438736000,17.3
1702438781000,17.3
1702438827000,17.3
1702438871000,17.3
1702438916000,17.3
1702438961000,17.3
1702439007000,17.3
1702439051000,17.3
1702439096000,17.3
1702439141000,17.3
1702439187000,17.3
1702439231000,17.3
1702439276000,17.3
1702439321000,17.3
1702439367000,17.3
1702439411000,17.3
1702439456000,17.3
1702439501000,17.3
1702439547000,17.3
1702439591000,17.3
1702439636000,17.3
1702439681000,17.3
1702439727000,17.2
1702439771000,17.2
1702439816000,17.2
1702439861000,17.2
1702439907000,17.2
1702439951000,17.2
1702439996000,17.2
1702440041000,17.2
1702440087000,17.2
1702440131000,17.2
1702440176000,17.2
1702440221000,17.2
1702440267000,17.2
1702440311000,17.2
1702440356000,17.2
1702440401000,17.2
1702440447000,17.2
1702440491000,17.2
1702440536000,17.2
1702440581000,17.2
1702440627000,17.2
1702440671000,17.2
1702440716000,17.2
1702440761000,17.2
1702440807000,17.2
1702440851000,17.2
1702440896000,17.2
1702440941000,17.2
1702440987000,17.2
1702441031000,17.2
1702441076000,17.2
1702441121000,17.2
1702441167000,17.2
1702441211000,17.2
1702441256000,17.2
1702441301000,17.2
1702441347000,17.2
1702441391000,17.2
1702441436000,17.2
1702441481000,17.2
1702441527000,17.2
1702441571000,17.2
1702441616000,17.2
1702441661000,17.2
1702441706000,17.2
1702441751000,17.2
1702441796000,17.2
1702441841000,17.2
1702441886000,17.2
1702441931000,17.1
1702441976000,17.2
1702442021000,17.1
1702442066000,17.1
1702442111000,17.1
1702442156000,17.1
1702442201000,17.1
1702442246000,17.1
1702442291000,17.1
1702442336000,17.1
1702442381000,17.1
1702442426000,17.1
1702442471000,17.1
1702442516000,17.1
1702442561000,17.1
1702442606000,17.1
1702442651000,17.1
1702442696000,17.1
1702442741000,17.1
1702442786000,17.1
1702442831000,17.1
1702442876000,17.1
1702442921000,17.1
1702442966000,17.1
1702443011000,17.1
1702443056000,17.1
1702443101000,17.1
1702443146000,17.1
1702443191000,17.1
1702443236000,17.1
1702443281000,17.1
1702443326000,17.1
1702443371000,17.1
1702443416000,17.1
1702443461000,17.1
1702443506000,17.1
1702443551000,17.1
1702443596000,17.1
1702443641000,17.1
1702443686000,17.1
1702443731000,17.1
1702443776000,17.1
1702443821000,17.1
1702443866000,17.1
1702443911000,17.1
1702443956000,17.1
1702444001000,17.1
1702444046000,17.1
1702444091000,17.1
1702444136000,17.1
1702444181000,17.1
1702444226000,17.1
1702444271000,17.1
1702444316000,17.1
1702444361000,17.1
1702444406000,17.1
1702444451000,17.1
1702444496000,17.1
1702444541000,17.1
1702444586000,17
1702444631000,17
1702444676000,17
1702444721000,17.1
1702444766000,17
1702444811000,17
1702444856000,17
1702444901000,17
1702444946000,17
1702444991000,17
1702445036000,17
1702445081000,17
1702445126000,17
1702445171000,17
1702445216000,17
1702445261000,17
1702445306000,17
1702445351000,17
1702445396000,17
1702445441000,17
1702445486000,17
1702445531000,17
1702445576000,17
1702445621000,17
1702445666000,17
1702445711000,17
1702445756000,17
1702445801000,17
1702445846000,17
1702445891000,17
1702445936000,17
1702445981000,17
1702446026000,17
1702446071000,17
1702446116000,17
1702446161000,17
1702446206000,17
1702446251000,17
1702446296000,17
1702446341000,17
1702446386000,17
1702446431000,17
1702446476000,17
1702446521000,17
1702446566000,17
1702446611000,17
1702446656000,17
1702446701000,17
1702446746000,17
1702446791000,17
1702446836000,17
1702446881000,17
1702446926000,17
1702446971000,17
1702447016000,17
1702447061000,17
1702447106000,17
1702447151000,17
1702447196000,17
1702447241000,17
1702447286000,17
1702447331000,17
1702447376000,17
1702447421000,17
1702447466000,17
1702447511000,17
1702447556000,17
1702447601000,17
1702447646000,17
1702447691000,17
1702447736000,17
1702447781000,17
1702447826000,17
1702447871000,17
1702447916000,17
1702447961000,17
1702448006000,17
1702448051000,17
1702448096000,17
1702448141000,17
1702448186000,17
1702448231000,17
1702448276000,17
1702448321000,17
1702448366000,17
1702448411000,17
1702448456000,17
1702448501000,17.1
1702448546000,17
1702448591000,17
1702448636000,17
1702448681000,17
1702448726000,17
1702448771000,17
1702448816000,17
1702448861000,17
1702448906000,17
1702448951000,17
1702448996000,17
1702449041000,17
1702449086000,17.1
1702449131000,17
1702449176000,17
1702449221000,17.1
1702449266000,17.1
1702449311000,17
1702449356000,17.1
1702449401000,17.1
1702449446000,17.1
1702449491000,17.1
1702449536000,17.1
1702449581000,17.1
1702449626000,17.1
1702449671000,17.1
1702449716000,17.1
1702449761000,17.1
1702449806000,17.1
1702449851000,17.1
1702449896000,17.1
1702449941000,17.1
1702449986000,17.1
1702450031000,17.1
1702450076000,17.1
1702450121000,17.1
1702450166000,17.1
1702450211000,17.1
1702450256000,17.1
1702450301000,17.1
1702450346000,17.1
1702450391000,17.1
1702450436000,17.1
1702450481000,17.1
1702450526000,17.1
1702450571000,17.1
1702450616000,17.1
1702450661000,17.1
1702450706000,17.1
1702450751000,17.1
1702450796000,17.1
1702450841000,17.1
1702450886000,17.1
1702450931000,17.1
1702450976000,17.1
1702451021000,17.1
1702451066000,17.1
1702451111000,17.1
1702451156000,17.1
1702451201000,17.1
1702451246000,17.1
1702451291000,17.1
1702451336000,17.1
1702451381000,17.1
1702451426000,17.1
1702451471000,17.1
1702451516000,17.1
1702451561000,17.1
1702451606000,17.1
1702451651000,17.1
1702451696000,17.1
1702451741000,17.1
1702451786000,17.1
1702451831000,17.1
1702451876000,17.1
1702451921000,17.1
1702451966000,17.1
1702452011000,17.1
1702452056000,17.1
1702452101000,17.1
1702452146000,17.1
1702452191000,17.1
1702452236000,17.1
1702452281000,17.1
1702452326000,17.1
1702452371000,17.1
1702452416000,17.1
1702452461000,17.1
1702452506000,17.1
1702452551000,17.1
1702452596000,17.1
1702452641000,17.1
1702452686000,17.1
1702452731000,17.1
1702452776000,17.1
1702452821000,17.1
1702452866000,17.1
1702452911000,17.1
1702452956000,17.1
1702453001000,17.1
1702453046000,17.1
1702453091000,17.1
1702453136000,17.1
1702453181000,17.1
1702453226000,17.1
1702453271000,17.1
1702453316000,17.1
1702453361000,17.1
1702453406000,17.1
1702453451000,17.1
1702453496000,17.1
1702453541000,17.1
1702453586000,17.1
1702453631000,17.1
1702453676000,17.1
1702453721000,17.1
1702453766000,17.1
1702453811000,17.1
1702453856000,17.1
1702453901000,17.1
1702453946000,17.1
1702453991000,17.1
1702454036000,17.1
1702454081000,17.1
1702454126000,17.1
1702454171000,17.1
1702454216000,17.1
1702454261000,17.1
1702454306000,17.1
1702454351000,17.1
1702454396000,17.1
1702454441000,17.2
1702454486000,17.1
1702454531000,17.1
1702454576000,17.2
1702454621000,17.2
1702454666000,17.2
1702454711000,17.2
1702454756000,17.2
1702454801000,17.2
1702454846000,17.2
1702454891000,17.2
1702454936000,17.2
1702454981000,17.2
1702455026000,17.2
1702455071000,17.2
1702455116000,17.2
1702455161000,17.2
1702455206000,17.2
1702455251000,17.2
1702455296000,17.2
1702455341000,17.2
1702455386000,17.2
1702455431000,17.2
1702455476000,17.2
1702455521000,17.2
1702455566000,17.2
1702455611000,17.2
1702455656000,17.2
1702455701000,17.2
1702455746000,17.2
1702455791000,17.2
1702455836000,17.2
1702455881000,17.2
1702455926000,17.2
1702455971000,17.2
1702456016000,17.2
1702456061000,17.2
1702456106000,17.2
1702456151000,17.2
1702456196000,17.2
1702456241000,17.2
1702456286000,17.2
1702456331000,17.2
1702456376000,17.2
1702456421000,17.2
1702456466000,17.2
1702456511000,17.2
1702456556000,17.2
1702456601000,17.2
1702456646000,17.2
1702456691000,17.2
1702456736000,17.2
1702456781000,17.2
1702456826000,17.2
1702456871000,17.2
1702456916000,17.2
1702456961000,17.2
1702457006000,17.2
1702457051000,17.2
1702457096000,17.2
1702457141000,17.2
1702457186000,17.2
1702457231000,17.2
1702457276000,17.2
1702457321000,17.2
1702457366000,17.2
1702457411000,17.2
1702457456000,17.2
1702457501000,17.2
1702457546000,17.2
1702457591000,17.2
1702457636000,17.2
1702457681000,17.2
1702457726000,17.2
1702457771000,17.3
1702457816000,17.3
1702457861000,17.3
1702457906000,17.3
1702457951000,17.3
1702457996000,17.3
1702458041000,17.3
1702458086000,17.3
1702458131000,17.3
1702458176000,17.3
1702458221000,17.3
1702458266000,17.3
1702458311000,17.3
1702458356000,17.3
1702458401000,17.3
1702458446000,17.3
1702458491000,17.3
1702458536000,17.3
1702458581000,17.3
1702458626000,17.4
1702458671000,17.4
1702458716000,17.4
1702458761000,17.5
1702458806000,17.6
1702458851000,17.6
1702458896000,17.7
1702458941000,17.7
1702458986000,17.8
1702459031000,17.9
1702459076000,17.9
1702459121000,18.1
1702459166000,18.1
1702459211000,18.2
1702459256000,18.2
1702459301000,18.3
1702459346000,18.4
1702459391000,18.5
1702459436000,18.6
1702459481000,18.6
1702459526000,18.7
1702459571000,18.7
1702459616000,18.9
1702459661000,18.9
1702459706000,19
1702459751000,19.1
1702459796000,19.1
1702459841000,19.2
1702459886000,19.2
1702459931000,19.4
1702459976000,19.4
1702460021000,19.5
1702460066000,19.6
1702460111000,19.6
1702460156000,19.7
1702460201000,19.8
1702460246000,19.9
1702460291000,19.9
1702460336000,20
1702460381000,20.1
1702460426000,20.1
1702460471000,20.2
1702460516000,20.2
1702460561000,20.3
1702460606000,20.4
1702460651000,20.5
1702460696000,20.6
1702460741000,20.6
1702460786000,20.6
1702460831000,20.7
1702460876000,20.8
1702460921000,20.9
1702460966000,20.9
1702461011000,21
1702461056000,21.1
1702461101000,21.1
1702461146000,21.2
1702461191000,21.2
1702461236000,21.3
1702461281000,21.4
1702461326000,21.4
1702461371000,21.5
1702461416000,21.5
1702461461000,21.6
1702461506000,21.6
1702461551000,21.7
1702461596000,21.7
1702461641000,21.8
1702461686000,21.8
1702461731000,21.9
1702461776000,21.9
1702461821000,22
1702461866000,22.1
1702461911000,22.1
1702461956000,22.2
1702462001000,22.2
1702462046000,22.2
1702462091000,22.3
1702462136000,22.4
1702462181000,22.4
1702462226000,22.4
1702462271000,22.5
1702462316000,22.6
1702462361000,22.6
1702462406000,22.6
1702462451000,22.7
1702462496000,22.7
1702462541000,22.7
1702462586000,22.8
1702462631000,22.9
1702462676000,22.9
1702462721000,22.9
1702462766000,23
1702462811000,23.1
1702462856000,23.1
1702462901000,23.1
1702462946000,23.2
1702462991000,23.2
1702463036000,23.2
1702463081000,23.3
1702463126000,23.3
1702463171000,23.4
1702463216000,23.4
1702463261000,23.4
1702463306000,23.5
1702463351000,23.6
1702463396000,23.6
1702463441000,23.6
1702463486000,23.7
1702463531000,23.7
1702463576000,23.7
1702463621000,23.7
1702463666000,23.8
1702463711000,23.9
1702463756000,23.9
1702463801000,23.9
1702463846000,23.9
1702463891000,24
1702463936000,24.1
1702463981000,24.1
1702464026000,24.1
1702464071000,24.1
1702464116000,24.2
1702464161000,24.2
1702464206000,24.2
1702464251000,24.3
1702464296000,24.3
1702464341000,24.4
1702464386000,24.4
1702464431000,24.4
1702464476000,24.4
1702464521000,24.5
1702464566000,24.5
1702464611000,24.6
1702464656000,24.6
1702464701000,24.6
1702464746000,24.7
1702464791000,24.7
1702464836000,24.7
1702464881000,24.7
1702464926000,24.8
1702464971000,24.8
1702465016000,24.9
1702465061000,24.9
1702465106000,24.9
1702465151000,24.9
1702465196000,25
1702465241000,25
1702465286000,25.1
1702465331000,25.1
1702465376000,25.1
1702465421000,25.1
1702465466000,25.1
1702465511000,25.2
1702465556000,25.2
1702465601000,25.2
1702465646000,25.2
1702465691000,25.2
1702465736000,25.2
1702465781000,25.3
1702465826000,25.3
1702465871000,25.4
1702465916000,25.4
1702465961000,25.4
1702466006000,25.4
1702466051000,25.4
1702466096000,25.4
1702466141000,25.5
1702466186000,25.5
1702466231000,25.6
1702466276000,25.6
1702466321000,25.6
1702466366000,25.6
1702466411000,25.6
1702466456000,25.6
1702466501000,25.7
1702466546000,25.7
1702466591000,25.7
1702466636000,25.7
1702466681000,25.7
1702466726000,25.7
1702466771000,25.8
1702466816000,25.8
1702466861000,25.8
1702466906000,25.9
1702466951000,25.9
1702466996000,25.9
1702467041000,25.9
1702467086000,25.9
1702467131000,25.9
1702467176000,25.9
1702467221000,25.9
1702467266000,26
1702467311000,26
1702467356000,26
1702467401000,26
1702467446000,26.1
1702467491000,26.1
1702467536000,26.1
1702467581000,26.1
1702467626000,26.1
1702467671000,26.1
1702467716000,26.1
1702467761000,26.2
1702467806000,26.2
1702467851000,26.2
1702467896000,26.2
1702467941000,26.2
1702467986000,26.2
1702468031000,26.2
1702468076000,26.2
1702468121000,26.2
1702468166000,26.3
1702468210000,26.3
1702468256000,26.3
1702468300000,26.3
1702468345000,26.3
1702468390000,26.4
1702468436000,26.4
1702468480000,26.4
1702468525000,26.4
1702468570000,26.4
1702468616000,26.4
1702468660000,26.4
1702468705000,26.4
1702468750000,26.4
1702468796000,26.5
1702468840000,26.5
1702468885000,26.5
1702468930000,26.5
1702468976000,26.5
1702469072000,26.5
1702469470000,26.6
1702469515000,26.6
1702469560000,26.6
1702469606000,26.6
1702469650000,26.7
1702469695000,26.7
1702469740000,26.7
1702469786000,26.7
1702469830000,26.7
1702469875000,26.7
1702469920000,26.7
1702469966000,26.7
1702470010000,26.7
1702470055000,26.7
1702470100000,26.7
1702470146000,26.7
1702470190000,26.7
1702470235000,26.7
1702470280000,26.7
1702470326000,26.8
1702470370000,26.8
1702470415000,26.8
1702470460000,26.8
1702470506000,26.8
1702470550000,26.9
1702470595000,26.8
1702470640000,26.9
1702470686000,26.9
1702470730000,26.9
1702470775000,26.9
1702470820000,26.9
1702470866000,26.9
1702470910000,26.9
1702470955000,26.9
1702471000000,26.9
1702471046000,26.9
1702471090000,26.9
1702471135000,26.9
1702471180000,26.9
1702471226000,27
1702471270000,27
1702471315000,27
1702471360000,27
1702471406000,27
1702471450000,27
1702471495000,27
1702471540000,27
1702471586000,27
1702471630000,27
1702471675000,27
1702471720000,27.1
1702471766000,27.1
1702471810000,27.1
1702471855000,27.1
1702471900000,27.1
1702471946000,27.1
1702471990000,27.1
1702472035000,27.1
1702472080000,27.1
1702472126000,27.1
1702472170000,27.1
1702472215000,27
1702472260000,27
1702472306000,26.9
1702472350000,26.9
1702472395000,26.9
1702472440000,26.8
1702472486000,26.7
1702472530000,26.7
1702472575000,26.7
1702472620000,26.6
1702472666000,26.6
1702472710000,26.5
1702472755000,26.5
1702472800000,26.4
1702472846000,26.4
1702472890000,26.3
1702472935000,26.2
1702472980000,26.2
1702473026000,26.2
1702473070000,26.1
1702473115000,26.1
1702473160000,26
1702473206000,26
1702473250000,25.9
1702473295000,25.9
1702473340000,25.9
1702473386000,25.8
1702473430000,25.7
1702473475000,25.7
1702473520000,25.7
1702473566000,25.6
1702473610000,25.6
1702473655000,25.5
1702473700000,25.5
1702473746000,25.4
1702473790000,25.4
1702473835000,25.4
1702473880000,25.3
1702473926000,25.2
1702473970000,25.2
1702474015000,25.2
1702474060000,25.1
1702474106000,25.1
1702474150000,25.1
1702474195000,25
1702474240000,25
1702474286000,24.9
1702474330000,24.9
1702474375000,24.9
1702474420000,24.8
1702474466000,24.8
1702474510000,24.7
1702474555000,24.7
1702474600000,24.7
1702474646000,24.6
1702474690000,24.6
1702474735000,24.6
1702474780000,24.6
1702474826000,24.5
1702474870000,24.5
1702474915000,24.4
1702474960000,24.4
1702475006000,24.4
1702475050000,24.4
1702475095000,24.3
1702475140000,24.3
1702475186000,24.2
1702475230000,24.2
1702475275000,24.2
1702475320000,24.2
1702475366000,24.1
1702475410000,24.1
1702475455000,24.1
1702475500000,24.1
1702475546000,24.1
1702475590000,24
1702475635000,24
1702475680000,23.9
1702475726000,23.9
1702475770000,23.9
1702475815000,23.9
1702475860000,23.9
1702475906000,23.9
1702475950000,23.8
1702475995000,23.8
1702476040000,23.8
1702476086000,23.7
1702476130000,23.7
1702476175000,23.7
1702476220000,23.7
1702476266000,23.7
1702476310000,23.7
1702476355000,23.6
1702476400000,23.6
1702476446000,23.6
1702476490000,23.6
1702476535000,23.6
1702476580000,23.6
1702476626000,23.5
1702476670000,23.5
1702476715000,23.5
1702476760000,23.5
1702476806000,23.4
1702476850000,23.4
1702476895000,23.4
1702476940000,23.4
1702476986000,23.4
1702477030000,23.4
1702477075000,23.4
1702477120000,23.4
1702477166000,23.3
1702477210000,23.3
1702477255000,23.3
1702477300000,23.2
1702477346000,23.2
1702477390000,23.2
1702477435000,23.2
1702477480000,23.2
1702477526000,23.2
1702477570000,23.2
1702477615000,23.2
1702477660000,23.2
1702477706000,23.2
1702477750000,23.1
1702477795000,23.1
1702477840000,23.1
1702477886000,23.1
1702477930000,23.1
1702477975000,23.1
1702478020000,23.1
1702478066000,23.1
1702478110000,23.1
1702478155000,23.1
1702478200000,23
1702478246000,23
1702478290000,23
1702478335000,23
1702478380000,23
1702478426000,23
1702478470000,23
1702478515000,22.9
1702478560000,22.9
1702478606000,22.9
1702478650000,22.9
1702478695000,22.9
1702478740000,22.9
1702478786000,22.9
1702478830000,22.9
1702478875000,22.9
1702478920000,22.9
1702478966000,22.9
1702479010000,22.9
1702479055000,22.8
1702479100000,22.8
1702479146000,22.8
1702479190000,22.8
1702479235000,22.8
1702479280000,22.8
1702479326000,22.8
1702479370000,22.7
1702479415000,22.7
1702479460000,22.7
1702479506000,22.7
1702479550000,22.7
1702479595000,22.7
1702479640000,22.7
1702479686000,22.7
1702479730000,22.7
1702479775000,22.7
1702479820000,22.7
1702479866000,22.7
1702479910000,22.7
1702479955000,22.7
1702480000000,22.7
1702480046000,22.6
1702480090000,22.6
1702480135000,22.6
1702480180000,22.6
1702480226000,22.6
1702480270000,22.6
1702480315000,22.6
1702480360000,22.6
1702480406000,22.6
1702480450000,22.6
1702480495000,22.6
1702480540000,22.6
1702480586000,22.6
1702480630000,22.6
1702480675000,22.6
1702480720000,22.6
1702480766000,22.6
1702480810000,22.6
1702480855000,22.6
1702480900000,22.5
1702480946000,22.5
1702480990000,22.5
1702481035000,22.5
1702481080000,22.5
1702481125000,22.5
1702481171000,22.5
1702481215000,22.5
1702481260000,22.5
1702481305000,22.5
1702481350000,22.4
1702481395000,22.4
1702481440000,22.4
1702481485000,22.4
1702481530000,22.4
1702481575000,22.4
1702481620000,22.4
1702481665000,22.4
1702481710000,22.4
1702481755000,22.4
1702481800000,22.4
1702481845000,22.4
1702481890000,22.4
1702481935000,22.4
1702481980000,22.4
1702482025000,22.4
1702482070000,22.4
1702482115000,22.4
1702482160000,22.4
1702482205000,22.4
1702482250000,22.4
1702482295000,22.4
1702482340000,22.4
1702482385000,22.4
1702482430000,22.3
1702482475000,22.3
1702482520000,22.3
1702482565000,22.3
1702482610000,22.3
1702482655000,22.3
1702482700000,22.3
1702482745000,22.3
1702482790000,22.3
1702482835000,22.3
1702482880000,22.3
1702482925000,22.3
1702482970000,22.2
1702483015000,22.2
1702483060000,22.2
1702483105000,22.2
1702483150000,22.2
1702483195000,22.2
1702483240000,22.2
1702483285000,22.2
1702483330000,22.2
1702483375000,22.2
1702483420000,22.2
1702483465000,22.2
1702483510000,22.2
1702483555000,22.2
1702483600000,22.2
1702483645000,22.2
1702483690000,22.2
1702483735000,22.2
1702483780000,22.2
1702483825000,22.2
1702483870000,22.2
1702483915000,22.2
1702483960000,22.2
1702484005000,22.2
1702484050000,22.2
1702484095000,22.2
1702484140000,22.2
1702484185000,22.1
1702484230000,22.2
1702484275000,22.1
1702484320000,22.1
1702484365000,22.1
1702484410000,22.1
1702484455000,22.1
1702484500000,22.1
1702484545000,22.1
1702484590000,22.1
1702484635000,22.1
1702484680000,22.1
1702484725000,22.1
1702484770000,22.1
1702484815000,22.1
1702484860000,22.1
1702484905000,22.1
1702484950000,22.1
1702484995000,22.1
1702485040000,22.1
1702485085000,22.1
1702485130000,22.1
1702485175000,22.1
1702485220000,22.1
1702485265000,22.1
1702485310000,22.1
1702485355000,22.1
1702485400000,22.1
1702485445000,22.1
1702485490000,22.1
1702485535000,22.1
1702485580000,22.1
1702485625000,22.1
1702485670000,22.1
1702485715000,22.1
1702485760000,22.1
1702485805000,22.1
1702485850000,22.1
1702485895000,22.1
1702485940000,22.1
1702485985000,22.1
1702486030000,22.1
1702486075000,22.1
1702486120000,22.1
1702486165000,22.1
1702486210000,22.1
1702486255000,22.1
1702486300000,22.1
1702486345000,22.1
1702486390000,22.1
1702486435000,22.1
1702486480000,22.1
1702486525000,22.1
1702486570000,22.1
1702486615000,22
1702486660000,22
1702486705000,22
1702486750000,22
1702486795000,22
1702486840000,22
1702486885000,22
