date,temperature
1702722679000,24.9
1702722724000,24.9
1702722769000,24.9
1702722814000,24.9
1702722859000,24.9
1702722904000,25
1702722949000,25
1702722994000,25
1702723039000,25.1
1702723084000,25.1
1702723129000,25.1
1702723174000,25.1
1702723219000,25.1
1702723264000,25.1
1702723309000,25.1
1702723354000,25.2
1702723399000,25.2
1702723444000,25.2
1702723489000,25.2
1702723534000,25.2
1702723579000,25.2
1702723624000,25.2
1702723669000,25.2
1702723714000,25.3
1702723759000,25.3
1702723804000,25.4
1702723849000,25.4
1702723894000,25.4
1702723939000,25.4
1702723984000,25.4
1702724029000,25.4
1702724074000,25.4
1702724119000,25.5
1702724164000,25.5
1702724209000,25.5
1702724254000,25.5
1702724299000,25.6
1702724344000,25.6
1702724389000,25.6
1702724434000,25.6
1702724479000,25.6
1702724524000,25.6
1702724569000,25.6
1702724614000,25.7
1702724659000,25.7
1702724704000,25.7
1702724749000,25.7
1702724794000,25.7
1702724839000,25.7
1702724884000,25.8
1702724929000,25.8
1702724974000,25.8
1702725019000,25.8
1702725064000,25.9
1702725109000,25.9
1702725154000,25.9
1702725199000,25.9
1702725244000,25.9
1702725289000,25.9
1702725334000,25.9
1702725379000,26
1702725424000,26
1702725469000,26
1702725514000,26.1
1702725559000,26.1
1702725604000,26.1
1702725649000,26.1
1702725694000,26.1
1702725739000,26.1
1702725784000,26.1
1702725829000,26.1
1702725874000,26.2
1702725919000,26.2
1702725964000,26.2
1702726009000,26.2
1702726054000,26.2
1702726099000,26.3
1702726144000,26.3
1702726189000,26.4
1702726234000,26.4
1702726279000,26.4
1702726324000,26.4
1702726369000,26.4
1702726414000,26.5
1702726459000,26.5
1702726504000,26.5
1702726549000,26.6
1702726594000,26.6
1702726684000,26.6
1702727089000,26.7
1702727134000,26.7
1702727179000,26.8
1702727224000,26.8
1702727269000,26.8
1702727314000,26.9
1702727359000,26.9
1702727404000,26.9
1702727449000,26.9
1702727494000,26.9
1702727539000,26.9
1702727584000,26.9
1702727629000,26.9
1702727674000,26.9
1702727719000,27
1702727764000,26.9
1702727809000,27
1702727854000,27
1702727899000,27
1702727944000,27
1702727989000,27
1702728034000,27
1702728079000,27
1702728124000,27.1
1702728169000,27.1
1702728214000,27.1
1702728259000,27.1
1702728304000,27.1
1702728349000,27.1
1702728394000,27.1
1702728439000,27.1
1702728484000,27.1
1702728529000,27.1
1702728574000,27.1
1702728619000,27.1
1702728664000,27.1
1702728709000,27.1
1702728754000,27.1
1702728799000,27.2
1702728844000,27.2
1702728889000,27.2
1702728934000,27.2
1702728979000,27.2
1702729024000,27.2
1702729069000,27.2
1702729114000,27.2
1702729159000,27.2
1702729204000,27.2
1702729249000,27.2
1702729294000,27.3
1702729339000,27.2
1702729384000,27.3
1702729429000,27.3
1702729474000,27.3
1702729519000,27.3
1702729564000,27.3
1702729609000,27.3
1702729654000,27.3
1702729699000,27.4
1702729744000,27.4
1702729789000,27.4
1702729834000,27.4
1702729879000,27.4
1702729924000,27.4
1702729969000,27.4
1702730014000,27.4
1702730059000,27.4
1702730104000,27.4
1702730149000,27.4
1702730194000,27.4
1702730239000,27.4
1702730284000,27.5
1702730329000,27.4
1702730374000,27.5
1702730419000,27.5
1702730464000,27.5
1702730509000,27.5
1702730554000,27.5
1702730599000,27.5
1702730644000,27.5
1702730689000,27.5
1702730734000,27.6
1702730779000,27.6
1702730824000,27.6
1702730869000,27.6
1702730914000,27.6
1702730959000,27.6
1702731004000,27.6
1702731049000,27.6
1702731094000,27.6
1702731139000,27.6
1702731184000,27.6
1702731229000,27.6
1702731274000,27.6
1702731319000,27.6
1702731364000,27.6
1702731409000,27.6
1702731454000,27.6
1702731499000,27.6
1702731544000,27.6
1702731589000,27.6
1702731634000,27.6
1702731679000,27.7
1702731724000,27.7
1702731769000,27.7
1702731814000,27.7
1702731859000,27.7
1702731904000,27.7
1702731949000,27.7
1702731994000,27.7
1702732039000,27.7
1702732084000,27.7
1702732129000,27.7
1702732174000,27.7
1702732219000,27.7
1702732264000,27.7
1702732309000,27.7
1702732354000,27.7
1702732399000,27.7
1702732444000,27.7
1702732489000,27.7
1702732534000,27.7
1702732579000,27.7
1702732624000,27.7
1702732669000,27.7
1702732714000,27.7
1702732759000,27.7
1702732804000,27.7
1702732849000,27.7
1702732894000,27.7
1702732939000,27.8
1702732984000,27.7
1702733029000,27.7
1702733074000,27.8
1702733119000,27.8
1702733164000,27.8
1702733209000,27.8
1702733254000,27.8
1702733299000,27.8
1702733344000,27.8
1702733389000,27.8
1702733434000,27.8
1702733479000,27.8
1702733524000,27.8
1702733569000,27.8
1702733614000,27.8
1702733659000,27.8
1702733704000,27.8
1702733749000,27.8
1702733794000,27.8
1702733839000,27.8
1702733884000,27.8
1702733929000,27.8
1702733974000,27.8
1702734019000,27.8
1702734064000,27.8
1702734109000,27.8
1702734154000,27.8
1702734199000,27.8
1702734244000,27.8
1702734289000,27.8
1702734334000,27.8
1702734379000,27.8
1702734424000,27.8
1702734469000,27.9
1702734514000,27.8
1702734559000,27.8
1702734604000,27.9
1702734649000,27.8
1702734694000,27.8
1702734739000,27.8
1702734784000,27.8
1702734829000,27.8
1702734874000,27.8
1702734919000,27.8
1702734964000,27.8
1702735009000,27.8
1702735054000,27.8
1702735099000,27.8
1702735144000,27.8
1702735189000,27.8
1702735234000,27.8
1702735279000,27.8
1702735324000,27.8
1702735369000,27.8
1702735414000,27.8
1702735459000,27.8
1702735504000,27.8
1702735549000,27.8
1702735594000,27.8
1702735639000,27.8
1702735684000,27.8
1702735729000,27.8
1702735774000,27.8
1702735819000,27.8
1702735864000,27.8
1702735909000,27.8
1702735954000,27.8
1702735999000,27.8
1702736044000,27.8
1702736089000,27.8
1702736134000,27.8
1702736179000,27.8
1702736224000,27.8
1702736269000,27.8
1702736314000,27.8
1702736359000,27.8
1702736404000,27.8
1702736449000,27.8
1702736494000,27.8
1702736539000,27.8
1702736584000,27.8
1702736629000,27.8
1702736674000,27.8
1702736719000,27.8
1702736764000,27.8
1702736809000,27.8
1702736854000,27.8
1702736899000,27.8
1702736944000,27.8
1702736989000,27.8
1702737034000,27.8
1702737079000,27.8
1702737124000,27.8
1702737169000,27.8
1702737214000,27.8
1702737259000,27.8
1702737304000,27.8
1702737349000,27.8
1702737394000,27.8
1702737439000,27.8
1702737484000,27.8
1702737529000,27.8
1702737574000,27.7
1702737619000,27.8
1702737664000,27.7
1702737709000,27.8
1702737754000,27.7
1702737799000,27.7
1702737844000,27.7
1702737889000,27.8
1702737934000,27.8
1702737979000,27.7
1702738024000,27.7
1702738069000,27.7
1702738114000,27.7
1702738159000,27.7
1702738204000,27.7
1702738249000,27.7
1702738294000,27.7
1702738339000,27.7
1702738384000,27.7
1702738429000,27.7
1702738474000,27.7
1702738519000,27.7
1702738564000,27.7
1702738609000,27.7
1702738654000,27.7
1702738699000,27.7
1702738744000,27.7
1702738789000,27.7
1702738834000,27.7
1702738879000,27.7
1702738924000,27.7
1702738969000,27.7
1702739014000,27.7
1702739059000,27.7
1702739104000,27.7
1702739149000,27.7
1702739194000,27.7
1702739239000,27.7
1702739284000,27.7
1702739329000,27.7
1702739374000,27.7
1702739419000,27.7
1702739464000,27.7
1702739509000,27.7
1702739554000,27.7
1702739599000,27.7
1702739644000,27.7
1702739689000,27.7
1702739734000,27.7
1702739779000,27.7
1702739824000,27.7
1702739869000,27.7
1702739914000,27.7
1702739959000,27.7
1702740004000,27.7
1702740049000,27.7
1702740094000,27.6
1702740139000,27.6
1702740184000,27.6
1702740229000,27.6
1702740274000,27.6
1702740319000,27.6
1702740364000,27.6
1702740409000,27.6
1702740454000,27.6
1702740499000,27.6
1702740544000,27.6
1702740589000,27.6
1702740634000,27.6
1702740679000,27.6
1702740724000,27.6
1702740769000,27.6
1702740814000,27.6
1702740859000,27.6
1702740904000,27.6
1702740949000,27.6
1702740994000,27.6
1702741039000,27.6
1702741084000,27.6
1702741129000,27.6
1702741174000,27.6
1702741219000,27.6
1702741264000,27.6
1702741309000,27.6
1702741354000,27.6
1702741399000,27.6
1702741444000,27.6
1702741489000,27.6
1702741534000,27.6
1702741579000,27.6
1702741624000,27.6
1702741668000,27.6
1702741714000,27.6
1702741758000,27.6
1702741803000,27.6
1702741848000,27.6
1702741894000,27.6
1702741938000,27.6
1702741983000,27.6
1702742028000,27.6
1702742074000,27.6
1702742118000,27.5
1702742163000,27.5
1702742208000,27.6
1702742254000,27.5
1702742298000,27.5
1702742343000,27.5
1702742388000,27.5
1702742434000,27.5
1702742478000,27.5
1702742523000,27.5
1702742568000,27.5
1702742614000,27.5
1702742658000,27.5
1702742703000,27.5
1702742748000,27.5
1702742794000,27.5
1702742838000,27.5
1702742883000,27.5
1702742928000,27.5
1702742974000,27.5
1702743018000,27.5
1702743063000,27.5
1702743108000,27.5
1702743154000,27.5
1702743198000,27.5
1702743243000,27.5
1702743288000,27.5
1702743334000,27.5
1702743378000,27.5
1702743423000,27.4
1702743468000,27.4
1702743514000,27.4
1702743558000,27.4
1702743603000,27.4
1702743648000,27.4
1702743694000,27.4
1702743738000,27.4
1702743783000,27.4
1702743828000,27.4
1702743874000,27.4
1702743918000,27.4
1702743963000,27.4
1702744008000,27.4
1702744054000,27.4
1702744098000,27.4
1702744143000,27.4
1702744188000,27.4
1702744234000,27.4
1702744278000,27.4
1702744323000,27.4
1702744368000,27.4
1702744414000,27.4
1702744458000,27.4
1702744503000,27.4
1702744548000,27.4
1702744594000,27.3
1702744638000,27.3
1702744683000,27.2
1702744728000,27.2
1702744774000,27.1
1702744818000,27.1
1702744863000,27
1702744908000,26.9
1702744954000,26.9
1702744998000,26.8
1702745043000,26.7
1702745088000,26.7
1702745134000,26.6
1702745178000,26.6
1702745223000,26.5
1702745268000,26.4
1702745314000,26.4
1702745358000,26.3
1702745403000,26.2
1702745448000,26.2
1702745494000,26.2
1702745538000,26.1
1702745583000,26.1
1702745628000,26
1702745674000,25.9
1702745718000,25.9
1702745763000,25.8
1702745808000,25.8
1702745854000,25.7
1702745898000,25.7
1702745943000,25.6
1702745988000,25.6
1702746034000,25.5
1702746078000,25.5
1702746123000,25.4
1702746168000,25.4
1702746214000,25.3
1702746258000,25.2
1702746303000,25.2
1702746348000,25.2
1702746394000,25.1
1702746438000,25.1
1702746483000,25.1
1702746528000,25
1702746574000,24.9
1702746618000,24.9
1702746663000,24.9
1702746708000,24.8
1702746754000,24.7
1702746798000,24.7
1702746843000,24.7
1702746888000,24.6
1702746934000,24.6
1702746978000,24.6
1702747023000,24.5
1702747068000,24.5
1702747114000,24.4
1702747158000,24.4
1702747203000,24.4
1702747248000,24.3
1702747294000,24.2
1702747338000,24.2
1702747383000,24.2
1702747428000,24.1
1702747474000,24.1
1702747518000,24.1
1702747563000,24.1
1702747608000,24
1702747654000,23.9
1702747698000,23.9
1702747743000,23.9
1702747788000,23.8
1702747834000,23.7
1702747878000,23.7
1702747923000,23.7
1702747968000,23.7
1702748014000,23.6
1702748058000,23.6
1702748103000,23.6
1702748148000,23.6
1702748194000,23.5
1702748238000,23.5
1702748283000,23.4
1702748328000,23.4
1702748374000,23.4
1702748418000,23.3
1702748463000,23.3
1702748508000,23.2
1702748554000,23.2
1702748598000,23.2
1702748643000,23.1
1702748688000,23.1
1702748734000,23.1
1702748778000,23.1
1702748823000,23.1
1702748868000,23
1702748914000,23
1702748958000,22.9
1702749003000,22.9
1702749048000,22.9
1702749094000,22.9
1702749138000,22.8
1702749183000,22.8
1702749228000,22.7
1702749274000,22.7
1702749318000,22.7
1702749363000,22.7
1702749408000,22.6
1702749454000,22.6
1702749498000,22.6
1702749543000,22.6
1702749588000,22.5
1702749634000,22.5
1702749678000,22.5
1702749723000,22.4
1702749768000,22.4
1702749814000,22.4
1702749858000,22.4
1702749903000,22.3
1702749948000,22.3
1702749994000,22.2
1702750038000,22.2
1702750083000,22.2
1702750128000,22.2
1702750174000,22.2
1702750218000,22.1
1702750263000,22.1
1702750308000,22.1
1702750354000,22.1
1702750398000,22
1702750443000,22
1702750488000,22
1702750534000,21.9
1702750578000,21.9
1702750623000,21.9
1702750668000,21.9
1702750714000,21.8
1702750758000,21.8
1702750803000,21.8
1702750848000,21.7
1702750894000,21.7
1702750938000,21.7
1702750983000,21.7
1702751028000,21.7
1702751074000,21.6
1702751118000,21.6
1702751163000,21.6
1702751208000,21.6
1702751254000,21.6
1702751298000,21.5
1702751343000,21.5
1702751388000,21.5
1702751434000,21.4
1702751478000,21.4
1702751523000,21.4
1702751568000,21.4
1702751614000,21.4
1702751658000,21.3
1702751703000,21.3
1702751748000,21.3
1702751794000,21.2
1702751838000,21.2
1702751883000,21.2
1702751928000,21.2
1702751974000,21.2
1702752018000,21.2
1702752063000,21.1
1702752108000,21.1
1702752154000,21.1
1702752198000,21.1
1702752243000,21.1
1702752288000,21.1
1702752334000,21
1702752378000,21
1702752423000,21
1702752468000,20.9
1702752514000,20.9
1702752558000,20.9
1702752603000,20.9
1702752648000,20.9
1702752694000,20.9
1702752738000,20.8
1702752783000,20.8
1702752828000,20.8
1702752874000,20.7
1702752918000,20.7
1702752963000,20.7
1702753008000,20.7
1702753054000,20.7
1702753098000,20.7
1702753143000,20.7
1702753188000,20.6
1702753234000,20.6
1702753278000,20.6
1702753323000,20.6
1702753368000,20.6
1702753414000,20.6
1702753458000,20.6
1702753503000,20.5
1702753548000,20.5
1702753594000,20.5
1702753638000,20.4
1702753683000,20.4
1702753728000,20.4
1702753774000,20.4
1702753818000,20.4
1702753863000,20.4
1702753908000,20.4
1702753954000,20.3
1702753998000,20.3
1702754043000,20.3
1702754088000,20.3
1702754134000,20.2
1702754178000,20.2
1702754223000,20.2
1702754268000,20.2
1702754314000,20.2
1702754358000,20.2
1702754403000,20.2
1702754448000,20.2
1702754494000,20.1
1702754538000,20.1
1702754583000,20.1
1702754628000,20.1
1702754674000,20.1
1702754718000,20.1
1702754763000,20.1
1702754808000,20
1702754854000,20
1702754898000,20
1702754943000,20
1702754988000,19.9
1702755033000,19.9
1702755078000,19.9
1702755123000,19.9
1702755168000,19.9
1702755213000,19.9
1702755258000,19.9
1702755303000,19.9
1702755348000,19.8
1702755393000,19.8
1702755438000,19.8
1702755483000,19.8
1702755528000,19.8
1702755573000,19.8
1702755618000,19.7
1702755663000,19.7
1702755708000,19.7
1702755753000,19.7
1702755798000,19.7
1702755843000,19.7
1702755888000,19.7
1702755933000,19.7
1702755978000,19.6
1702756023000,19.6
1702756068000,19.6
1702756113000,19.6
1702756158000,19.6
1702756203000,19.6
1702756248000,19.6
1702756293000,19.6
1702756338000,19.6
1702756383000,19.5
1702756428000,19.5
1702756473000,19.5
1702756518000,19.5
1702756563000,19.4
1702756608000,19.5
1702756653000,19.4
1702756698000,19.4
1702756743000,19.4
1702756788000,19.4
1702756833000,19.4
1702756878000,19.4
1702756923000,19.4
1702756968000,19.4
1702757013000,19.3
1702757058000,19.3
1702757103000,19.3
1702757148000,19.3
1702757193000,19.3
1702757238000,19.2
1702757283000,19.2
1702757328000,19.2
1702757373000,19.2
1702757418000,19.2
1702757463000,19.2
1702757508000,19.2
1702757553000,19.2
1702757598000,19.2
1702757643000,19.2
1702757688000,19.1
1702757733000,19.1
1702757778000,19.1
1702757823000,19.1
1702757868000,19.1
1702757913000,19.1
1702757958000,19.1
1702758003000,19.1
1702758048000,19.1
1702758093000,19.1
1702758138000,19.1
1702758183000,19.1
1702758228000,19
1702758273000,19
1702758318000,19
1702758363000,19
1702758408000,19
1702758453000,18.9
1702758498000,18.9
1702758543000,18.9
1702758588000,18.9
1702758633000,18.9
1702758678000,18.9
1702758723000,18.9
1702758768000,18.9
1702758813000,18.9
1702758858000,18.9
1702758903000,18.9
1702758948000,18.8
1702758993000,18.8
1702759038000,18.8
1702759083000,18.8
1702759128000,18.8
1702759173000,18.8
1702759218000,18.7
1702759263000,18.7
1702759308000,18.7
1702759353000,18.7
1702759398000,18.7
1702759443000,18.7
1702759488000,18.7
1702759533000,18.7
1702759578000,18.7
1702759623000,18.7
1702759668000,18.7
1702759713000,18.7
1702759758000,18.7
1702759803000,18.6
1702759848000,18.6
1702759893000,18.6
1702759938000,18.6
1702759983000,18.6
1702760028000,18.6
1702760073000,18.6
1702760118000,18.6
1702760163000,18.6
1702760208000,18.6
1702760253000,18.6
1702760298000,18.6
1702760343000,18.6
1702760388000,18.5
1702760433000,18.5
1702760478000,18.5
1702760523000,18.5
1702760568000,18.5
1702760613000,18.5
1702760658000,18.5
1702760703000,18.5
1702760748000,18.4
1702760793000,18.4
1702760838000,18.4
1702760883000,18.4
1702760928000,18.4
1702760973000,18.4
1702761018000,18.4
1702761063000,18.4
1702761108000,18.4
1702761153000,18.4
1702761198000,18.4
1702761243000,18.4
1702761288000,18.4
1702761333000,18.4
1702761378000,18.3
1702761423000,18.3
1702761468000,18.3
1702761513000,18.3
1702761558000,18.3
1702761603000,18.3
1702761648000,18.2
1702761693000,18.2
1702761738000,18.2
1702761783000,18.2
1702761828000,18.2
1702761873000,18.2
1702761918000,18.2
1702761963000,18.2
1702762008000,18.2
1702762053000,18.2
1702762098000,18.2
1702762143000,18.2
1702762188000,18.2
1702762233000,18.2
1702762278000,18.2
1702762323000,18.2
1702762368000,18.1
1702762413000,18.1
1702762458000,18.1
1702762503000,18.1
1702762548000,18.1
1702762593000,18.1
1702762638000,18.1
1702762683000,18.1
1702762728000,18.1
1702762773000,18.1
1702762818000,18.1
1702762863000,18.1
1702762908000,18.1
1702762953000,18.1
1702762998000,18.1
1702763043000,18.1
1702763088000,18.1
1702763133000,18.1
1702763178000,18
1702763223000,18
1702763268000,18
1702763313000,18
1702763358000,18
1702763403000,18
1702763448000,18
1702763493000,18
1702763538000,18
1702763583000,17.9
1702763628000,17.9
1702763673000,17.9
1702763718000,17.9
1702763763000,17.9
1702763808000,17.9
1702763853000,17.9
1702763898000,17.9
1702763943000,17.9
1702763988000,17.9
1702764033000,17.9
1702764078000,17.9
1702764123000,17.9
1702764168000,17.9
1702764213000,17.9
1702764258000,17.9
1702764303000,17.9
1702764348000,17.9
1702764393000,17.9
1702764438000,17.9
1702764483000,17.8
1702764528000,17.8
1702764573000,17.8
1702764618000,17.8
1702764663000,17.8
1702764708000,17.8
1702764753000,17.8
1702764798000,17.7
1702764843000,17.7
1702764888000,17.7
1702764933000,17.7
1702764978000,17.7
1702765023000,17.7
1702765068000,17.7
1702765113000,17.7
1702765158000,17.7
1702765203000,17.7
1702765248000,17.7
1702765293000,17.7
1702765338000,17.7
1702765383000,17.7
1702765428000,17.7
1702765473000,17.7
1702765518000,17.7
1702765563000,17.7
1702765608000,17.7
1702765653000,17.7
1702765698000,17.7
1702765743000,17.7
1702765788000,17.6
1702765833000,17.6
1702765878000,17.6
1702765923000,17.6
1702765968000,17.6
1702766013000,17.6
1702766058000,17.6
1702766103000,17.6
1702766148000,17.6
1702766193000,17.6
1702766238000,17.6
1702766283000,17.6
1702766328000,17.6
1702766373000,17.6
1702766418000,17.6
1702766463000,17.6
1702766508000,17.6
1702766553000,17.6
1702766598000,17.6
1702766643000,17.6
1702766688000,17.6
1702766733000,17.6
1702766778000,17.5
1702766823000,17.5
1702766868000,17.5
1702766913000,17.5
1702766958000,17.5
1702767003000,17.5
1702767048000,17.5
1702767093000,17.5
1702767138000,17.5
1702767183000,17.5
1702767228000,17.5
1702767273000,17.5
1702767318000,17.5
1702767363000,17.5
1702767408000,17.4
1702767453000,17.4
1702767498000,17.4
1702767543000,17.4
1702767588000,17.4
