date,temperature
1701975787000,20.5
1701975832000,20.5
1701975877000,20.4
1701975922000,20.4
1701975967000,20.4
1701976012000,20.4
1701976057000,20.4
1701976102000,20.4
1701976147000,20.4
1701976192000,20.4
1701976237000,20.4
1701976282000,20.4
1701976327000,20.4
1701976372000,20.3
1701976417000,20.3
1701976462000,20.3
1701976507000,20.3
1701976552000,20.3
1701976597000,20.3
1701976642000,20.3
1701976687000,20.2
1701976732000,20.2
1701976777000,20.2
1701976822000,20.2
1701976867000,20.2
1701976912000,20.2
1701976957000,20.2
1701977002000,20.2
1701977047000,20.2
1701977092000,20.2
1701977137000,20.2
1701977182000,20.2
1701977227000,20.2
1701977272000,20.2
1701977317000,20.1
1701977362000,20.1
1701977407000,20.1
1701977452000,20.1
1701977497000,20.1
1701977542000,20.1
1701977587000,20.1
1701977632000,20.1
1701977677000,20.1
1701977722000,20.1
1701977767000,20.1
1701977812000,20.1
1701977857000,20
1701977902000,20
1701977947000,20
1701977992000,20
1701978037000,20
1701978082000,20
1701978127000,20
1701978172000,19.9
1701978217000,19.9
1701978262000,19.9
1701978307000,19.9
1701978352000,19.9
1701978397000,19.9
1701978442000,19.9
1701978487000,19.9
1701978532000,19.9
1701978577000,19.9
1701978622000,19.9
1701978667000,19.9
1701978712000,19.9
1701978757000,19.9
1701978802000,19.9
1701978847000,19.9
1701978892000,19.8
1701978937000,19.8
1701978982000,19.8
1701979027000,19.8
1701979072000,19.8
1701979117000,19.7
1701979162000,19.7
1701979207000,19.7
1701979252000,19.7
1701979297000,19.7
1701979342000,19.7
1701979387000,19.7
1701979432000,19.7
1701979477000,19.7
1701979522000,19.7
1701979567000,19.7
1701979612000,19.7
1701979657000,19.7
1701979702000,19.7
1701979747000,19.7
1701979792000,19.6
1701979837000,19.6
1701979882000,19.6
1701979927000,19.6
1701979972000,19.6
1701980017000,19.6
1701980062000,19.6
1701980107000,19.6
1701980152000,19.6
1701980197000,19.6
1701980242000,19.6
1701980287000,19.6
1701980332000,19.6
1701980377000,19.6
1701980422000,19.6
1701980467000,19.5
1701980512000,19.5
1701980557000,19.5
1701980602000,19.5
1701980647000,19.5
1701980692000,19.5
1701980737000,19.5
1701980782000,19.5
1701980827000,19.5
1701980872000,19.4
1701980917000,19.4
1701980962000,19.4
1701981007000,19.4
1701981052000,19.4
1701981097000,19.4
1701981142000,19.4
1701981187000,19.4
1701981232000,19.4
1701981277000,19.4
1701981322000,19.4
1701981367000,19.4
1701981412000,19.4
1701981457000,19.4
1701981502000,19.4
1701981547000,19.3
1701981592000,19.3
1701981637000,19.3
1701981682000,19.3
1701981727000,19.3
1701981772000,19.3
1701981817000,19.3
1701981862000,19.3
1701981907000,19.3
1701981952000,19.2
1701981997000,19.2
1701982042000,19.2
1701982087000,19.2
1701982132000,19.2
1701982177000,19.2
1701982222000,19.2
1701982267000,19.2
1701982312000,19.2
1701982357000,19.2
1701982402000,19.2
1701982447000,19.2
1701982492000,19.2
1701982537000,19.2
1701982582000,19.2
1701982627000,19.2
1701982672000,19.2
1701982717000,19.1
1701982762000,19.1
1701982807000,19.1
1701982852000,19.1
1701982897000,19.1
1701982942000,19.1
1701982987000,19.1
1701983032000,19.1
1701983077000,19.1
1701983122000,19.1
1701983167000,19.1
1701983212000,19.1
1701983257000,19.1
1701983302000,19.1
1701983347000,19.1
1701983392000,19.1
1701983437000,19.1
1701983482000,19.1
1701983527000,19
1701983572000,19
1701983617000,19
1701983662000,19
1701983707000,19
1701983752000,19
1701983797000,19
1701983842000,19
1701983887000,19
1701983932000,19
1701983977000,18.9
1701984022000,18.9
1701984067000,18.9
1701984112000,18.9
1701984157000,18.9
1701984202000,18.9
1701984247000,18.9
1701984292000,18.9
1701984337000,18.9
1701984382000,18.9
1701984427000,18.9
1701984472000,18.9
1701984517000,18.9
1701984562000,18.9
1701984607000,18.9
1701984652000,18.9
1701984697000,18.9
1701984742000,18.9
1701984787000,18.9
1701984832000,18.8
1701984877000,18.8
1701984922000,18.8
1701984967000,18.8
1701985012000,18.8
1701985057000,18.8
1701985102000,18.8
1701985147000,18.8
1701985192000,18.8
1701985237000,18.8
1701985282000,18.7
1701985327000,18.7
1701985372000,18.7
1701985417000,18.7
1701985462000,18.7
1701985507000,18.7
1701985552000,18.7
1701985597000,18.7
1701985642000,18.7
1701985687000,18.7
1701985732000,18.7
1701985777000,18.7
1701985822000,18.7
1701985867000,18.7
1701985912000,18.7
1701985957000,18.7
1701986002000,18.7
1701986047000,18.7
1701986092000,18.7
1701986137000,18.7
1701986182000,18.6
1701986227000,18.6
1701986272000,18.6
1701986317000,18.6
1701986362000,18.6
1701986407000,18.6
1701986452000,18.6
1701986497000,18.6
1701986542000,18.6
1701986587000,18.6
1701986632000,18.6
1701986677000,18.6
1701986722000,18.6
1701986767000,18.6
1701986812000,18.6
1701986857000,18.6
1701986902000,18.6
1701986947000,18.6
1701986992000,18.6
1701987037000,18.6
1701987082000,18.6
1701987127000,18.6
1701987172000,18.6
1701987217000,18.6
1701987262000,18.5
1701987307000,18.6
1701987352000,18.5
1701987397000,18.5
1701987442000,18.5
1701987487000,18.5
1701987532000,18.5
1701987577000,18.5
1701987622000,18.5
1701987667000,18.5
1701987712000,18.5
1701987757000,18.5
1701987802000,18.5
1701987847000,18.4
1701987892000,18.4
1701987937000,18.4
1701987982000,18.4
1701988027000,18.4
1701988072000,18.4
1701988117000,18.4
1701988162000,18.4
1701988207000,18.4
1701988252000,18.4
1701988297000,18.4
1701988342000,18.4
1701988387000,18.4
1701988432000,18.4
1701988477000,18.4
1701988522000,18.4
1701988567000,18.4
1701988612000,18.4
1701988657000,18.4
1701988702000,18.4
1701988747000,18.4
1701988792000,18.4
1701988837000,18.4
1701988882000,18.4
1701988927000,18.4
1701988972000,18.3
1701989017000,18.3
1701989062000,18.3
1701989107000,18.3
1701989152000,18.3
1701989197000,18.3
1701989242000,18.3
1701989287000,18.3
1701989332000,18.3
1701989377000,18.3
1701989422000,18.2
1701989467000,18.2
1701989512000,18.2
1701989557000,18.2
1701989602000,18.2
1701989647000,18.2
1701989692000,18.2
1701989737000,18.2
1701989782000,18.2
1701989827000,18.2
1701989872000,18.2
1701989917000,18.2
1701989962000,18.2
