date,temperature
1702956133000,19.4
1702956178000,19.3
1702956224000,19.3
1702956268000,19.3
1702956313000,19.3
1702956358000,19.2
1702956404000,19.2
1702956448000,19.4
1702956493000,19.4
1702956538000,19.2
1702956584000,19.2
1702956628000,19.3
1702956673000,19.3
1702956718000,19.3
1702956764000,19.3
1702956808000,19.4
1702956853000,19.4
1702956898000,19.2
1702956944000,19.2
1702956988000,19.3
1702957033000,19.3
1702957078000,19.4
1702957124000,19.4
1702957168000,19.3
1702957213000,19.3
1702957258000,19.3
1702957304000,19.3
1702957348000,19.3
1702957393000,19.3
1702957438000,19.2
1702957484000,19.2
1702957528000,19.3
1702957573000,19.3
1702957618000,19.3
1702957664000,19.3
1702957708000,19.3
1702957753000,19.3
1702957798000,19.3
1702957844000,19.3
1702957888000,19.4
1702957933000,19.4
1702957978000,19.3
1702958024000,19.3
1702958068000,19.2
1702958113000,19.2
1702958158000,19.4
1702958204000,19.4
1702958248000,19.2
1702958293000,19.2
1702958338000,19.2
1702958384000,19.2
1702958428000,19.3
1702958473000,19.3
1702958518000,19.3
1702958564000,19.3
1702958608000,19.1
1702958653000,19.1
1702958698000,19.2
1702958744000,19.2
1702958788000,19.3
1702958833000,19.3
1702958878000,19.4
1702958924000,19.4
1702958968000,19.3
1702959013000,19.3
1702959058000,19.3
1702959104000,19.3
1702959148000,19.2
1702959193000,19.2
1702959238000,19.3
1702959284000,19.3
1702959328000,19.3
1702959373000,19.3
1702959418000,19.3
1702959464000,19.3
1702959509000,19.3
1702959553000,19.3
1702959598000,19.2
1702959643000,19.2
1702959689000,19.3
1702959733000,19.3
1702959778000,19.3
1702959823000,19.3
1702959869000,19.3
1702959913000,19.3
1702959958000,19.2
1702960003000,19.2
1702960049000,19.3
1702960093000,19.3
1702960138000,19.3
1702960183000,19.3
1702960229000,19.3
1702960273000,19.3
1702960318000,19.2
1702960363000,19.2
1702960409000,19.3
1702960453000,19.3
1702960498000,19.4
1702960543000,19.4
1702960589000,19.2
1702960633000,19.2
1702960678000,19.3
1702960723000,19.3
1702960769000,19.3
1702960813000,19.3
1702960858000,19.2
1702960903000,19.2
1702960949000,19.2
1702960993000,19.2
1702961038000,19.1
1702961083000,19.1
1702961129000,19.3
1702961173000,19.3
1702961218000,19.3
1702961263000,19.3
1702961309000,19.2
1702961353000,19.2
1702961398000,19.2
1702961443000,19.2
1702961489000,19.2
1702961533000,19.2
1702961578000,19.2
1702961623000,19.2
1702961669000,19.2
1702961713000,19.2
1702961758000,19.3
1702961803000,19.3
1702961849000,19.3
1702961893000,19.3
1702961938000,19.2
1702961983000,19.2
1702962029000,19.3
1702962073000,19.3
1702962118000,19.1
1702962163000,19.1
1702962209000,19.2
1702962253000,19.2
1702962298000,19.3
1702962343000,19.3
1702962389000,19.2
1702962433000,19.2
1702962478000,19.3
1702962523000,19.3
1702962569000,19.3
1702962613000,19.3
1702962658000,19.1
1702962703000,19.1
1702962749000,19.3
1702962793000,19.3
1702962838000,19.2
1702962883000,19.2
1702962929000,19.3
1702962973000,19.3
1702963018000,19.2
1702963063000,19.2
1702963109000,19.2
1702963153000,19.2
1702963198000,19.2
1702963243000,19.2
1702963289000,19.2
1702963333000,19.2
1702963378000,19.3
1702963423000,19.3
1702963469000,19.2
1702963513000,19.2
1702963558000,19.3
1702963603000,19.3
1702963649000,19.2
1702963693000,19.2
1702963738000,19.2
1702963783000,19.2
1702963829000,19.4
1702963873000,19.4
1702963918000,19.2
1702963963000,19.2
1702964009000,19.3
1702964053000,19.3
1702964098000,19.4
1702964143000,19.4
1702964189000,19.4
1702964233000,19.4
1702964278000,19.5
1702964323000,19.5
1702964369000,19.3
1702964413000,19.3
1702964458000,19.3
1702964503000,19.3
1702964549000,19.5
1702964593000,19.5
1702964638000,19.2
1702964683000,19.2
1702964729000,19.4
1702964773000,19.4
1702964818000,19.3
1702964863000,19.3
1702964909000,19.4
1702964953000,19.4
1702964998000,19.4
1702965043000,19.4
1702965089000,19.3
1702965133000,19.3
1702965178000,19.4
1702965223000,19.4
1702965269000,19.4
1702965313000,19.4
1702965358000,19.4
1702965403000,19.4
1702965449000,19.5
1702965493000,19.5
1702965538000,19.4
1702965583000,19.4
1702965629000,19.3
1702965673000,19.3
1702965718000,19.3
1702965763000,19.3
1702965809000,19.5
1702965853000,19.5
1702965898000,19.4
1702965943000,19.4
1702965989000,19.4
1702966033000,19.4
1702966078000,19.5
1702966123000,19.5
1702966169000,19.4
1702966213000,19.4
1702966258000,19.5
1702966303000,19.5
1702966349000,19.4
1702966393000,19.4
1702966438000,19.5
1702966483000,19.5
1702966529000,19.6
1702966573000,19.6
1702966618000,19.5
1702966663000,19.5
1702966709000,19.7
1702966753000,19.7
1702966798000,19.6
1702966843000,19.6
1702966889000,19.5
1702966933000,19.5
1702966978000,19.6
1702967023000,19.6
1702967069000,19.6
1702967113000,19.6
1702967158000,19.5
1702967203000,19.5
1702967249000,19.6
1702967293000,19.6
1702967338000,19.6
1702967383000,19.6
1702967429000,19.7
1702967473000,19.7
1702967518000,19.6
1702967563000,19.6
1702967609000,19.7
1702967653000,19.7
1702967698000,19.6
1702967743000,19.6
1702967789000,19.6
1702967833000,19.6
1702967878000,19.6
1702967923000,19.6
1702967969000,19.8
1702968013000,19.8
1702968058000,19.7
1702968103000,19.7
1702968149000,19.6
1702968193000,19.6
1702968238000,19.7
1702968283000,19.7
1702968329000,19.6
1702968373000,19.6
1702968418000,19.6
1702968463000,19.6
1702968509000,19.7
1702968553000,19.7
1702968598000,19.7
1702968643000,19.7
1702968689000,19.7
1702968733000,19.7
1702968778000,19.7
1702968823000,19.7
1702968869000,19.8
1702968913000,19.8
1702968958000,19.7
1702969003000,19.7
1702969048000,19.8
1702969093000,19.8
1702969138000,19.9
1702969183000,19.9
1702969228000,19.7
1702969273000,19.7
1702969318000,19.8
1702969363000,19.8
1702969408000,19.8
1702969453000,19.8
1702969498000,19.8
1702969543000,19.8
1702969588000,19.9
1702969633000,19.9
1702969678000,19.8
1702969723000,19.8
1702969768000,19.8
1702969813000,19.8
1702969858000,19.8
1702969903000,19.8
1702969948000,19.9
1702969993000,19.9
1702970038000,19.9
1702970083000,19.9
1702970128000,19.9
1702970173000,19.8
1702970218000,19.8
1702970263000,19.8
1702970308000,19.8
1702970353000,19.8
1702970398000,19.8
1702970443000,20
1702970488000,20
1702970533000,19.8
1702970578000,19.8
1702970623000,19.9
1702970668000,19.9
1702970713000,19.8
1702970758000,19.8
1702970803000,19.9
1702970848000,19.9
1702970893000,20
1702970938000,20
1702970983000,20
1702971028000,20
1702971073000,20.1
1702971253000,20.1
1702971883000,20.1
1702972468000,20.3
1702973053000,20.4
1702973683000,20.5
1702974268000,20.7
1702974853000,20.7
1702975483000,21
1702976068000,21.1
1702976653000,21.2
1702977283000,21.5
1702977868000,21.5
1702978453000,21.5
1702979083000,21.5
1702979668000,21.9
1702980253000,21.9
1702980883000,22.2
1702981468000,22.2
1702982053000,22.3
1702982683000,22.2
1702991097000,19.6
1702991142000,19.6
1702991187000,19.6
1702991233000,19.7
1702991277000,19.7
1702991322000,19.7
1702991367000,19.7
1702991413000,20
1702991457000,20
1702991502000,20
1702991547000,20
1702991593000,20.3
1702991637000,20.3
1702991682000,20.3
1702991727000,20.3
1702991773000,20.3
1702991817000,20.3
1702991862000,20.4
1702991907000,20.4
1702991953000,20.6
1702991997000,20.6
1702992042000,20.5
1702992087000,20.5
1702992133000,20.6
1702992177000,20.6
1702992222000,20.6
1702992267000,20.6
1702992313000,21
1702992357000,21
1702992402000,20.7
1702992447000,20.7
1702992493000,20.9
1702992537000,20.9
1702992582000,20.8
1702992627000,20.8
1702992673000,20.8
1702992717000,20.8
1702992762000,21.2
1702992807000,21.2
1702992853000,21
1702992897000,21
1702992942000,21.1
1702992987000,21.1
1702993033000,21
1702993077000,21
1702993122000,21.1
1702993167000,21.1
1702993213000,21.1
1702993257000,21.1
1702993302000,21.2
1702993347000,21.2
1702993393000,21.4
1702993437000,21.4
1702993482000,21.2
1702993527000,21.2
1702993573000,21.3
1702993617000,21.3
1702993662000,21.3
1702993707000,21.3
1702993753000,21.4
1702993797000,21.4
1702993842000,21.5
1702993887000,21.5
1702993933000,21.2
1702993977000,21.2
1702994022000,21.4
1702994067000,21.4
1702994113000,21.5
1702994157000,21.5
1702994202000,21.6
1702994247000,21.6
1702994293000,21.5
1702994337000,21.5
1702994382000,21.5
1702994427000,21.5
1702994473000,21.4
1702994517000,21.4
1702994562000,21.6
1702994607000,21.6
1702994653000,21.7
1702994697000,21.7
1702994742000,21.6
1702994787000,21.6
1702994833000,21.6
1702994877000,21.6
1702994922000,21.7
1702994967000,21.7
1702995013000,21.7
1702995057000,21.7
1702995102000,21.8
1702995147000,21.8
1702995193000,21.8
1702995237000,21.8
1702995282000,21.7
1702995327000,21.7
1702995373000,21.7
1702995417000,21.7
1702995462000,21.7
1702995507000,21.7
1702995553000,21.8
1702995597000,21.8
1702995642000,21.8
1702995687000,21.8
1702995732000,21.8
1702995777000,21.8
1702995822000,21.9
1702995867000,21.9
1702995912000,21.9
1702995957000,21.9
1702996002000,21.9
1702996047000,21.9
1702996092000,21.7
1702996137000,21.7
1702996182000,21.9
1702996227000,21.9
1702996272000,21.8
1702996317000,21.8
1702996362000,22
1702996407000,22
1702996452000,22
1702996497000,22
1702996542000,21.9
1702996587000,21.9
1702996632000,22
1702996677000,22
1702996722000,22
1702996767000,22
1702996812000,22
1702996857000,22
1702996902000,22
1702996947000,22
1702996992000,22.2
1702997037000,22.2
1702997082000,22
1702997127000,22
1702997172000,22
1702997217000,22
1702997262000,22
1702997307000,22
1702997352000,22
1702997397000,22
1702997442000,22.1
1702997487000,22.1
1702997532000,22
1702997577000,22
1702997622000,22.1
1702997667000,22.1
1702997712000,22
1702997757000,22
1702997802000,22.1
1702997847000,22.1
1702997892000,22.1
1702997937000,22.1
1702997982000,22.1
1702998027000,22.1
1702998072000,22
1702998117000,22
1702998162000,22.1
1702998207000,22.1
1702998252000,22.2
1702998297000,22.2
1702998342000,22.1
1702998387000,22.1
1702998432000,22.2
1702998477000,22.2
1702998522000,22.2
1702998567000,22.2
1702998612000,22.1
1702998657000,22.1
1702998702000,22.1
1702998747000,22.1
1702998792000,22.2
1702998837000,22.2
1702998882000,22.4
1702998927000,22.4
1702998972000,22.3
1702999017000,22.3
1702999062000,22.2
1702999107000,22.2
1702999152000,22.2
1702999197000,22.2
1702999242000,22.3
1702999287000,22.3
1702999332000,22.3
1702999377000,22.3
1702999422000,22.3
1702999467000,22.3
1702999512000,22.3
1702999557000,22.3
1702999602000,22.2
1702999647000,22.2
1702999692000,22.2
1702999737000,22.2
1702999782000,22.3
1702999827000,22.3
1702999872000,22.3
1702999917000,22.3
1702999962000,22.3
1703000007000,22.3
1703000052000,22.2
1703000097000,22.2
1703000142000,22.2
1703000187000,22.2
1703000232000,22.2
1703000277000,22.2
1703000322000,22.3
1703000367000,22.3
1703000412000,22.2
1703000457000,22.2
1703000502000,22.4
1703000547000,22.4
1703000592000,22.5
1703000637000,22.5
1703000682000,22.2
1703000727000,22.2
1703000772000,22.4
1703000817000,22.4
1703000862000,22.2
1703000907000,22.2
1703000952000,22.3
1703000997000,22.3
1703001042000,22.2
1703001087000,22.2
1703001132000,22.3
1703001177000,22.3
1703001222000,22.3
1703001267000,22.3
1703001312000,22.3
1703001357000,22.3
1703001402000,22.3
1703001447000,22.3
1703001492000,22.4
1703001537000,22.4
1703001582000,22.3
1703001627000,22.3
1703001672000,22.3
1703001717000,22.3
1703001762000,22.3
1703001807000,22.3
1703001852000,22.4
1703001897000,22.4
1703001942000,22.3
1703001987000,22.3
1703002032000,22.3
1703002077000,22.3
1703002122000,22.3
1703002167000,22.3
1703002212000,22.3
1703002257000,22.3
1703002302000,22.3
1703002347000,22.3
1703002392000,22.3
1703002437000,22.3
1703002482000,22.4
1703002527000,22.4
1703002572000,22.4
1703002617000,22.4
1703002662000,22.4
1703002707000,22.4
1703002752000,22.3
1703002797000,22.3
1703002842000,22.4
1703002887000,22.4
1703002932000,22.4
1703002977000,22.4
1703003022000,22.4
1703003067000,22.4
1703003112000,22.4
1703003157000,22.4
1703003202000,22.3
1703003247000,22.3
1703003292000,22.4
1703003337000,22.4
1703003382000,22.3
1703003427000,22.3
1703003472000,22.4
1703003517000,22.4
1703003562000,22.4
1703003607000,22.4
1703003652000,22.4
1703003697000,22.4
1703003742000,22.5
1703003787000,22.5
1703003832000,22.3
1703003877000,22.3
1703003922000,22.5
1703003967000,22.5
1703004012000,22.4
1703004057000,22.4
1703004102000,22.3
1703004147000,22.3
1703004192000,22.4
1703004237000,22.4
1703004282000,22.5
1703004327000,22.5
1703004372000,22.3
1703004417000,22.3
1703004462000,22.4
1703004507000,22.4
1703004552000,22.4
1703004597000,22.4
1703004642000,22.5
1703004687000,22.5
1703004732000,22.3
1703004777000,22.3
1703004822000,22.5
1703004867000,22.5
1703004912000,22.4
1703004957000,22.4
1703005002000,22.5
1703005047000,22.5
1703005092000,22.4
1703005137000,22.4
1703005182000,22.4
1703005227000,22.4
1703005272000,22.4
1703005317000,22.4
1703005362000,22.3
1703005407000,22.3
1703005452000,22.4
1703005497000,22.4
1703005542000,22.5
1703005587000,22.5
1703005632000,22.4
1703005677000,22.4
1703005722000,22.4
1703005767000,22.4
1703005812000,22.4
1703005857000,22.4
1703005902000,22.5
1703005947000,22.5
1703005992000,22.4
1703006037000,22.4
1703006082000,22.4
1703006127000,22.4
1703006172000,22.4
1703006217000,22.4
1703006262000,22.4
1703006307000,22.4
1703006352000,22.5
1703006397000,22.5
1703006442000,22.5
1703006487000,22.5
1703006532000,22.3
1703006577000,22.3
1703006622000,22.4
1703006667000,22.4
1703006712000,22.3
1703006757000,22.3
1703006802000,22.3
1703006847000,22.3
1703006892000,22.5
1703006937000,22.5
1703006982000,22.3
1703007027000,22.3
1703007072000,22.3
1703007117000,22.3
1703007162000,22.3
1703007207000,22.3
1703007252000,22.4
1703007297000,22.4
1703007342000,22.3
1703007387000,22.3
1703007432000,22.3
1703007477000,22.3
1703007522000,22.3
1703007567000,22.3
1703007612000,22.3
1703007657000,22.3
1703007702000,22.2
1703007747000,22.2
1703007792000,22.3
1703007837000,22.3
1703007882000,22.3
1703007927000,22.3
1703007972000,22.1
1703008017000,22.1
1703008062000,22.3
1703008107000,22.3
1703008152000,22.2
1703008197000,22.2
1703008242000,22.2
1703008287000,22.2
1703008332000,22.1
1703008377000,22.1
1703008422000,22.2
1703008467000,22.2
1703008512000,22.1
1703008557000,22.1
1703008602000,22.2
1703008647000,22.2
1703008692000,22
1703008737000,22
1703008782000,22
1703008827000,22
1703008872000,22.1
1703008917000,22.1
1703008962000,22.1
1703009007000,22.1
1703009052000,22.1
1703009097000,22.1
1703009142000,22.1
1703009187000,22.1
1703009232000,22
1703009277000,22
1703009322000,22.2
1703009367000,22.2
1703009412000,22
1703009457000,22
1703009502000,22.1
1703009547000,22.1
1703009592000,21.9
1703009637000,21.9
1703009682000,22
1703009727000,22
1703009772000,22
1703009817000,22
1703009862000,22
1703009907000,22
1703009952000,22.1
1703009997000,22.1
1703010042000,21.9
1703010087000,21.9
1703010132000,21.9
1703010177000,21.9
1703010222000,21.8
1703010267000,21.8
1703010312000,21.9
1703010357000,21.9
1703010402000,21.8
1703010447000,21.8
1703010492000,22.1
1703010537000,22.1
1703010582000,21.9
1703010627000,21.9
1703010672000,21.8
1703010717000,21.8
1703010762000,21.8
1703010807000,21.8
1703010852000,22
1703010897000,22
1703010942000,21.8
1703010987000,21.8
1703011032000,21.7
1703011077000,21.7
1703011122000,21.7
1703011167000,21.7
1703011212000,21.7
1703011257000,21.7
1703011302000,21.7
1703011347000,21.7
1703011392000,21.7
1703011437000,21.7
1703011482000,21.7
1703011527000,21.7
1703011572000,21.8
1703011617000,21.8
1703011662000,21.7
1703011707000,21.7
1703011752000,21.7
1703011797000,21.7
1703011842000,21.6
1703011887000,21.6
1703011932000,21.5
1703011977000,21.5
1703012022000,21.8
1703012067000,21.8
1703012112000,21.6
1703012157000,21.6
1703012202000,21.8
1703012247000,21.8
1703012292000,21.8
1703012337000,21.8
1703012382000,21.7
1703012427000,21.7
1703012472000,21.6
1703012517000,21.6
1703012562000,21.6
1703012607000,21.6
1703012652000,21.6
1703012697000,21.6
1703012742000,21.6
1703012787000,21.6
1703012832000,21.5
1703012877000,21.5
1703012922000,21.6
1703012967000,21.6
1703013012000,21.5
1703013057000,21.5
1703013102000,21.6
1703013147000,21.6
1703013192000,21.4
1703013237000,21.4
1703013282000,21.5
1703013327000,21.5
1703013372000,21.4
1703013417000,21.4
1703013462000,21.6
1703013507000,21.6
1703013552000,21.4
1703013597000,21.4
1703013642000,21.4
1703013687000,21.4
1703013732000,21.5
1703013777000,21.5
1703013822000,21.6
1703013867000,21.6
1703013912000,21.5
1703013957000,21.5
1703014002000,21.5
1703014047000,21.5
1703014092000,21.4
1703014137000,21.4
1703014182000,21.5
1703014227000,21.5
1703014272000,21.4
1703014317000,21.4
1703014362000,21.5
1703014407000,21.5
1703014452000,21.4
1703014497000,21.4
1703014542000,21.4
1703014587000,21.4
1703014632000,21.4
1703014677000,21.4
1703014722000,21.3
1703014767000,21.3
1703014812000,21.5
1703014857000,21.5
1703014902000,21.3
1703014947000,21.3
1703014992000,21.5
1703015037000,21.5
1703015082000,21.3
1703015127000,21.3
1703015172000,21.4
1703015217000,21.4
1703015262000,21.4
1703015307000,21.4
1703015352000,21.3
1703015397000,21.3
1703015442000,21.4
1703015487000,21.4
1703015532000,21.2
1703015577000,21.2
1703015622000,21.2
1703015667000,21.2
1703015712000,21.3
1703015757000,21.3
1703015802000,21.4
1703015847000,21.4
1703015892000,21.4
1703015937000,21.4
1703015982000,21.2
1703016027000,21.2
1703016072000,21.3
1703016117000,21.3
1703016162000,21.4
1703016207000,21.4
1703016252000,21.2
1703016297000,21.2
1703016342000,21.3
1703016387000,21.3
1703016432000,21.3
1703016477000,21.3
1703016522000,21.4
1703016567000,21.4
1703016612000,21.3
1703016657000,21.3
1703016702000,21.3
1703016747000,21.3
1703016792000,21.3
1703016837000,21.3
1703016882000,21.4
1703016927000,21.4
1703016972000,21.4
1703017017000,21.4
1703017062000,21.4
1703017107000,21.4
1703017152000,21.4
1703017197000,21.4
1703017242000,21.3
1703017287000,21.3
1703017332000,21.2
1703017377000,21.2
1703017422000,21.3
1703017467000,21.3
1703017512000,21.3
1703017557000,21.3
1703017602000,21.2
1703017647000,21.2
1703017692000,21.2
1703017737000,21.2
1703017782000,21.1
1703017827000,21.1
1703017872000,21.2
1703017917000,21.2
1703017962000,21.1
1703018007000,21.1
1703018052000,21.2
1703018097000,21.2
1703018142000,21.2
1703018187000,21.2
1703018232000,21.2
1703018277000,21.2
1703018322000,21.3
1703018367000,21.3
1703018412000,21
1703018457000,21
1703018502000,21.1
1703018547000,21.1
1703018592000,21.3
1703018637000,21.3
1703018682000,21.2
1703018727000,21.2
1703018772000,21.1
1703018817000,21.1
1703018862000,21.1
1703018907000,21.1
1703018952000,21.1
1703018997000,21.1
1703019042000,21.1
1703019087000,21.1
1703019132000,21.1
1703019177000,21.1
1703019222000,21.2
1703019267000,21.2
1703019312000,21.1
1703019357000,21.1
1703019402000,21.1
1703019447000,21.1
1703019492000,21.1
1703019537000,21.1
1703019582000,21.1
1703019627000,21.1
1703019672000,21
1703019717000,21
1703019762000,21.2
1703019807000,21.2
1703019852000,21.1
1703019897000,21.1
1703019942000,21.2
1703019987000,21.2
1703020032000,21.1
1703020077000,21.1
1703020122000,21.1
1703020167000,21.1
1703020212000,21.1
1703020257000,21.1
1703020302000,21
1703020347000,21
1703020392000,21
1703020437000,21
1703020482000,21
1703020527000,21
1703020572000,21.2
1703020616000,21.2
1703020662000,20.8
1703020706000,20.8
1703020751000,20.8
1703020796000,20.8
1703020842000,21
1703020886000,21
1703020931000,20.9
1703020976000,20.9
1703021022000,20.9
1703021066000,20.9
1703021111000,21
1703021156000,21
1703021202000,21.1
1703021246000,21.1
1703021291000,20.9
1703021336000,20.9
1703021382000,21
1703021426000,21
1703021471000,21
1703021516000,21
1703021562000,20.9
1703021606000,20.9
1703021651000,20.9
1703021696000,20.9
1703021742000,20.9
1703021786000,20.9
1703021831000,20.9
1703021876000,20.9
1703021922000,20.9
1703021966000,20.9
1703022011000,20.9
1703022056000,20.9
1703022102000,20.8
1703022146000,20.8
1703022191000,20.9
1703022236000,20.9
1703022282000,21
1703022326000,21
1703022371000,20.8
1703022416000,20.8
1703022462000,20.8
1703022506000,20.8
1703022551000,20.8
1703022596000,20.8
1703022642000,20.8
1703022686000,20.8
1703022731000,20.7
1703022776000,20.7
1703022822000,20.9
1703022866000,20.9
1703022911000,20.8
1703022956000,20.8
1703023002000,20.9
1703023046000,20.9
1703023091000,20.7
1703023136000,20.7
