date,temperature
1702948349000,17
1702948394000,17
1702948439000,17
1702948484000,16.9
1702948529000,16.9
1702948574000,16.9
1702948619000,16.9
1702948664000,16.9
1702948709000,16.9
1702948754000,16.9
1702948799000,16.9
1702948844000,16.9
1702948889000,16.9
1702948934000,16.9
1702948979000,16.9
1702949024000,16.9
1702949069000,16.9
1702949114000,16.9
1702949159000,16.9
1702949204000,16.9
1702949249000,16.9
1702949294000,16.9
1702949339000,16.9
1702949384000,16.9
1702949429000,16.9
1702949474000,16.9
1702949519000,16.9
1702949564000,16.9
1702949609000,16.9
1702949654000,16.9
1702949699000,16.9
1702949744000,16.9
1702949789000,16.9
1702949834000,16.9
1702949879000,16.9
1702949924000,16.9
1702949969000,16.9
1702950014000,16.9
1702950059000,16.8
1702950104000,16.8
1702950149000,16.8
1702950194000,16.8
1702950239000,16.8
1702950284000,16.8
1702950329000,16.8
1702950374000,16.8
1702950419000,16.8
1702950464000,16.8
1702950509000,16.8
1702950554000,16.8
1702950599000,16.8
1702950644000,16.8
1702950689000,16.8
1702950734000,16.8
1702950779000,16.8
1702950824000,16.7
1702950869000,16.8
1702950914000,16.8
1702950959000,16.8
1702951004000,16.7
1702951049000,16.7
1702951094000,16.7
1702951139000,16.7
1702951184000,16.7
1702951229000,16.7
1702951274000,16.7
1702951319000,16.7
1702951364000,16.7
1702951409000,16.7
1702951454000,16.7
1702951499000,16.7
1702951544000,16.7
1702951589000,16.7
1702951634000,16.7
1702951679000,16.7
1702951724000,16.7
1702951769000,16.7
1702951814000,16.7
1702951859000,16.7
1702951904000,16.7
1702951949000,16.7
1702951994000,16.7
1702952039000,16.7
1702952084000,16.7
1702952129000,16.7
1702952174000,16.7
1702952219000,16.7
1702952264000,16.7
1702952309000,16.7
1702952354000,16.7
1702952399000,16.7
1702952444000,16.7
1702952489000,16.7
1702952534000,16.7
1702952579000,16.7
1702952624000,16.7
1702952669000,16.7
1702952714000,16.7
1702952759000,16.7
1702952804000,16.7
1702952849000,16.7
1702952894000,16.6
1702952939000,16.7
1702952984000,16.6
1702953029000,16.6
1702953074000,16.6
1702953119000,16.6
1702953164000,16.6
1702953209000,16.6
1702953254000,16.6
1702953299000,16.6
1702953344000,16.6
1702953389000,16.6
1702953434000,16.6
1702953479000,16.6
1702953524000,16.6
1702953569000,16.6
1702953614000,16.6
1702953659000,16.6
1702953704000,16.6
1702953749000,16.6
1702953794000,16.6
1702953839000,16.6
1702953884000,16.6
1702953929000,16.6
1702953974000,16.6
1702954019000,16.6
1702954064000,16.6
1702954109000,16.6
1702954154000,16.6
1702954198000,16.6
1702954244000,16.6
1702954288000,16.6
1702954333000,16.6
1702954378000,16.6
1702954424000,16.6
1702954468000,16.6
1702954513000,16.6
1702954558000,16.6
1702954604000,16.6
1702954648000,16.6
1702954693000,16.6
1702954738000,16.6
1702954784000,16.6
1702954828000,16.6
1702954873000,16.6
1702954918000,16.6
1702954964000,16.6
1702955008000,16.6
1702955053000,16.6
1702955098000,16.5
1702955144000,16.6
1702955188000,16.6
1702955233000,16.5
1702955278000,16.6
1702955324000,16.5
1702955368000,16.5
1702955413000,16.5
1702955458000,16.5
1702955504000,16.5
1702955548000,16.5
1702955593000,16.5
1702955638000,16.5
1702955684000,16.5
1702955728000,16.5
1702955773000,16.5
1702955818000,16.5
1702955864000,16.5
1702955908000,16.5
1702955953000,16.5
1702955998000,16.5
1702956044000,16.5
1702956088000,16.5
1702956133000,16.5
1702956178000,16.5
1702956224000,16.5
1702956268000,16.5
1702956313000,16.5
1702956358000,16.5
1702956404000,16.5
1702956448000,16.5
1702956493000,16.5
1702956538000,16.5
1702956584000,16.5
1702956628000,16.5
1702956673000,16.4
1702956718000,16.5
1702956764000,16.4
1702956808000,16.4
1702956853000,16.4
1702956898000,16.4
1702956944000,16.4
1702956988000,16.4
1702957033000,16.4
1702957078000,16.4
1702957124000,16.4
1702957168000,16.4
1702957213000,16.4
1702957258000,16.4
1702957304000,16.4
1702957348000,16.4
1702957393000,16.4
1702957438000,16.4
1702957484000,16.4
1702957528000,16.4
1702957573000,16.4
1702957618000,16.4
1702957664000,16.4
1702957708000,16.4
1702957753000,16.4
1702957798000,16.4
1702957844000,16.4
1702957888000,16.4
1702957933000,16.4
1702957978000,16.4
1702958024000,16.4
1702958068000,16.4
1702958113000,16.4
1702958158000,16.4
1702958204000,16.4
1702958248000,16.4
1702958293000,16.4
1702958338000,16.4
1702958384000,16.4
1702958428000,16.4
1702958473000,16.4
1702958518000,16.4
1702958564000,16.4
1702958608000,16.4
1702958653000,16.4
1702958698000,16.4
1702958744000,16.4
1702958788000,16.4
1702958833000,16.4
1702958878000,16.4
1702958924000,16.4
1702958968000,16.4
1702959013000,16.4
1702959058000,16.4
1702959104000,16.4
1702959148000,16.4
1702959193000,16.4
1702959238000,16.4
1702959284000,16.4
1702959328000,16.4
1702959373000,16.4
1702959418000,16.4
1702959464000,16.4
1702959509000,16.4
1702959553000,16.4
1702959598000,16.4
1702959643000,16.4
1702959689000,16.3
1702959733000,16.3
1702959778000,16.4
1702959823000,16.4
1702959869000,16.4
1702959913000,16.3
1702959958000,16.3
1702960003000,16.3
1702960049000,16.3
1702960093000,16.3
1702960138000,16.3
1702960183000,16.3
1702960229000,16.3
1702960273000,16.3
1702960318000,16.3
1702960363000,16.3
1702960409000,16.3
1702960453000,16.3
1702960498000,16.3
1702960543000,16.3
1702960589000,16.3
1702960633000,16.3
1702960678000,16.3
1702960723000,16.3
1702960769000,16.3
1702960813000,16.3
1702960858000,16.3
1702960903000,16.3
1702960949000,16.3
1702960993000,16.3
1702961038000,16.3
1702961083000,16.3
1702961129000,16.3
1702961173000,16.3
1702961218000,16.3
1702961263000,16.3
1702961309000,16.3
1702961353000,16.3
1702961398000,16.2
1702961443000,16.3
1702961489000,16.3
1702961533000,16.3
1702961578000,16.2
1702961623000,16.2
1702961669000,16.2
1702961713000,16.2
1702961758000,16.3
1702961803000,16.2
1702961849000,16.2
1702961893000,16.3
1702961938000,16.2
1702961983000,16.2
1702962029000,16.2
1702962073000,16.2
1702962118000,16.2
1702962163000,16.2
1702962209000,16.2
1702962253000,16.2
1702962298000,16.2
1702962343000,16.2
1702962389000,16.2
1702962433000,16.2
1702962478000,16.2
1702962523000,16.2
1702962569000,16.2
1702962613000,16.2
1702962658000,16.2
1702962703000,16.2
1702962749000,16.2
1702962793000,16.2
1702962838000,16.2
1702962883000,16.2
1702962929000,16.2
1702962973000,16.2
1702963018000,16.2
1702963063000,16.2
1702963109000,16.2
1702963153000,16.2
1702963198000,16.2
1702963243000,16.2
1702963289000,16.2
1702963333000,16.2
1702963378000,16.2
1702963423000,16.2
1702963469000,16.2
1702963513000,16.2
1702963558000,16.2
1702963603000,16.2
1702963649000,16.2
1702963693000,16.2
1702963738000,16.2
1702963783000,16.2
1702963829000,16.2
1702963873000,16.2
1702963918000,16.2
1702963963000,16.2
1702964009000,16.2
1702964053000,16.2
1702964098000,16.2
1702964143000,16.2
1702964189000,16.2
1702964233000,16.2
1702964278000,16.2
1702964323000,16.2
1702964369000,16.2
1702964413000,16.2
1702964458000,16.2
1702964503000,16.2
1702964549000,16.2
1702964593000,16.2
1702964638000,16.2
1702964683000,16.2
1702964729000,16.2
1702964773000,16.2
1702964818000,16.2
1702964863000,16.2
1702964909000,16.2
1702964953000,16.2
1702964998000,16.2
1702965043000,16.2
1702965089000,16.2
1702965133000,16.2
1702965178000,16.2
1702965223000,16.2
1702965269000,16.2
1702965313000,16.2
1702965358000,16.2
1702965403000,16.3
1702965449000,16.3
1702965493000,16.3
1702965538000,16.3
1702965583000,16.3
1702965629000,16.3
1702965673000,16.3
1702965718000,16.3
1702965763000,16.3
1702965809000,16.3
1702965853000,16.3
1702965898000,16.3
1702965943000,16.3
1702965989000,16.3
1702966033000,16.3
1702966078000,16.3
1702966123000,16.3
1702966169000,16.3
1702966213000,16.3
1702966258000,16.3
1702966303000,16.3
1702966349000,16.3
1702966393000,16.3
1702966438000,16.3
1702966483000,16.3
1702966529000,16.3
1702966573000,16.3
1702966618000,16.3
1702966663000,16.4
1702966709000,16.3
1702966753000,16.3
1702966798000,16.4
1702966843000,16.4
1702966889000,16.4
1702966933000,16.4
1702966978000,16.4
1702967023000,16.4
1702967069000,16.4
1702967113000,16.4
1702967158000,16.4
1702967203000,16.4
1702967249000,16.4
1702967293000,16.4
1702967338000,16.4
1702967383000,16.4
1702967429000,16.4
1702967473000,16.4
1702967518000,16.4
1702967563000,16.4
1702967609000,16.4
1702967653000,16.4
1702967698000,16.4
1702967743000,16.4
1702967789000,16.4
1702967833000,16.4
1702967878000,16.4
1702967923000,16.4
1702967969000,16.4
1702968013000,16.4
1702968058000,16.4
1702968103000,16.4
1702968149000,16.4
1702968193000,16.4
1702968238000,16.4
1702968283000,16.4
1702968329000,16.4
1702968373000,16.4
1702968418000,16.4
1702968463000,16.4
1702968509000,16.4
1702968553000,16.4
1702968598000,16.4
1702968643000,16.4
1702968689000,16.4
1702968733000,16.4
1702968778000,16.4
1702968823000,16.4
1702968869000,16.4
1702968913000,16.4
1702968958000,16.4
1702969003000,16.4
1702969048000,16.4
1702969093000,16.4
1702969138000,16.4
1702969183000,16.5
1702969228000,16.5
1702969273000,16.5
1702969318000,16.5
1702969363000,16.5
1702969408000,16.5
1702969453000,16.5
1702969498000,16.5
1702969543000,16.5
1702969588000,16.5
1702969633000,16.5
1702969678000,16.5
1702969723000,16.5
1702969768000,16.5
1702969813000,16.5
1702969858000,16.5
1702969903000,16.5
1702969948000,16.5
1702969993000,16.6
1702970038000,16.6
1702970083000,16.6
1702970128000,16.6
1702970173000,16.6
1702970218000,16.6
1702970263000,16.6
1702970308000,16.6
1702970353000,16.6
1702970398000,16.6
1702970443000,16.6
1702970488000,16.6
1702970533000,16.6
1702970578000,16.6
1702970623000,16.6
1702970668000,16.6
1702970713000,16.6
1702970758000,16.7
1702970803000,16.7
1702970848000,16.7
1702970893000,16.7
1702970938000,16.7
1702970983000,16.7
1702971028000,16.7
1702971073000,16.7
1702971253000,16.7
1702971883000,16.9
1702972468000,17.1
1702973053000,17.2
1702973683000,17.4
1702974268000,17.6
1702974853000,17.7
1702975483000,17.9
1702976068000,18
1702976653000,18.1
1702977283000,18.2
1702977868000,18.4
1702978453000,18.4
1702979083000,18.6
1702979668000,18.7
1702980253000,18.8
1702980883000,18.9
1702981468000,19
1702982053000,19.1
1702982683000,19.1
1702991097000,18.9
1702991142000,18.9
1702991187000,18.9
1702991233000,18.9
1702991277000,19
1702991322000,19.1
1702991367000,19.1
1702991413000,19.2
1702991457000,19.2
1702991502000,19.3
1702991547000,19.4
1702991593000,19.5
1702991637000,19.5
1702991682000,19.6
1702991727000,19.7
1702991773000,19.7
1702991817000,19.8
1702991862000,19.9
1702991907000,19.9
1702991953000,20
1702991997000,20.1
1702992042000,20.1
1702992087000,20.2
1702992133000,20.2
1702992177000,20.3
1702992222000,20.4
1702992267000,20.4
1702992313000,20.5
1702992357000,20.6
1702992402000,20.6
1702992447000,20.7
1702992493000,20.7
1702992537000,20.8
1702992582000,20.9
1702992627000,20.9
1702992673000,21
1702992717000,21.1
1702992762000,21.1
1702992807000,21.2
1702992853000,21.2
1702992897000,21.3
1702992942000,21.4
1702992987000,21.4
1702993033000,21.5
1702993077000,21.6
1702993122000,21.6
1702993167000,21.7
1702993213000,21.7
1702993257000,21.8
1702993302000,21.9
1702993347000,21.9
1702993393000,21.9
1702993437000,22
1702993482000,22.1
1702993527000,22.1
1702993573000,22.2
1702993617000,22.2
1702993662000,22.2
1702993707000,22.3
1702993753000,22.4
1702993797000,22.4
1702993842000,22.4
1702993887000,22.5
1702993933000,22.6
1702993977000,22.6
1702994022000,22.6
1702994067000,22.7
1702994113000,22.7
1702994157000,22.7
1702994202000,22.8
1702994247000,22.9
1702994293000,22.9
1702994337000,22.9
1702994382000,23
1702994427000,23.1
1702994473000,23.1
1702994517000,23.1
1702994562000,23.2
1702994607000,23.2
1702994653000,23.2
1702994697000,23.2
1702994742000,23.3
1702994787000,23.4
1702994833000,23.4
1702994877000,23.4
1702994922000,23.4
1702994967000,23.5
1702995013000,23.6
1702995057000,23.6
1702995102000,23.6
1702995147000,23.7
1702995193000,23.7
1702995237000,23.7
1702995282000,23.7
1702995327000,23.8
1702995373000,23.8
1702995417000,23.9
1702995462000,23.9
1702995507000,23.9
1702995553000,23.9
1702995597000,24
1702995642000,24.1
1702995687000,24.1
1702995732000,24.1
1702995777000,24.1
1702995822000,24.1
1702995867000,24.2
1702995912000,24.2
1702995957000,24.2
1702996002000,24.2
1702996047000,24.3
1702996092000,24.3
1702996137000,24.4
1702996182000,24.4
1702996227000,24.4
1702996272000,24.4
1702996317000,24.5
1702996362000,24.5
1702996407000,24.5
1702996452000,24.6
1702996497000,24.6
1702996542000,24.6
1702996587000,24.6
1702996632000,24.6
1702996677000,24.7
1702996722000,24.7
1702996767000,24.7
1702996812000,24.7
1702996857000,24.7
1702996902000,24.8
1702996947000,24.8
1702996992000,24.9
1702997037000,24.9
1702997082000,24.9
1702997127000,24.9
1702997172000,24.9
1702997217000,25
1702997262000,25
1702997307000,25
1702997352000,25.1
1702997397000,25.1
1702997442000,25.1
1702997487000,25.1
1702997532000,25.1
1702997577000,25.1
1702997622000,25.2
1702997667000,25.2
1702997712000,25.2
1702997757000,25.2
1702997802000,25.2
1702997847000,25.2
1702997892000,25.3
1702997937000,25.3
1702997982000,25.3
1702998027000,25.4
1702998072000,25.4
1702998117000,25.4
1702998162000,25.4
1702998207000,25.4
1702998252000,25.4
1702998297000,25.4
1702998342000,25.5
1702998387000,25.5
1702998432000,25.5
1702998477000,25.5
1702998522000,25.5
1702998567000,25.6
1702998612000,25.6
1702998657000,25.6
1702998702000,25.6
1702998747000,25.6
1702998792000,25.6
1702998837000,25.6
1702998882000,25.6
1702998927000,25.7
1702998972000,25.7
1702999017000,25.7
1702999062000,25.7
1702999107000,25.7
1702999152000,25.7
1702999197000,25.7
1702999242000,25.7
1702999287000,25.7
1702999332000,25.8
1702999377000,25.8
1702999422000,25.8
1702999467000,25.8
1702999512000,25.8
1702999557000,25.9
1702999602000,25.9
1702999647000,25.9
1702999692000,25.9
1702999737000,25.9
1702999782000,25.9
1702999827000,25.9
1702999872000,25.9
1702999917000,25.9
1702999962000,26
1703000007000,26
1703000052000,26
1703000097000,26
1703000142000,26
1703000187000,26
1703000232000,26.1
1703000277000,26.1
1703000322000,26.1
1703000367000,26.1
1703000412000,26.1
1703000457000,26.1
1703000502000,26.1
1703000547000,26.1
1703000592000,26.1
1703000637000,26.1
1703000682000,26.1
1703000727000,26.1
1703000772000,26.2
1703000817000,26.2
1703000862000,26.2
1703000907000,26.2
1703000952000,26.2
1703000997000,26.2
1703001042000,26.2
1703001087000,26.2
1703001132000,26.2
1703001177000,26.2
1703001222000,26.2
1703001267000,26.3
1703001312000,26.2
1703001357000,26.3
1703001402000,26.3
1703001447000,26.3
1703001492000,26.3
1703001537000,26.3
1703001582000,26.3
1703001627000,26.3
1703001672000,26.4
1703001717000,26.4
1703001762000,26.4
1703001807000,26.4
1703001852000,26.4
1703001897000,26.4
1703001942000,26.4
1703001987000,26.4
1703002032000,26.4
1703002077000,26.4
1703002122000,26.4
1703002167000,26.4
1703002212000,26.4
1703002257000,26.5
1703002302000,26.4
1703002347000,26.4
1703002392000,26.5
1703002437000,26.5
1703002482000,26.5
1703002527000,26.5
1703002572000,26.5
1703002617000,26.5
1703002662000,26.5
1703002707000,26.5
1703002752000,26.5
1703002797000,26.6
1703002842000,26.6
1703002887000,26.6
1703002932000,26.6
1703002977000,26.6
1703003022000,26.6
1703003067000,26.6
1703003112000,26.6
1703003157000,26.6
1703003202000,26.6
1703003247000,26.6
1703003292000,26.6
1703003337000,26.6
1703003382000,26.6
1703003427000,26.6
1703003472000,26.7
1703003517000,26.6
1703003562000,26.6
1703003607000,26.7
1703003652000,26.7
1703003697000,26.7
1703003742000,26.7
1703003787000,26.7
1703003832000,26.7
1703003877000,26.7
1703003922000,26.7
1703003967000,26.7
1703004012000,26.7
1703004057000,26.7
1703004102000,26.7
1703004147000,26.7
1703004192000,26.7
1703004237000,26.7
1703004282000,26.7
1703004327000,26.7
1703004372000,26.7
1703004417000,26.7
1703004462000,26.7
1703004507000,26.7
1703004552000,26.7
1703004597000,26.8
1703004642000,26.8
1703004687000,26.8
1703004732000,26.8
1703004777000,26.8
1703004822000,26.8
1703004867000,26.8
1703004912000,26.8
1703004957000,26.8
1703005002000,26.9
1703005047000,26.9
1703005092000,26.8
1703005137000,26.9
1703005182000,26.8
1703005227000,26.9
1703005272000,26.9
1703005317000,26.9
1703005362000,26.9
1703005407000,26.9
1703005452000,26.9
1703005497000,26.9
1703005542000,26.9
1703005587000,26.9
1703005632000,26.9
1703005677000,26.9
1703005722000,26.9
1703005767000,26.9
1703005812000,26.9
1703005857000,26.9
1703005902000,26.9
1703005947000,26.9
1703005992000,26.9
1703006037000,26.9
1703006082000,26.9
1703006127000,26.9
1703006172000,26.9
1703006217000,26.9
1703006262000,26.9
1703006307000,26.9
1703006352000,26.9
1703006397000,26.9
1703006442000,26.9
1703006487000,26.9
1703006532000,26.9
1703006577000,26.9
1703006622000,26.9
1703006667000,26.9
1703006712000,26.9
1703006757000,26.9
1703006802000,26.9
1703006847000,26.9
1703006892000,26.9
1703006937000,26.9
1703006982000,26.9
1703007027000,26.9
1703007072000,26.9
1703007117000,26.9
1703007162000,26.9
1703007207000,26.9
1703007252000,26.9
1703007297000,26.9
1703007342000,26.9
1703007387000,26.9
1703007432000,26.9
1703007477000,26.9
1703007522000,26.9
1703007567000,26.9
1703007612000,26.9
1703007657000,26.9
1703007702000,26.9
1703007747000,26.9
1703007792000,26.9
1703007837000,26.9
1703007882000,26.9
1703007927000,26.9
1703007972000,26.9
1703008017000,26.9
1703008062000,26.9
1703008107000,26.9
1703008152000,26.9
1703008197000,26.9
1703008242000,26.9
1703008287000,26.9
1703008332000,26.9
1703008377000,26.9
1703008422000,26.9
1703008467000,26.9
1703008512000,26.9
1703008557000,26.9
1703008602000,26.9
1703008647000,26.9
1703008692000,26.9
1703008737000,26.9
1703008782000,26.9
1703008827000,26.9
1703008872000,26.9
1703008917000,26.9
1703008962000,26.9
1703009007000,26.9
1703009052000,26.9
1703009097000,26.9
1703009142000,26.9
1703009187000,26.9
1703009232000,26.9
1703009277000,26.9
1703009322000,26.9
1703009367000,26.9
1703009412000,26.9
1703009457000,26.9
1703009502000,26.9
1703009547000,26.9
1703009592000,26.9
1703009637000,26.9
1703009682000,26.9
1703009727000,26.9
1703009772000,26.8
1703009817000,26.8
1703009862000,26.8
1703009907000,26.8
1703009952000,26.8
1703009997000,26.8
1703010042000,26.8
1703010087000,26.8
1703010132000,26.8
1703010177000,26.8
1703010222000,26.8
1703010267000,26.8
1703010312000,26.8
1703010357000,26.8
1703010402000,26.8
1703010447000,26.8
1703010492000,26.8
1703010537000,26.7
1703010582000,26.7
1703010627000,26.7
1703010672000,26.7
1703010717000,26.7
1703010762000,26.7
1703010807000,26.7
1703010852000,26.7
1703010897000,26.7
1703010942000,26.7
1703010987000,26.7
1703011032000,26.7
1703011077000,26.7
1703011122000,26.7
1703011167000,26.7
1703011212000,26.7
1703011257000,26.7
1703011302000,26.7
1703011347000,26.7
1703011392000,26.7
1703011437000,26.7
1703011482000,26.7
1703011527000,26.7
1703011572000,26.7
1703011617000,26.7
1703011662000,26.7
1703011707000,26.7
1703011752000,26.7
1703011797000,26.7
1703011842000,26.7
1703011887000,26.7
1703011932000,26.6
1703011977000,26.6
1703012022000,26.6
1703012067000,26.6
1703012112000,26.6
1703012157000,26.6
1703012202000,26.6
1703012247000,26.6
1703012292000,26.6
1703012337000,26.6
1703012382000,26.6
1703012427000,26.6
1703012472000,26.6
1703012517000,26.6
1703012562000,26.6
1703012607000,26.6
1703012652000,26.6
1703012697000,26.6
1703012742000,26.6
1703012787000,26.6
1703012832000,26.6
1703012877000,26.6
1703012922000,26.6
1703012967000,26.6
1703013012000,26.6
1703013057000,26.6
1703013102000,26.6
1703013147000,26.6
1703013192000,26.5
1703013237000,26.5
1703013282000,26.5
1703013327000,26.5
1703013372000,26.5
1703013417000,26.5
1703013462000,26.5
1703013507000,26.5
1703013552000,26.5
1703013597000,26.5
1703013642000,26.5
1703013687000,26.5
1703013732000,26.5
1703013777000,26.5
1703013822000,26.5
1703013867000,26.5
1703013912000,26.4
1703013957000,26.5
1703014002000,26.4
1703014047000,26.4
1703014092000,26.4
1703014137000,26.4
1703014182000,26.4
1703014227000,26.4
1703014272000,26.4
1703014317000,26.4
1703014362000,26.4
1703014407000,26.4
1703014452000,26.4
1703014497000,26.4
1703014542000,26.4
1703014587000,26.4
1703014632000,26.4
1703014677000,26.4
1703014722000,26.4
1703014767000,26.4
1703014812000,26.4
1703014857000,26.4
1703014902000,26.4
1703014947000,26.4
1703014992000,26.4
1703015037000,26.4
1703015082000,26.4
1703015127000,26.4
1703015172000,26.4
1703015217000,26.3
1703015262000,26.2
1703015307000,26.2
1703015352000,26.2
1703015397000,26.1
1703015442000,26.1
1703015487000,26
1703015532000,25.9
1703015577000,25.9
1703015622000,25.8
1703015667000,25.7
1703015712000,25.7
1703015757000,25.6
1703015802000,25.6
1703015847000,25.5
1703015892000,25.4
1703015937000,25.4
1703015982000,25.4
1703016027000,25.3
1703016072000,25.2
1703016117000,25.2
1703016162000,25.1
1703016207000,25.1
1703016252000,25.1
1703016297000,25
1703016342000,24.9
1703016387000,24.9
1703016432000,24.8
1703016477000,24.7
1703016522000,24.7
1703016567000,24.7
1703016612000,24.6
1703016657000,24.6
1703016702000,24.6
1703016747000,24.5
1703016792000,24.4
1703016837000,24.4
1703016882000,24.4
1703016927000,24.3
1703016972000,24.2
1703017017000,24.2
1703017062000,24.2
1703017107000,24.1
1703017152000,24.1
1703017197000,24.1
1703017242000,24
1703017287000,23.9
1703017332000,23.9
1703017377000,23.9
1703017422000,23.8
1703017467000,23.8
1703017512000,23.7
1703017557000,23.7
1703017602000,23.7
1703017647000,23.6
1703017692000,23.6
1703017737000,23.6
1703017782000,23.5
1703017827000,23.5
1703017872000,23.4
1703017917000,23.4
1703017962000,23.4
1703018007000,23.3
1703018052000,23.2
1703018097000,23.2
1703018142000,23.2
1703018187000,23.2
1703018232000,23.1
1703018277000,23.1
1703018322000,23.1
1703018367000,23.1
1703018412000,23
1703018457000,23
1703018502000,22.9
1703018547000,22.9
1703018592000,22.9
1703018637000,22.8
1703018682000,22.8
1703018727000,22.7
1703018772000,22.7
1703018817000,22.7
1703018862000,22.7
1703018907000,22.6
1703018952000,22.6
1703018997000,22.6
1703019042000,22.6
1703019087000,22.5
1703019132000,22.5
1703019177000,22.4
1703019222000,22.4
1703019267000,22.4
1703019312000,22.4
1703019357000,22.3
1703019402000,22.3
1703019447000,22.2
1703019492000,22.2
1703019537000,22.2
1703019582000,22.2
1703019627000,22.1
1703019672000,22.1
1703019717000,22.1
1703019762000,22.1
1703019807000,22.1
1703019852000,22
1703019897000,22
1703019942000,21.9
1703019987000,21.9
1703020032000,21.9
1703020077000,21.9
1703020122000,21.9
1703020167000,21.8
1703020212000,21.8
1703020257000,21.7
1703020302000,21.7
1703020347000,21.7
1703020392000,21.7
1703020437000,21.7
1703020482000,21.6
1703020527000,21.6
1703020572000,21.6
1703020616000,21.6
1703020662000,21.6
1703020706000,21.5
1703020751000,21.5
1703020796000,21.5
1703020842000,21.4
1703020886000,21.4
1703020931000,21.4
1703020976000,21.4
1703021022000,21.4
1703021066000,21.3
1703021111000,21.3
1703021156000,21.3
1703021202000,21.2
1703021246000,21.2
1703021291000,21.2
1703021336000,21.2
1703021382000,21.2
1703021426000,21.1
1703021471000,21.1
1703021516000,21.1
1703021562000,21.1
1703021606000,21.1
1703021651000,21.1
1703021696000,21
1703021742000,21
1703021786000,21
1703021831000,20.9
1703021876000,20.9
1703021922000,20.9
1703021966000,20.9
1703022011000,20.9
1703022056000,20.9
1703022102000,20.8
1703022146000,20.8
1703022191000,20.7
1703022236000,20.7
1703022282000,20.7
1703022326000,20.7
1703022371000,20.7
1703022416000,20.7
1703022462000,20.7
1703022506000,20.6
1703022551000,20.6
1703022596000,20.6
1703022642000,20.6
1703022686000,20.6
1703022731000,20.6
1703022776000,20.6
1703022822000,20.5
