date,temperature
1702302260000,23.6
1702302305000,23.6
1702302350000,23.6
1702302395000,23.6
1702302440000,23.5
1702302485000,23.5
1702302530000,23.4
1702302575000,23.4
1702302620000,23.4
1702302665000,23.4
1702302710000,23.4
1702302755000,23.3
1702302800000,23.3
1702302845000,23.3
1702302890000,23.2
1702302935000,23.2
1702302980000,23.2
1702303025000,23.2
1702303070000,23.1
1702303115000,23.1
1702303160000,23.1
1702303205000,23.1
1702303250000,23.1
1702303295000,23
1702303340000,23
1702303385000,23
1702303430000,22.9
1702303475000,22.9
1702303520000,22.9
1702303565000,22.9
1702303610000,22.9
1702303655000,22.8
1702303700000,22.8
1702303745000,22.7
1702303790000,22.7
1702303835000,22.7
1702303880000,22.7
1702303925000,22.7
1702303970000,22.7
1702304015000,22.6
1702304060000,22.6
1702304105000,22.6
1702304150000,22.6
1702304195000,22.6
1702304240000,22.5
1702304285000,22.5
1702304330000,22.5
1702304375000,22.4
1702304420000,22.4
1702304465000,22.4
1702304510000,22.4
1702304555000,22.4
1702304600000,22.3
1702304645000,22.3
1702304690000,22.3
1702304735000,22.2
1702304780000,22.2
1702304825000,22.2
1702304870000,22.2
1702304915000,22.2
1702304960000,22.2
1702305005000,22.1
1702305050000,22.1
1702305095000,22.1
1702305140000,22.1
1702305185000,22.1
1702305230000,22.1
1702305275000,22.1
1702305320000,22
1702305365000,22
1702305410000,21.9
1702305455000,21.9
1702305500000,21.9
1702305545000,21.9
1702305590000,21.9
1702305635000,21.9
1702305680000,21.9
1702305725000,21.8
1702305770000,21.8
1702305815000,21.8
1702305860000,21.7
1702305905000,21.7
1702305950000,21.7
1702305995000,21.7
1702306040000,21.7
1702306085000,21.7
1702306130000,21.7
1702306175000,21.6
1702306220000,21.6
1702306265000,21.6
1702306310000,21.6
1702306355000,21.6
1702306400000,21.6
1702306445000,21.6
1702306490000,21.5
1702306535000,21.5
1702306580000,21.5
1702306625000,21.5
1702306670000,21.4
1702306715000,21.4
1702306760000,21.4
1702306805000,21.4
1702306850000,21.4
1702306895000,21.4
1702306940000,21.4
1702306985000,21.3
1702307030000,21.3
1702307075000,21.3
1702307120000,21.3
1702307165000,21.2
1702307210000,21.2
1702307255000,21.2
1702307300000,21.2
1702307345000,21.2
1702307390000,21.2
1702307435000,21.2
1702307480000,21.2
1702307525000,21.1
1702307570000,21.1
1702307615000,21.1
1702307660000,21.1
1702307705000,21.1
1702307750000,21.1
1702307795000,21.1
1702307840000,21.1
1702307885000,21
1702307930000,21
1702307975000,21
1702308020000,21
1702308065000,20.9
1702308110000,20.9
1702308155000,20.9
1702308200000,20.9
1702308245000,20.9
1702308290000,20.9
1702308335000,20.9
1702308380000,20.9
1702308425000,20.9
1702308470000,20.8
1702308515000,20.8
1702308560000,20.8
1702308605000,20.7
1702308650000,20.7
1702308695000,20.7
1702308740000,20.7
1702308785000,20.7
1702308830000,20.7
1702308875000,20.7
1702308920000,20.7
1702308965000,20.7
1702309010000,20.7
1702309055000,20.6
1702309100000,20.6
1702309145000,20.6
1702309190000,20.6
1702309235000,20.6
1702309280000,20.6
1702309325000,20.6
1702309370000,20.6
1702309415000,20.6
1702309460000,20.6
1702309505000,20.5
1702309550000,20.5
1702309595000,20.5
1702309640000,20.5
1702309685000,20.4
1702309730000,20.4
1702309775000,20.4
1702309820000,20.4
1702309865000,20.4
1702309910000,20.4
1702309955000,20.4
1702310000000,20.4
1702310045000,20.4
1702310090000,20.4
1702310135000,20.3
1702310180000,20.3
1702310225000,20.3
1702310270000,20.3
1702310315000,20.3
1702310360000,20.2
1702310405000,20.2
1702310450000,20.2
1702310495000,20.2
1702310540000,20.2
1702310585000,20.2
1702310630000,20.2
1702310675000,20.2
1702310720000,20.2
1702310765000,20.2
1702310810000,20.2
1702310855000,20.1
1702310900000,20.1
1702310945000,20.1
1702310990000,20.1
1702311035000,20.1
1702311080000,20.1
1702311125000,20.1
1702311170000,20.1
1702311215000,20.1
1702311260000,20.1
1702311305000,20.1
1702311350000,20.1
1702311395000,20
1702311440000,20
1702311485000,20
1702311530000,20
1702311575000,20
1702311620000,19.9
1702311665000,19.9
1702311710000,19.9
1702311755000,19.9
1702311800000,19.9
1702311845000,19.9
1702311890000,19.9
1702311935000,19.9
1702311980000,19.9
1702312025000,19.9
1702312070000,19.9
1702312115000,19.9
1702312160000,19.8
1702312205000,19.8
1702312250000,19.8
1702312295000,19.8
1702312340000,19.8
1702312385000,19.8
1702312430000,19.7
1702312475000,19.7
1702312520000,19.7
1702312565000,19.7
1702312610000,19.7
1702312655000,19.7
1702312700000,19.7
1702312745000,19.7
1702312790000,19.7
1702312835000,19.7
1702312880000,19.7
1702312925000,19.7
1702312970000,19.7
1702313015000,19.7
1702313060000,19.6
1702313105000,19.6
1702313150000,19.6
1702313195000,19.6
1702313240000,19.6
1702313285000,19.6
1702313330000,19.6
1702313375000,19.6
1702313420000,19.6
1702313465000,19.6
1702313510000,19.6
1702313555000,19.6
1702313600000,19.6
1702313645000,19.6
1702313690000,19.5
1702313735000,19.6
1702313780000,19.5
1702313825000,19.5
1702313870000,19.5
1702313915000,19.5
1702313960000,19.5
1702314005000,19.5
1702314050000,19.4
1702314095000,19.4
1702314140000,19.4
1702314185000,19.4
1702314230000,19.4
1702314275000,19.4
1702314320000,19.4
1702314365000,19.4
1702314410000,19.4
1702314455000,19.4
1702314500000,19.4
1702314545000,19.4
1702314590000,19.4
1702314635000,19.4
1702314680000,19.4
1702314725000,19.3
1702314770000,19.3
1702314815000,19.3
1702314860000,19.3
1702314905000,19.3
1702314950000,19.3
1702314995000,19.3
1702315040000,19.3
1702315085000,19.3
1702315130000,19.3
1702315175000,19.4
1702315220000,19.4
1702315265000,19.4
1702315310000,19.5
1702315355000,19.6
1702315400000,19.6
1702315445000,19.6
1702315490000,19.7
1702315535000,19.7
1702315580000,19.7
1702315625000,19.8
1702315670000,19.8
1702315715000,19.9
1702315760000,19.9
1702315805000,19.9
1702315850000,20
1702315895000,20.1
1702315940000,20.1
1702315985000,20.1
1702316030000,20.1
1702316075000,20.2
1702316120000,20.2
1702316165000,20.2
1702316210000,20.2
1702316255000,20.3
1702316300000,20.3
1702316345000,20.4
1702316390000,20.4
1702316435000,20.4
1702316480000,20.5
1702316525000,20.5
1702316570000,20.6
1702316615000,20.6
1702316660000,20.6
1702316705000,20.6
1702316750000,20.7
1702316795000,20.7
1702316840000,20.7
1702316885000,20.7
1702316930000,20.8
1702316975000,20.8
1702317020000,20.9
1702317065000,20.9
1702317110000,20.9
1702317155000,20.9
1702317200000,21
1702317245000,21
1702317290000,21.1
1702317335000,21.1
1702317380000,21.1
1702317425000,21.1
1702317470000,21.2
1702317515000,21.2
1702317560000,21.2
1702317605000,21.2
1702317650000,21.3
1702317695000,21.3
1702317740000,21.3
1702317785000,21.4
1702317830000,21.4
1702317875000,21.4
1702317920000,21.4
1702317965000,21.5
1702318010000,21.5
1702318055000,21.5
1702318100000,21.6
1702318145000,21.6
1702318190000,21.6
1702318235000,21.6
1702318280000,21.7
1702318325000,21.7
1702318370000,21.7
1702318415000,21.7
1702318460000,21.7
1702318505000,21.8
1702318550000,21.8
1702318595000,21.8
1702318640000,21.9
1702318685000,21.9
1702318730000,21.9
1702318775000,21.9
1702318820000,22
1702318865000,22
1702318910000,22
1702318955000,22.1
1702319000000,22.1
1702319045000,22.1
1702319090000,22.1
1702319135000,22.1
1702319180000,22.1
1702319225000,22.2
1702319270000,22.2
1702319315000,22.2
1702319360000,22.2
1702319405000,22.2
1702319450000,22.2
1702319495000,22.3
1702319540000,22.3
1702319585000,22.4
1702319630000,22.4
1702319675000,22.4
1702319720000,22.4
1702319765000,22.4
1702319810000,22.4
1702319855000,22.4
1702319900000,22.5
1702319945000,22.5
1702319990000,22.5
1702320035000,22.6
1702320080000,22.6
1702320125000,22.6
1702320170000,22.6
1702320215000,22.6
1702320260000,22.6
1702320305000,22.6
1702320350000,22.7
1702320395000,22.7
1702320440000,22.7
1702320485000,22.7
1702320530000,22.7
1702320575000,22.7
1702320620000,22.7
1702320665000,22.8
1702320710000,22.8
1702320755000,22.8
1702320800000,22.8
1702320845000,22.9
1702320890000,22.9
1702320935000,22.9
1702320980000,22.9
1702321025000,22.9
1702321070000,22.9
1702321115000,22.9
1702321160000,22.9
1702321205000,23
1702321250000,23
1702321295000,23
1702321340000,23
1702321385000,23
1702321430000,23.1
1702321475000,23.1
1702321520000,23.1
1702321565000,23.1
1702321610000,23.1
1702321655000,23.1
1702321700000,23.1
1702321745000,23.1
1702321790000,23.1
1702321835000,23.2
1702321880000,23.2
1702321925000,23.2
1702321970000,23.2
1702322015000,23.2
1702322060000,23.2
1702322105000,23.2
1702322150000,23.2
1702322195000,23.2
1702322240000,23.2
1702322285000,23.2
1702322330000,23.3
1702322375000,23.3
1702322420000,23.3
1702322465000,23.3
1702322510000,23.3
1702322555000,23.4
1702322600000,23.4
1702322645000,23.4
1702322690000,23.4
1702322735000,23.4
1702322780000,23.4
1702322825000,23.4
1702322870000,23.4
1702322915000,23.4
1702322960000,23.4
1702323005000,23.4
1702323050000,23.5
1702323095000,23.5
1702323140000,23.5
1702323185000,23.5
1702323230000,23.5
1702323275000,23.5
1702323320000,23.6
1702323365000,23.6
1702323410000,23.6
1702323455000,23.6
1702323500000,23.6
1702323545000,23.6
1702323590000,23.6
1702323635000,23.6
1702323680000,23.6
1702323725000,23.6
1702323770000,23.6
1702323815000,23.6
1702323860000,23.6
1702323905000,23.6
1702323950000,23.6
1702323995000,23.6
1702324040000,23.7
1702324085000,23.7
1702324130000,23.7
1702324175000,23.7
1702324220000,23.7
1702324265000,23.7
1702324310000,23.7
1702324355000,23.7
1702324400000,23.7
1702324445000,23.7
1702324490000,23.7
1702324535000,23.7
1702324580000,23.7
1702324625000,23.7
1702324670000,23.6
1702324715000,23.6
1702324760000,23.6
1702324805000,23.6
1702324850000,23.6
1702324895000,23.5
1702324940000,23.4
1702324985000,23.4
1702325030000,23.4
1702325075000,23.4
1702325120000,23.4
1702325165000,23.3
1702325210000,23.3
1702325255000,23.2
1702325300000,23.2
1702325345000,23.2
1702325390000,23.1
1702325435000,23.1
1702325480000,23.1
1702325525000,23.1
1702325570000,23.1
1702325615000,23
1702325660000,23
1702325705000,22.9
1702325750000,22.9
1702325795000,22.9
1702325840000,22.9
1702325885000,22.8
1702325930000,22.8
1702325975000,22.7
1702326020000,22.7
1702326065000,22.7
1702326110000,22.7
1702326155000,22.7
1702326200000,22.6
1702326245000,22.6
1702326290000,22.6
1702326335000,22.6
1702326380000,22.5
1702326425000,22.5
1702326470000,22.4
1702326515000,22.4
1702326560000,22.4
1702326605000,22.4
1702326650000,22.3
1702326695000,22.3
1702326740000,22.3
1702326785000,22.2
1702326830000,22.2
1702326875000,22.2
1702326920000,22.2
1702326965000,22.1
1702327010000,22.1
1702327055000,22.1
1702327100000,22.1
1702327145000,22
1702327190000,22
1702327235000,22
1702327280000,21.9
1702327325000,21.9
1702327370000,21.9
1702327415000,21.9
1702327460000,21.8
1702327505000,21.8
1702327550000,21.8
1702327595000,21.7
1702327640000,21.7
1702327685000,21.7
1702327730000,21.7
1702327775000,21.6
1702327820000,21.6
1702327865000,21.6
1702327910000,21.6
1702327955000,21.6
1702328000000,21.6
1702328045000,21.5
1702328090000,21.5
1702328135000,21.4
1702328180000,21.4
1702328225000,21.4
1702328270000,21.4
1702328315000,21.4
1702328360000,21.3
1702328405000,21.3
1702328450000,21.3
1702328494000,21.2
1702328539000,21.2
1702328584000,21.2
1702328630000,21.2
1702328674000,21.2
1702328719000,21.1
1702328764000,21.1
1702328810000,21.1
1702328854000,21.1
1702328899000,21.1
1702328944000,21.1
1702328990000,21
1702329034000,21
1702329079000,21
1702329124000,20.9
1702329170000,20.9
1702329214000,20.9
1702329259000,20.9
1702329304000,20.9
1702329350000,20.9
1702329394000,20.8
1702329439000,20.8
1702329484000,20.8
1702329530000,20.7
1702329574000,20.7
1702329619000,20.7
1702329664000,20.7
1702329710000,20.7
1702329754000,20.6
1702329799000,20.6
1702329844000,20.6
1702329890000,20.6
1702329934000,20.6
1702329979000,20.6
1702330024000,20.6
1702330070000,20.5
1702330114000,20.5
1702330159000,20.5
1702330204000,20.4
1702330250000,20.4
1702330295000,20.4
1702330339000,20.4
1702330384000,20.4
1702330429000,20.4
1702330475000,20.4
1702330519000,20.3
1702330564000,20.3
1702330609000,20.3
1702330655000,20.2
1702330699000,20.2
1702330744000,20.2
1702330789000,20.2
1702330835000,20.2
1702330879000,20.2
1702330924000,20.2
1702330969000,20.1
1702331015000,20.1
1702331059000,20.1
1702331104000,20.1
1702331149000,20.1
1702331195000,20.1
1702331239000,20.1
1702331284000,20.1
1702331329000,20
1702331375000,20
1702331419000,20
1702331464000,20
1702331509000,19.9
1702331555000,19.9
1702331599000,19.9
1702331644000,19.9
1702331689000,19.9
1702331735000,19.9
1702331779000,19.9
1702331824000,19.8
1702331869000,19.8
1702331915000,19.8
1702331959000,19.7
1702332004000,19.7
1702332049000,19.7
1702332095000,19.7
1702332139000,19.7
1702332184000,19.7
1702332229000,19.7
1702332275000,19.7
1702332319000,19.6
1702332364000,19.7
1702332409000,19.6
1702332455000,19.6
1702332499000,19.6
1702332544000,19.6
1702332589000,19.6
1702332635000,19.6
1702332679000,19.6
1702332724000,19.5
1702332769000,19.5
1702332815000,19.5
1702332859000,19.5
1702332904000,19.5
1702332949000,19.4
1702332995000,19.4
1702333039000,19.4
1702333084000,19.4
1702333129000,19.4
1702333175000,19.4
1702333219000,19.4
1702333264000,19.4
1702333309000,19.3
1702333355000,19.3
1702333399000,19.3
1702333444000,19.3
1702333489000,19.3
1702333535000,19.2
1702333579000,19.2
1702333624000,19.2
1702333669000,19.2
1702333715000,19.2
1702333759000,19.2
1702333804000,19.2
1702333849000,19.2
1702333895000,19.2
1702333939000,19.1
1702333984000,19.1
1702334029000,19.1
1702334075000,19.1
1702334119000,19.1
1702334164000,19.1
1702334209000,19.1
1702334255000,19.1
1702334299000,19.1
1702334344000,19.1
1702334389000,19.1
1702334435000,19
1702334479000,19
1702334524000,19
1702334569000,19
1702334615000,19
1702334659000,18.9
1702334704000,18.9
1702334749000,18.9
1702334795000,18.9
1702334839000,18.9
1702334884000,18.9
1702334929000,18.9
1702334975000,18.9
1702335019000,18.9
1702335064000,18.9
1702335109000,18.9
1702335155000,18.8
1702335199000,18.8
1702335244000,18.8
1702335289000,18.8
1702335335000,18.8
1702335379000,18.8
1702335424000,18.7
1702335469000,18.7
1702335515000,18.7
1702335559000,18.7
