date,temperature
1702721065000,22.7
1702721110000,22.8
1702721155000,22.8
1702721200000,22.8
1702721245000,22.9
1702721290000,22.9
1702721335000,22.9
1702721380000,22.9
1702721425000,22.9
1702721470000,22.9
1702721515000,23
1702721560000,23
1702721605000,23.1
1702721650000,23.1
1702721695000,23.1
1702721740000,23.1
1702721785000,23.1
1702721830000,23.1
1702721875000,23.1
1702721920000,23.2
1702721965000,23.2
1702722010000,23.2
1702722055000,23.2
1702722100000,23.2
1702722145000,23.3
1702722190000,23.3
1702722235000,23.4
1702722280000,23.4
1702722325000,23.4
1702722370000,23.4
1702722415000,23.4
1702722460000,23.4
1702722505000,23.5
1702722550000,23.5
1702722595000,23.6
1702722640000,23.6
1702722685000,23.6
1702722730000,23.6
1702722775000,23.6
1702722820000,23.6
1702722865000,23.6
1702722910000,23.7
1702722955000,23.7
1702723000000,23.7
1702723045000,23.7
1702723090000,23.7
1702723135000,23.7
1702723180000,23.7
1702723225000,23.8
1702723270000,23.8
1702723315000,23.8
1702723360000,23.9
1702723405000,23.9
1702723450000,23.9
1702723495000,23.9
1702723540000,23.9
1702723585000,23.9
1702723630000,23.9
1702723675000,23.9
1702723720000,24
1702723765000,24
1702723810000,24
1702723855000,24
1702723900000,24.1
1702723945000,24.1
1702723990000,24.1
1702724035000,24.1
1702724080000,24.1
1702724125000,24.1
1702724170000,24.1
1702724215000,24.2
1702724260000,24.2
1702724305000,24.2
1702724350000,24.2
1702724395000,24.2
1702724440000,24.2
1702724485000,24.3
1702724530000,24.3
1702724575000,24.4
1702724620000,24.4
1702724665000,24.4
1702724710000,24.4
1702724755000,24.4
1702724800000,24.4
1702724845000,24.5
1702724890000,24.5
1702724935000,24.5
1702724980000,24.6
1702725025000,24.6
1702725070000,24.6
1702725115000,24.6
1702725160000,24.6
1702725205000,24.7
1702725250000,24.7
1702725295000,24.7
1702725340000,24.7
1702725385000,24.7
1702725430000,24.8
1702725475000,24.8
1702725520000,24.8
1702725565000,24.8
1702725610000,24.9
1702725655000,24.9
1702725700000,24.9
1702725745000,24.9
1702725790000,24.9
1702725835000,24.9
1702725880000,25
1702725925000,25
1702725970000,25
1702726015000,25
1702726060000,25.1
1702726105000,25.1
1702726150000,25.1
1702726195000,25.1
1702726240000,25.1
1702726285000,25.1
1702726330000,25.2
1702726375000,25.2
1702726420000,25.2
1702726465000,25.2
1702726510000,25.2
1702726555000,25.2
1702726600000,25.2
1702726645000,25.3
1702726690000,25.3
1702726735000,25.3
1702726780000,25.3
1702726825000,25.3
1702726870000,25.4
1702726915000,25.4
1702726960000,25.4
1702727050000,25.4
1702727455000,25.5
1702727500000,25.5
1702727545000,25.5
1702727590000,25.6
1702727635000,25.6
1702727680000,25.6
1702727725000,25.6
1702727770000,25.6
1702727815000,25.6
1702727860000,25.6
1702727905000,25.6
1702727950000,25.6
1702727995000,25.6
1702728040000,25.6
1702728085000,25.6
1702728130000,25.6
1702728175000,25.6
1702728220000,25.7
1702728265000,25.7
1702728310000,25.7
1702728355000,25.7
1702728400000,25.7
1702728445000,25.7
1702728490000,25.7
1702728535000,25.7
1702728580000,25.7
1702728625000,25.7
1702728670000,25.7
1702728715000,25.7
1702728760000,25.8
1702728805000,25.8
1702728850000,25.8
1702728895000,25.8
1702728940000,25.8
1702728985000,25.8
1702729030000,25.9
1702729075000,25.9
1702729120000,25.9
1702729165000,25.9
1702729210000,25.9
1702729255000,25.9
1702729300000,25.9
1702729345000,25.9
1702729390000,25.9
1702729435000,25.9
1702729480000,25.9
1702729525000,25.9
1702729570000,26
1702729615000,26
1702729660000,26
1702729705000,26
1702729750000,26
1702729795000,26
1702729840000,26
1702729885000,26
1702729930000,26.1
1702729975000,26.1
1702730020000,26.1
1702730065000,26.1
1702730110000,26.1
1702730155000,26.1
1702730200000,26.1
1702730245000,26.1
1702730290000,26.1
1702730335000,26.1
1702730380000,26.1
1702730425000,26.1
1702730470000,26.1
1702730515000,26.1
1702730560000,26.1
1702730605000,26.1
1702730650000,26.1
1702730695000,26.2
1702730740000,26.2
1702730785000,26.2
1702730830000,26.2
1702730875000,26.2
1702730920000,26.2
1702730965000,26.2
1702731010000,26.2
1702731055000,26.2
1702731100000,26.2
1702731145000,26.2
1702731190000,26.2
1702731235000,26.2
1702731280000,26.2
1702731325000,26.2
1702731370000,26.2
1702731415000,26.2
1702731460000,26.2
1702731505000,26.2
1702731550000,26.2
1702731595000,26.2
1702731640000,26.3
1702731685000,26.2
1702731730000,26.3
1702731775000,26.3
1702731820000,26.3
1702731865000,26.3
1702731910000,26.3
1702731955000,26.3
1702732000000,26.3
1702732045000,26.3
1702732090000,26.3
1702732135000,26.3
1702732180000,26.3
1702732225000,26.3
1702732270000,26.3
1702732315000,26.3
1702732360000,26.3
1702732405000,26.3
1702732450000,26.3
1702732495000,26.4
1702732540000,26.4
1702732585000,26.4
1702732630000,26.4
1702732675000,26.4
1702732720000,26.4
1702732765000,26.4
1702732810000,26.4
1702732855000,26.4
1702732900000,26.4
1702732945000,26.4
1702732990000,26.4
1702733035000,26.4
1702733080000,26.4
1702733125000,26.4
1702733170000,26.4
1702733215000,26.4
1702733260000,26.4
1702733305000,26.4
1702733350000,26.4
1702733395000,26.4
1702733440000,26.4
1702733485000,26.4
1702733530000,26.4
1702733575000,26.4
1702733620000,26.4
1702733665000,26.4
1702733710000,26.4
1702733755000,26.4
1702733800000,26.4
1702733845000,26.4
1702733890000,26.4
1702733935000,26.4
1702733980000,26.4
1702734025000,26.4
1702734070000,26.4
1702734115000,26.4
1702734160000,26.4
1702734205000,26.4
1702734250000,26.4
1702734295000,26.4
1702734340000,26.4
1702734385000,26.4
1702734430000,26.4
1702734475000,26.4
1702734520000,26.4
1702734565000,26.4
1702734610000,26.4
1702734655000,26.4
1702734700000,26.4
1702734745000,26.4
1702734790000,26.4
1702734835000,26.4
1702734880000,26.4
1702734925000,26.4
1702734970000,26.4
1702735015000,26.4
1702735060000,26.4
1702735105000,26.4
1702735150000,26.4
1702735195000,26.4
1702735240000,26.4
1702735285000,26.4
1702735330000,26.4
1702735375000,26.4
1702735420000,26.4
1702735465000,26.4
1702735510000,26.4
1702735555000,26.4
1702735600000,26.4
1702735645000,26.4
1702735690000,26.4
1702735735000,26.4
1702735780000,26.4
1702735825000,26.4
1702735870000,26.4
1702735915000,26.4
1702735960000,26.4
1702736005000,26.4
1702736050000,26.4
1702736095000,26.4
1702736140000,26.4
1702736185000,26.4
1702736230000,26.4
1702736275000,26.4
1702736320000,26.4
1702736365000,26.4
1702736410000,26.4
1702736455000,26.4
1702736500000,26.4
1702736545000,26.4
1702736590000,26.4
1702736635000,26.4
1702736680000,26.4
1702736725000,26.4
1702736770000,26.4
1702736815000,26.4
1702736860000,26.4
1702736905000,26.4
1702736950000,26.4
1702736995000,26.4
1702737040000,26.4
1702737085000,26.4
1702737130000,26.4
1702737175000,26.4
1702737220000,26.3
1702737265000,26.3
1702737310000,26.4
1702737355000,26.3
1702737400000,26.4
1702737445000,26.3
1702737490000,26.3
1702737535000,26.3
1702737580000,26.3
1702737625000,26.3
1702737670000,26.3
1702737715000,26.3
1702737760000,26.3
1702737805000,26.3
1702737850000,26.3
1702737895000,26.3
1702737940000,26.3
1702737985000,26.3
1702738030000,26.3
1702738075000,26.3
1702738120000,26.3
1702738165000,26.3
1702738210000,26.3
1702738255000,26.3
1702738300000,26.3
1702738345000,26.3
1702738390000,26.3
1702738435000,26.3
1702738480000,26.3
1702738525000,26.3
1702738570000,26.2
1702738615000,26.3
1702738660000,26.3
1702738705000,26.2
1702738750000,26.3
1702738795000,26.3
1702738840000,26.2
1702738885000,26.2
1702738930000,26.2
1702738975000,26.2
1702739020000,26.2
1702739065000,26.2
1702739110000,26.2
1702739155000,26.2
1702739200000,26.2
1702739245000,26.2
1702739290000,26.2
1702739335000,26.2
1702739380000,26.2
1702739425000,26.2
1702739470000,26.2
1702739515000,26.2
1702739560000,26.2
1702739605000,26.2
1702739650000,26.2
1702739695000,26.2
1702739740000,26.2
1702739785000,26.2
1702739830000,26.2
1702739875000,26.2
1702739920000,26.2
1702739965000,26.2
1702740010000,26.2
1702740055000,26.2
1702740100000,26.2
1702740145000,26.2
1702740190000,26.2
1702740235000,26.2
1702740280000,26.2
1702740325000,26.2
1702740370000,26.2
1702740415000,26.2
1702740460000,26.2
1702740505000,26.2
1702740550000,26.2
1702740595000,26.1
1702740640000,26.2
1702740685000,26.2
1702740730000,26.1
1702740775000,26.1
1702740820000,26.1
1702740865000,26.1
1702740910000,26.1
1702740955000,26.1
1702741000000,26.1
1702741045000,26.1
1702741090000,26.1
1702741135000,26.1
1702741180000,26.1
1702741225000,26.1
1702741270000,26.1
1702741315000,26.1
1702741360000,26.1
1702741405000,26.1
1702741450000,26.1
1702741495000,26.1
1702741540000,26.1
1702741585000,26.1
1702741630000,26.1
1702741675000,26.1
1702741720000,26.1
1702741765000,26.1
1702741810000,26.1
1702741855000,26.1
1702741900000,26.1
1702741945000,26.1
1702741990000,26.1
1702742035000,26.1
1702742080000,26.1
1702742125000,26.1
1702742170000,26.1
1702742215000,26.1
1702742260000,26.1
1702742305000,26.1
1702742350000,26.1
1702742395000,26.1
1702742440000,26.1
1702742485000,26.1
1702742530000,26.1
1702742575000,26.1
1702742620000,26.1
1702742665000,26.1
1702742710000,26.1
1702742755000,26.1
1702742800000,26.1
1702742845000,26.1
1702742890000,26.1
1702742935000,26.1
1702742980000,26
1702743025000,26.1
1702743070000,26
1702743115000,26
1702743160000,26.1
1702743205000,26
1702743250000,26
1702743295000,26
1702743340000,26
1702743385000,26
1702743430000,26
1702743475000,26
1702743520000,26
1702743565000,26
1702743610000,26
1702743655000,26
1702743700000,26
1702743745000,26
1702743790000,26
1702743835000,26
1702743880000,26
1702743925000,25.9
1702743970000,26
1702744015000,25.9
1702744060000,25.9
1702744105000,25.9
1702744150000,25.9
1702744195000,25.9
1702744240000,25.9
1702744285000,25.9
1702744330000,25.9
1702744375000,25.9
1702744420000,25.9
1702744465000,25.9
1702744510000,25.9
1702744555000,25.9
1702744600000,25.9
1702744645000,25.9
1702744690000,25.9
1702744735000,25.9
1702744780000,25.9
1702744825000,25.8
1702744870000,25.7
1702744915000,25.7
1702744960000,25.7
1702745005000,25.7
1702745050000,25.6
1702745095000,25.6
1702745140000,25.6
1702745185000,25.5
1702745230000,25.5
1702745275000,25.4
1702745320000,25.4
1702745365000,25.4
1702745410000,25.3
1702745455000,25.3
1702745500000,25.2
1702745545000,25.2
1702745590000,25.2
1702745635000,25.2
1702745680000,25.1
1702745725000,25.1
1702745770000,25.1
1702745814000,25
1702745860000,24.9
1702745904000,24.9
1702745949000,24.9
1702745994000,24.9
1702746040000,24.8
1702746084000,24.8
1702746129000,24.7
1702746174000,24.7
1702746220000,24.7
1702746264000,24.6
1702746309000,24.6
1702746354000,24.6
1702746400000,24.5
1702746444000,24.5
1702746489000,24.4
1702746534000,24.4
1702746580000,24.4
1702746624000,24.4
1702746669000,24.3
1702746714000,24.3
1702746760000,24.2
1702746804000,24.2
1702746849000,24.2
1702746894000,24.1
1702746940000,24.1
1702746984000,24.1
1702747029000,24.1
1702747074000,24
1702747120000,24
1702747164000,23.9
1702747209000,23.9
1702747254000,23.9
1702747300000,23.8
1702747344000,23.8
1702747389000,23.7
1702747434000,23.7
1702747480000,23.7
1702747524000,23.6
1702747569000,23.6
1702747614000,23.6
1702747660000,23.6
1702747704000,23.5
1702747749000,23.5
1702747794000,23.4
1702747840000,23.4
1702747884000,23.4
1702747929000,23.4
1702747974000,23.3
1702748020000,23.3
1702748064000,23.2
1702748109000,23.2
1702748154000,23.2
1702748200000,23.2
1702748244000,23.1
1702748289000,23.1
1702748334000,23.1
1702748380000,23.1
1702748424000,23
1702748469000,23
1702748514000,22.9
1702748560000,22.9
1702748604000,22.9
1702748649000,22.9
1702748694000,22.8
1702748740000,22.8
1702748784000,22.8
1702748829000,22.7
1702748874000,22.7
1702748920000,22.7
1702748964000,22.7
1702749009000,22.6
1702749054000,22.6
1702749100000,22.6
1702749144000,22.6
1702749189000,22.6
1702749234000,22.5
1702749280000,22.5
1702749324000,22.4
1702749369000,22.4
1702749414000,22.4
1702749460000,22.4
1702749504000,22.4
1702749549000,22.3
1702749594000,22.3
1702749640000,22.2
1702749684000,22.2
1702749729000,22.2
1702749774000,22.2
1702749820000,22.2
1702749864000,22.1
1702749909000,22.1
1702749954000,22.1
1702750000000,22.1
1702750044000,22
1702750089000,22
1702750134000,22
1702750180000,22
1702750224000,21.9
1702750269000,21.9
1702750314000,21.9
1702750360000,21.9
1702750404000,21.8
1702750449000,21.8
1702750494000,21.8
1702750540000,21.7
1702750584000,21.7
1702750629000,21.7
1702750674000,21.7
1702750720000,21.7
1702750764000,21.6
1702750809000,21.6
1702750854000,21.6
1702750900000,21.6
1702750944000,21.6
1702750989000,21.6
1702751034000,21.5
1702751080000,21.5
1702751124000,21.4
1702751169000,21.4
1702751214000,21.4
1702751260000,21.4
1702751304000,21.4
1702751349000,21.4
1702751394000,21.3
1702751440000,21.3
1702751484000,21.3
1702751529000,21.2
1702751574000,21.2
1702751620000,21.2
1702751664000,21.2
1702751709000,21.2
1702751754000,21.2
1702751800000,21.1
1702751844000,21.1
1702751889000,21.1
1702751934000,21.1
1702751980000,21.1
1702752024000,21.1
1702752069000,21
1702752114000,21
1702752160000,21
1702752204000,20.9
1702752249000,20.9
1702752294000,20.9
1702752340000,20.9
1702752384000,20.9
1702752429000,20.9
1702752474000,20.9
1702752520000,20.8
1702752564000,20.8
1702752609000,20.8
1702752654000,20.7
1702752700000,20.7
1702752744000,20.7
1702752789000,20.7
1702752834000,20.7
1702752880000,20.7
1702752924000,20.7
1702752969000,20.6
1702753014000,20.6
1702753060000,20.6
1702753104000,20.6
1702753149000,20.6
1702753194000,20.6
1702753240000,20.5
1702753284000,20.5
1702753329000,20.5
1702753374000,20.5
1702753420000,20.4
1702753464000,20.4
1702753509000,20.4
1702753554000,20.4
1702753600000,20.4
1702753644000,20.4
1702753689000,20.4
1702753734000,20.3
1702753780000,20.3
1702753824000,20.3
1702753869000,20.3
1702753914000,20.2
1702753960000,20.2
1702754004000,20.2
1702754049000,20.2
1702754094000,20.2
1702754140000,20.2
1702754184000,20.2
1702754229000,20.1
1702754274000,20.1
1702754320000,20.1
1702754364000,20.1
1702754409000,20.1
1702754454000,20.1
1702754500000,20.1
1702754544000,20.1
1702754589000,20.1
1702754634000,20
1702754680000,20
1702754724000,20
1702754769000,20
1702754814000,19.9
1702754860000,19.9
1702754904000,19.9
1702754949000,19.9
1702754994000,19.9
1702755040000,19.9
1702755084000,19.9
1702755129000,19.8
1702755174000,19.8
1702755220000,19.8
1702755264000,19.8
1702755309000,19.8
1702755354000,19.7
1702755400000,19.7
1702755444000,19.7
1702755489000,19.7
1702755534000,19.7
1702755580000,19.7
1702755624000,19.7
1702755669000,19.7
1702755714000,19.7
1702755760000,19.6
1702755804000,19.6
1702755849000,19.6
1702755894000,19.6
1702755940000,19.6
1702755984000,19.6
1702756029000,19.6
1702756074000,19.6
1702756120000,19.6
1702756164000,19.5
1702756209000,19.5
1702756254000,19.5
1702756300000,19.5
1702756344000,19.5
1702756389000,19.4
1702756434000,19.4
1702756480000,19.4
1702756524000,19.4
1702756569000,19.4
1702756614000,19.4
1702756660000,19.4
1702756704000,19.4
1702756749000,19.4
1702756794000,19.4
1702756840000,19.3
1702756884000,19.3
1702756929000,19.3
1702756974000,19.3
1702757020000,19.3
1702757064000,19.2
1702757109000,19.2
1702757154000,19.2
1702757200000,19.2
1702757244000,19.2
1702757289000,19.2
1702757334000,19.2
1702757380000,19.2
1702757424000,19.2
1702757469000,19.2
1702757514000,19.1
1702757560000,19.1
1702757604000,19.1
1702757649000,19.1
1702757694000,19.1
1702757740000,19.1
1702757784000,19.1
1702757829000,19.1
1702757874000,19.1
1702757920000,19.1
1702757964000,19.1
1702758009000,19.1
1702758054000,19
1702758100000,19
1702758144000,19
1702758189000,19
1702758234000,19
1702758280000,19
1702758324000,18.9
1702758369000,18.9
1702758414000,18.9
1702758460000,18.9
1702758504000,18.9
1702758549000,18.9
1702758594000,18.9
1702758640000,18.9
1702758684000,18.9
1702758729000,18.9
1702758774000,18.9
1702758820000,18.8
1702758864000,18.8
1702758909000,18.8
1702758954000,18.8
1702759000000,18.8
1702759044000,18.8
1702759089000,18.7
1702759134000,18.8
1702759180000,18.7
1702759224000,18.7
1702759269000,18.7
1702759314000,18.7
1702759360000,18.7
1702759404000,18.7
1702759449000,18.7
1702759494000,18.7
1702759540000,18.7
1702759584000,18.6
1702759629000,18.6
1702759674000,18.6
1702759720000,18.6
1702759764000,18.6
1702759809000,18.6
1702759854000,18.6
1702759900000,18.6
1702759944000,18.6
1702759989000,18.6
1702760034000,18.6
1702760080000,18.6
1702760124000,18.6
1702760169000,18.6
1702760214000,18.5
1702760259000,18.6
1702760304000,18.5
1702760349000,18.5
1702760394000,18.5
1702760439000,18.5
1702760484000,18.5
1702760529000,18.5
1702760574000,18.5
1702760619000,18.4
1702760664000,18.4
1702760709000,18.4
1702760754000,18.4
1702760799000,18.4
1702760844000,18.4
1702760889000,18.4
1702760934000,18.4
1702760979000,18.4
1702761024000,18.4
1702761069000,18.4
1702761114000,18.4
1702761159000,18.4
1702761204000,18.4
1702761249000,18.3
1702761294000,18.3
1702761339000,18.3
1702761384000,18.3
1702761429000,18.3
1702761474000,18.3
1702761519000,18.3
1702761564000,18.3
1702761609000,18.2
1702761654000,18.2
1702761699000,18.2
1702761744000,18.2
1702761789000,18.2
1702761834000,18.2
1702761879000,18.2
1702761924000,18.2
1702761969000,18.2
1702762014000,18.2
1702762059000,18.2
1702762104000,18.2
1702762149000,18.2
1702762194000,18.2
1702762239000,18.2
1702762284000,18.1
1702762329000,18.1
1702762374000,18.1
1702762419000,18.1
1702762464000,18.1
1702762509000,18.1
1702762554000,18.1
1702762599000,18.1
1702762644000,18.1
1702762689000,18.1
1702762734000,18.1
1702762779000,18.1
1702762824000,18.1
1702762869000,18.1
1702762914000,18.1
1702762959000,18.1
1702763004000,18.1
1702763049000,18.1
1702763094000,18
1702763139000,18
1702763184000,18
1702763229000,18
1702763274000,18
1702763319000,18
1702763364000,18
1702763409000,18
1702763454000,17.9
1702763499000,18
1702763544000,17.9
1702763589000,17.9
1702763634000,17.9
1702763679000,17.9
1702763724000,17.9
1702763769000,17.9
1702763814000,17.9
1702763859000,17.9
1702763904000,17.9
1702763949000,17.9
1702763994000,17.9
1702764039000,17.9
1702764084000,17.9
1702764129000,17.9
1702764174000,17.9
1702764219000,17.9
1702764264000,17.9
1702764309000,17.9
1702764354000,17.9
1702764399000,17.9
1702764444000,17.8
1702764489000,17.8
1702764534000,17.8
1702764579000,17.8
1702764624000,17.8
1702764669000,17.8
1702764714000,17.8
1702764759000,17.8
1702764804000,17.8
1702764849000,17.8
1702764894000,17.7
1702764939000,17.7
1702764984000,17.7
1702765029000,17.7
1702765074000,17.7
1702765119000,17.7
1702765164000,17.7
1702765209000,17.7
1702765254000,17.7
1702765299000,17.7
1702765344000,17.7
1702765389000,17.7
1702765434000,17.7
1702765479000,17.7
1702765524000,17.7
1702765569000,17.7
1702765614000,17.7
1702765659000,17.7
1702765704000,17.7
1702765749000,17.7
1702765794000,17.6
1702765839000,17.7
1702765884000,17.6
1702765929000,17.6
1702765974000,17.6
1702766019000,17.6
1702766064000,17.6
1702766109000,17.6
1702766154000,17.6
1702766199000,17.6
1702766244000,17.6
1702766289000,17.6
1702766334000,17.6
1702766379000,17.6
1702766424000,17.6
1702766469000,17.6
1702766514000,17.6
1702766559000,17.6
1702766604000,17.6
1702766649000,17.6
1702766694000,17.6
1702766739000,17.6
1702766784000,17.6
1702766829000,17.5
1702766874000,17.5
1702766919000,17.5
1702766964000,17.5
1702767009000,17.5
1702767054000,17.5
1702767099000,17.5
1702767144000,17.5
1702767189000,17.5
1702767234000,17.5
1702767279000,17.5
1702767324000,17.5
1702767369000,17.5
1702767414000,17.4
1702767459000,17.4
1702767504000,17.4
1702767549000,17.4
1702767594000,17.4
