date,temperature
1701954553000,24.6
1701954598000,24.6
1701954643000,24.6
1701954688000,24.6
1701954733000,24.6
1701954778000,24.6
1701954823000,24.6
1701954868000,24.5
1701954913000,24.5
1701954958000,24.4
1701955003000,24.4
1701955048000,24.4
1701955093000,24.4
1701955137000,24.4
1701955182000,24.3
1701955227000,24.3
1701955273000,24.3
1701955317000,24.2
1701955362000,24.2
1701955407000,24.2
1701955453000,24.2
1701955497000,24.2
1701955542000,24.1
1701955587000,24.1
1701955633000,24.1
1701955677000,24.1
1701955722000,24.1
1701955767000,24
1701955813000,24
1701955857000,24
1701955902000,23.9
1701955947000,23.9
1701955993000,23.9
1701956037000,23.9
1701956082000,23.9
1701956127000,23.9
1701956173000,23.8
1701956217000,23.8
1701956262000,23.8
1701956307000,23.7
1701956353000,23.7
1701956397000,23.7
1701956442000,23.7
1701956487000,23.7
1701956533000,23.7
1701956577000,23.6
1701956622000,23.6
1701956667000,23.6
1701956713000,23.6
1701956757000,23.6
1701956802000,23.6
1701956847000,23.5
1701956893000,23.5
1701956937000,23.5
1701956982000,23.5
1701957027000,23.4
1701957073000,23.4
1701957117000,23.4
1701957162000,23.4
1701957207000,23.4
1701957253000,23.4
1701957297000,23.4
1701957342000,23.4
1701957387000,23.3
1701957433000,23.3
1701957477000,23.3
1701957522000,23.3
1701957567000,23.2
1701957613000,23.2
1701957657000,23.2
1701957702000,23.2
1701957747000,23.2
1701957793000,23.2
1701957837000,23.2
1701957882000,23.2
1701957927000,23.2
1701957973000,23.2
1701958017000,23.1
1701958062000,23.1
1701958107000,23.1
1701958153000,23.1
1701958197000,23.1
1701958242000,23.1
1701958287000,23.1
1701958333000,23.1
1701958377000,23.1
1701958422000,23.1
1701958467000,23
1701958513000,23
1701958557000,23
1701958602000,23
1701958647000,23
1701958693000,23
1701958737000,23
1701958782000,22.9
1701958827000,22.9
1701958873000,22.9
1701958917000,22.9
1701958962000,22.9
1701959007000,22.9
1701959053000,22.9
1701959097000,22.9
1701959142000,22.9
1701959187000,22.9
1701959233000,22.9
1701959277000,22.9
1701959322000,22.9
1701959367000,22.8
1701959413000,22.8
1701959457000,22.8
1701959502000,22.8
1701959547000,22.8
1701959593000,22.8
1701959637000,22.8
1701959682000,22.7
1701959727000,22.7
1701959773000,22.7
1701959817000,22.7
1701959862000,22.7
1701959907000,22.7
1701959953000,22.7
1701959998000,22.7
1701960043000,22.7
1701960087000,22.7
1701960132000,22.7
1701960177000,22.7
1701960223000,22.7
1701960267000,22.7
1701960312000,22.7
1701960357000,22.7
1701960403000,22.6
1701960447000,22.6
1701960492000,22.6
1701960537000,22.6
1701960583000,22.6
1701960627000,22.6
1701960672000,22.6
1701960717000,22.6
1701960763000,22.6
1701960807000,22.6
1701960852000,22.6
1701960897000,22.6
1701960943000,22.6
1701960987000,22.6
1701961032000,22.6
1701961077000,22.6
1701961123000,22.6
1701961167000,22.6
1701961212000,22.6
1701961257000,22.5
1701961303000,22.6
1701961347000,22.5
1701961392000,22.5
1701961437000,22.5
1701961483000,22.5
1701961527000,22.5
1701961572000,22.5
1701961617000,22.5
1701961663000,22.5
1701961707000,22.5
1701961752000,22.5
1701961797000,22.4
1701961843000,22.4
1701961887000,22.4
1701961932000,22.4
1701961977000,22.4
1701962023000,22.4
1701962067000,22.4
1701962112000,22.4
1701962157000,22.4
1701962203000,22.4
1701962247000,22.4
1701962292000,22.4
1701962337000,22.4
1701962383000,22.4
1701962427000,22.4
1701962472000,22.4
1701962517000,22.4
1701962563000,22.4
1701962607000,22.4
1701962652000,22.4
1701962697000,22.4
1701962743000,22.3
1701962787000,22.3
1701962832000,22.3
1701962877000,22.3
1701962923000,22.3
1701962967000,22.3
1701963012000,22.3
1701963057000,22.3
1701963103000,22.3
1701963147000,22.3
1701963192000,22.3
1701963237000,22.3
1701963283000,22.2
1701963327000,22.2
1701963372000,22.2
1701963417000,22.2
1701963463000,22.2
1701963507000,22.2
1701963552000,22.2
1701963597000,22.2
1701963643000,22.2
1701963687000,22.2
1701963732000,22.2
1701963777000,22.2
1701963823000,22.2
1701963867000,22.2
1701963912000,22.2
1701963957000,22.2
1701964003000,22.2
1701964047000,22.2
1701964092000,22.2
1701964137000,22.2
1701964183000,22.1
1701964227000,22.2
1701964272000,22.2
1701964317000,22.1
1701964363000,22.1
1701964407000,22.1
1701964452000,22.1
1701964497000,22.1
1701964543000,22.1
1701964587000,22.1
1701964632000,22.1
1701964677000,22.1
1701964723000,22.1
1701964767000,22.1
1701964812000,22.1
1701964857000,22.1
1701964903000,22.1
1701964947000,22.1
1701964992000,22.1
1701965037000,22.1
1701965083000,22.1
1701965127000,22.1
1701965172000,22.1
1701965217000,22.1
1701965263000,22.1
1701965307000,22.1
1701965352000,22
1701965397000,22
1701965443000,22
1701965487000,22.1
1701965532000,22
1701965577000,22
1701965623000,22
1701965667000,22
1701965712000,22
1701965757000,22
1701965803000,22
1701965847000,22
1701965892000,22
1701965937000,22
1701965983000,22
1701966027000,22
1701966072000,22
1701966117000,21.9
1701966163000,21.9
1701966207000,21.9
1701966252000,21.9
1701966297000,21.9
1701966343000,21.9
1701966387000,21.9
1701966432000,21.9
1701966477000,21.9
1701966523000,21.9
1701966567000,21.9
1701966612000,21.9
1701966657000,21.9
1701966703000,21.9
1701966747000,21.9
1701966792000,21.9
1701966837000,21.9
1701966883000,21.9
1701966927000,21.9
1701966972000,21.9
1701967017000,21.9
1701967063000,21.9
1701967107000,21.9
1701967152000,21.9
1701967197000,21.9
1701967243000,21.9
1701967287000,21.9
1701967332000,21.9
1701967377000,21.9
1701967423000,21.9
1701967467000,21.9
1701967512000,21.8
1701967557000,21.8
1701967603000,21.8
1701967647000,21.8
1701967692000,21.8
1701967737000,21.8
1701967783000,21.8
1701967827000,21.8
1701967872000,21.8
1701967917000,21.8
1701967963000,21.8
1701968007000,21.8
1701968052000,21.8
1701968097000,21.8
1701968143000,21.7
1701968187000,21.7
1701968232000,21.8
1701968277000,21.7
1701968323000,21.7
1701968367000,21.7
1701968412000,21.7
1701968457000,21.7
1701968503000,21.7
1701968547000,21.7
1701968592000,21.7
1701968637000,21.7
1701968683000,21.7
1701968727000,21.7
1701968772000,21.7
1701968817000,21.7
1701968863000,21.7
1701968907000,21.7
1701968952000,21.7
1701968997000,21.7
1701969042000,21.7
1701969087000,21.7
1701969132000,21.7
1701969177000,21.7
1701969222000,21.7
1701969267000,21.7
1701969312000,21.7
1701969357000,21.7
1701969402000,21.7
1701969447000,21.7
1701969492000,21.7
1701969537000,21.7
1701969582000,21.7
1701969627000,21.7
1701969672000,21.7
1701969717000,21.7
1701969762000,21.7
1701969807000,21.7
1701969852000,21.7
1701969897000,21.6
1701969942000,21.6
1701969987000,21.6
1701970032000,21.6
1701970077000,21.6
1701970122000,21.6
1701970167000,21.6
1701970212000,21.6
1701970257000,21.6
1701970302000,21.6
1701970347000,21.6
1701970392000,21.6
1701970437000,21.6
1701970482000,21.6
1701970527000,21.6
1701970572000,21.6
1701970617000,21.6
1701970662000,21.6
1701970707000,21.6
1701970752000,21.6
1701970797000,21.6
1701970842000,21.6
1701970887000,21.6
1701970932000,21.6
1701970977000,21.6
1701971022000,21.5
1701971067000,21.5
1701971112000,21.5
1701971157000,21.5
1701971202000,21.5
1701971247000,21.5
1701971292000,21.5
1701971337000,21.5
1701971382000,21.5
1701971427000,21.5
1701971472000,21.4
1701971517000,21.4
1701971562000,21.4
1701971607000,21.4
1701971652000,21.4
1701971697000,21.4
1701971742000,21.4
1701971787000,21.4
1701971832000,21.4
1701971877000,21.4
1701971922000,21.4
1701971967000,21.4
1701972012000,21.4
1701972057000,21.3
1701972102000,21.3
1701972147000,21.3
1701972192000,21.3
1701972237000,21.3
1701972282000,21.3
1701972327000,21.3
1701972372000,21.3
1701972417000,21.2
1701972462000,21.2
1701972507000,21.2
1701972552000,21.2
1701972597000,21.2
1701972642000,21.2
1701972687000,21.2
1701972732000,21.2
1701972777000,21.2
1701972822000,21.2
1701972867000,21.2
1701972912000,21.1
1701972957000,21.1
1701973002000,21.1
1701973047000,21.1
1701973092000,21.1
1701973137000,21.1
1701973182000,21.1
1701973227000,21.1
1701973272000,21.1
1701973317000,21.1
1701973362000,21.1
1701973407000,21.1
1701973452000,21
1701973497000,21.1
1701973542000,21
1701973587000,21
1701973632000,21
1701973677000,21
1701973722000,21
1701973767000,21
1701973812000,20.9
1701973857000,20.9
1701973902000,20.9
1701973947000,20.9
1701973992000,20.9
1701974037000,20.9
1701974082000,20.9
1701974127000,20.9
1701974172000,20.9
1701974217000,20.9
1701974262000,20.9
1701974307000,20.8
1701974352000,20.8
1701974397000,20.8
1701974442000,20.8
1701974487000,20.8
1701974532000,20.8
1701974577000,20.8
1701974622000,20.7
1701974667000,20.7
1701974712000,20.7
1701974757000,20.7
1701974802000,20.7
1701974847000,20.7
1701974892000,20.7
1701974937000,20.7
1701974982000,20.7
1701975027000,20.7
1701975072000,20.7
1701975117000,20.6
1701975162000,20.6
1701975207000,20.6
1701975252000,20.6
1701975297000,20.6
1701975342000,20.6
1701975387000,20.6
1701975432000,20.6
1701975477000,20.6
1701975522000,20.6
1701975567000,20.6
1701975612000,20.6
1701975657000,20.5
1701975702000,20.6
1701975747000,20.5
1701975792000,20.5
1701975837000,20.5
1701975882000,20.5
1701975927000,20.4
1701975972000,20.4
1701976017000,20.4
1701976062000,20.4
1701976107000,20.4
1701976152000,20.4
1701976197000,20.4
1701976242000,20.4
1701976287000,20.4
1701976332000,20.4
1701976377000,20.4
1701976422000,20.4
1701976467000,20.4
1701976512000,20.3
1701976557000,20.3
1701976602000,20.3
1701976647000,20.3
1701976692000,20.3
1701976737000,20.3
1701976782000,20.2
1701976827000,20.2
1701976872000,20.2
1701976917000,20.2
1701976962000,20.2
1701977007000,20.2
1701977052000,20.2
1701977097000,20.2
1701977142000,20.2
1701977187000,20.2
1701977232000,20.2
1701977277000,20.2
1701977322000,20.2
1701977367000,20.1
1701977412000,20.1
1701977457000,20.1
1701977502000,20.1
1701977547000,20.1
1701977592000,20.1
1701977637000,20.1
1701977682000,20.1
1701977727000,20.1
1701977772000,20.1
1701977817000,20.1
1701977862000,20.1
1701977907000,20.1
1701977952000,20.1
1701977997000,20.1
1701978042000,20
1701978087000,20
1701978132000,20
1701978177000,20
1701978222000,20
1701978267000,20
1701978312000,19.9
1701978357000,19.9
1701978402000,19.9
1701978447000,19.9
1701978492000,19.9
1701978537000,19.9
1701978582000,19.9
1701978627000,19.9
1701978672000,19.9
1701978717000,19.9
1701978762000,19.9
1701978807000,19.9
1701978852000,19.9
1701978897000,19.9
1701978942000,19.8
1701978987000,19.8
1701979032000,19.8
1701979077000,19.8
1701979122000,19.8
1701979167000,19.8
1701979212000,19.7
1701979257000,19.7
1701979302000,19.7
1701979347000,19.7
1701979392000,19.7
1701979437000,19.7
1701979482000,19.7
1701979527000,19.7
1701979572000,19.7
1701979617000,19.7
1701979662000,19.7
1701979707000,19.7
1701979752000,19.7
1701979797000,19.7
1701979842000,19.6
1701979887000,19.6
1701979932000,19.6
1701979977000,19.6
1701980022000,19.6
1701980067000,19.6
1701980112000,19.6
1701980157000,19.6
1701980202000,19.6
1701980247000,19.6
1701980292000,19.6
1701980337000,19.6
1701980382000,19.6
1701980427000,19.6
1701980472000,19.6
1701980517000,19.6
1701980562000,19.5
1701980607000,19.6
1701980652000,19.5
1701980697000,19.5
1701980742000,19.5
1701980787000,19.5
1701980832000,19.5
1701980877000,19.5
1701980922000,19.5
1701980967000,19.4
1701981012000,19.4
1701981057000,19.4
1701981102000,19.4
1701981147000,19.4
1701981192000,19.4
1701981237000,19.4
1701981282000,19.4
1701981327000,19.4
1701981372000,19.4
1701981417000,19.4
1701981462000,19.4
1701981507000,19.4
1701981552000,19.4
1701981597000,19.4
1701981642000,19.4
1701981687000,19.3
1701981732000,19.3
1701981777000,19.3
1701981822000,19.3
1701981867000,19.3
1701981912000,19.3
1701981957000,19.3
1701982002000,19.3
1701982047000,19.3
1701982092000,19.3
1701982137000,19.2
1701982182000,19.2
1701982227000,19.2
1701982272000,19.2
1701982317000,19.2
1701982362000,19.2
1701982407000,19.2
1701982452000,19.2
1701982497000,19.2
1701982542000,19.2
1701982587000,19.2
1701982632000,19.2
1701982677000,19.2
1701982722000,19.2
1701982767000,19.2
1701982812000,19.2
1701982857000,19.1
1701982902000,19.1
1701982947000,19.1
1701982992000,19.1
1701983037000,19.1
1701983082000,19.1
1701983127000,19.1
1701983172000,19.1
1701983217000,19.1
1701983262000,19.1
1701983307000,19.1
1701983352000,19.1
1701983397000,19.1
1701983442000,19.1
1701983487000,19.1
1701983532000,19.1
1701983577000,19.1
1701983622000,19.1
1701983667000,19
1701983712000,19
1701983757000,19
1701983802000,19
1701983847000,19
1701983892000,19
1701983937000,19
1701983982000,19
1701984027000,19
1701984072000,19
1701984117000,18.9
1701984162000,19
1701984207000,18.9
1701984252000,18.9
1701984297000,18.9
1701984342000,18.9
1701984387000,18.9
1701984432000,18.9
1701984477000,18.9
1701984522000,18.9
1701984567000,18.9
1701984612000,18.9
1701984657000,18.9
1701984702000,18.9
1701984747000,18.9
1701984792000,18.9
1701984837000,18.9
1701984882000,18.9
1701984927000,18.9
1701984972000,18.9
1701985017000,18.9
1701985062000,18.8
1701985107000,18.8
1701985152000,18.8
1701985197000,18.8
1701985242000,18.8
1701985287000,18.8
1701985332000,18.8
1701985377000,18.8
1701985422000,18.8
1701985467000,18.8
1701985512000,18.7
1701985557000,18.7
1701985602000,18.7
1701985647000,18.7
1701985692000,18.7
1701985737000,18.7
1701985782000,18.7
1701985827000,18.7
1701985872000,18.7
1701985917000,18.7
1701985962000,18.7
1701986007000,18.7
1701986052000,18.7
1701986097000,18.7
1701986142000,18.7
1701986187000,18.7
1701986232000,18.7
1701986277000,18.7
1701986322000,18.7
1701986367000,18.7
1701986412000,18.6
1701986457000,18.6
1701986502000,18.6
1701986547000,18.6
1701986592000,18.6
1701986637000,18.6
1701986682000,18.6
1701986727000,18.6
1701986772000,18.6
1701986817000,18.6
1701986862000,18.6
1701986907000,18.6
1701986952000,18.6
1701986997000,18.6
1701987042000,18.6
1701987087000,18.6
1701987132000,18.6
1701987177000,18.6
1701987222000,18.6
1701987267000,18.6
1701987312000,18.6
1701987357000,18.6
1701987402000,18.6
1701987447000,18.6
1701987492000,18.5
1701987537000,18.6
1701987582000,18.5
1701987627000,18.5
1701987672000,18.5
1701987717000,18.5
1701987762000,18.5
1701987807000,18.5
1701987852000,18.5
1701987897000,18.5
1701987942000,18.5
1701987987000,18.5
1701988032000,18.4
1701988077000,18.4
1701988122000,18.4
1701988167000,18.4
1701988212000,18.4
1701988257000,18.4
1701988302000,18.4
1701988347000,18.4
1701988392000,18.4
1701988437000,18.4
1701988482000,18.4
1701988527000,18.4
1701988572000,18.4
1701988617000,18.4
1701988662000,18.4
1701988707000,18.4
1701988752000,18.4
1701988797000,18.4
1701988842000,18.4
1701988887000,18.4
1701988932000,18.4
1701988977000,18.4
1701989022000,18.4
1701989067000,18.4
1701989112000,18.4
1701989157000,18.4
1701989202000,18.3
1701989247000,18.3
1701989292000,18.3
1701989337000,18.3
1701989382000,18.3
1701989427000,18.3
1701989472000,18.3
1701989517000,18.3
1701989562000,18.3
1701989607000,18.3
1701989652000,18.3
1701989697000,18.3
1701989742000,18.2
1701989787000,18.2
1701989832000,18.2
1701989877000,18.2
1701989922000,18.2
1701989967000,18.2
