date,temperature
1702956725000,16.5
1702956770000,16.5
1702956815000,16.5
1702956860000,16.5
1702956905000,16.5
1702956950000,16.5
1702956995000,16.5
1702957040000,16.5
1702957085000,16.5
1702957130000,16.5
1702957175000,16.5
1702957220000,16.5
1702957265000,16.5
1702957310000,16.5
1702957355000,16.5
1702957400000,16.5
1702957445000,16.5
1702957490000,16.5
1702957535000,16.5
1702957580000,16.5
1702957625000,16.5
1702957670000,16.5
1702957715000,16.4
1702957760000,16.5
1702957805000,16.4
1702957850000,16.4
1702957895000,16.5
1702957940000,16.4
1702957985000,16.4
1702958030000,16.4
1702958075000,16.4
1702958120000,16.4
1702958165000,16.4
1702958210000,16.4
1702958255000,16.4
1702958300000,16.4
1702958345000,16.4
1702958390000,16.4
1702958435000,16.4
1702958480000,16.4
1702958525000,16.4
1702958570000,16.4
1702958615000,16.4
1702958660000,16.4
1702958705000,16.4
1702958750000,16.4
1702958795000,16.4
1702958840000,16.4
1702958885000,16.4
1702958930000,16.4
1702958975000,16.4
1702959020000,16.4
1702959065000,16.4
1702959110000,16.4
1702959155000,16.4
1702959200000,16.4
1702959245000,16.4
1702959290000,16.4
1702959335000,16.4
1702959380000,16.4
1702959425000,16.4
1702959470000,16.4
1702959515000,16.4
1702959560000,16.4
1702959605000,16.4
1702959650000,16.4
1702959695000,16.4
1702959740000,16.4
1702959785000,16.4
1702959830000,16.4
1702959875000,16.4
1702959920000,16.4
1702959965000,16.4
1702960010000,16.4
1702960055000,16.4
1702960100000,16.4
1702960145000,16.4
1702960190000,16.4
1702960235000,16.4
1702960280000,16.4
1702960325000,16.4
1702960370000,16.4
1702960415000,16.4
1702960460000,16.4
1702960505000,16.4
1702960550000,16.4
1702960595000,16.4
1702960640000,16.4
1702960685000,16.4
1702960730000,16.4
1702960775000,16.4
1702960820000,16.4
1702960865000,16.4
1702960910000,16.4
1702960955000,16.4
1702961000000,16.4
1702961045000,16.4
1702961090000,16.4
1702961135000,16.4
1702961180000,16.4
1702961225000,16.3
1702961270000,16.3
1702961315000,16.3
1702961360000,16.3
1702961405000,16.3
1702961450000,16.4
1702961495000,16.3
1702961540000,16.3
1702961585000,16.3
1702961630000,16.3
1702961675000,16.3
1702961720000,16.3
1702961765000,16.3
1702961810000,16.3
1702961855000,16.3
1702961900000,16.3
1702961945000,16.3
1702961990000,16.3
1702962035000,16.3
1702962080000,16.3
1702962125000,16.3
1702962170000,16.3
1702962215000,16.3
1702962260000,16.3
1702962305000,16.3
1702962350000,16.3
1702962395000,16.3
1702962440000,16.3
1702962485000,16.3
1702962530000,16.3
1702962575000,16.3
1702962620000,16.3
1702962665000,16.3
1702962710000,16.3
1702962755000,16.3
1702962800000,16.3
1702962845000,16.3
1702962890000,16.3
1702962935000,16.3
1702962980000,16.3
1702963025000,16.3
1702963070000,16.3
1702963115000,16.3
1702963160000,16.3
1702963205000,16.3
1702963250000,16.3
1702963295000,16.3
1702963340000,16.3
1702963385000,16.3
1702963430000,16.3
1702963475000,16.3
1702963520000,16.3
1702963565000,16.2
1702963610000,16.3
1702963655000,16.3
1702963700000,16.3
1702963745000,16.3
1702963790000,16.3
1702963835000,16.3
1702963880000,16.3
1702963925000,16.3
1702963970000,16.3
1702964015000,16.3
1702964060000,16.3
1702964105000,16.3
1702964150000,16.3
1702964195000,16.3
1702964240000,16.3
1702964285000,16.3
1702964330000,16.3
1702964375000,16.3
1702964420000,16.3
1702964465000,16.3
1702964510000,16.3
1702964555000,16.3
1702964600000,16.3
1702964645000,16.3
1702964690000,16.3
1702964735000,16.3
1702964780000,16.3
1702964825000,16.3
1702964870000,16.3
1702964915000,16.3
1702964960000,16.3
1702965005000,16.3
1702965050000,16.4
1702965095000,16.4
1702965140000,16.4
1702965185000,16.4
1702965230000,16.4
1702965275000,16.4
1702965320000,16.4
1702965365000,16.4
1702965410000,16.4
1702965455000,16.4
1702965500000,16.4
1702965545000,16.4
1702965590000,16.4
1702965635000,16.4
1702965680000,16.4
1702965725000,16.4
1702965770000,16.4
1702965815000,16.4
1702965860000,16.4
1702965905000,16.4
1702965950000,16.4
1702965995000,16.4
1702966040000,16.4
1702966085000,16.4
1702966130000,16.4
1702966175000,16.4
1702966220000,16.4
1702966265000,16.4
1702966310000,16.4
1702966355000,16.4
1702966400000,16.4
1702966445000,16.4
1702966490000,16.4
1702966535000,16.4
1702966580000,16.4
1702966625000,16.4
1702966670000,16.4
1702966715000,16.4
1702966760000,16.4
1702966805000,16.4
1702966850000,16.4
1702966895000,16.4
1702966940000,16.4
1702966985000,16.4
1702967030000,16.4
1702967075000,16.4
1702967120000,16.4
1702967165000,16.4
1702967210000,16.5
1702967255000,16.4
1702967300000,16.4
1702967345000,16.4
1702967390000,16.5
1702967435000,16.4
1702967480000,16.4
1702967525000,16.5
1702967570000,16.5
1702967615000,16.5
1702967660000,16.5
1702967705000,16.5
1702967750000,16.5
1702967795000,16.5
1702967840000,16.5
1702967885000,16.5
1702967930000,16.5
1702967975000,16.5
1702968020000,16.5
1702968065000,16.5
1702968110000,16.5
1702968155000,16.5
1702968200000,16.5
1702968245000,16.5
1702968290000,16.5
1702968335000,16.5
1702968380000,16.5
1702968425000,16.5
1702968470000,16.5
1702968515000,16.5
1702968560000,16.5
1702968605000,16.6
1702968650000,16.5
1702968695000,16.6
1702968740000,16.6
1702968785000,16.6
1702968830000,16.6
1702968875000,16.6
1702968920000,16.6
1702968965000,16.6
1702969010000,16.6
1702969055000,16.6
1702969100000,16.6
1702969145000,16.6
1702969190000,16.6
1702969235000,16.6
1702969280000,16.6
1702969325000,16.6
1702969370000,16.6
1702969415000,16.6
1702969460000,16.6
1702969505000,16.6
1702969550000,16.6
1702969595000,16.6
1702969640000,16.6
1702969685000,16.6
1702969730000,16.6
1702969775000,16.6
1702969820000,16.6
1702969865000,16.6
1702969910000,16.6
1702969955000,16.6
1702970000000,16.6
1702970090000,16.6
1702970135000,16.6
1702970180000,16.6
1702970225000,16.7
1702970270000,16.7
1702970315000,16.7
1702970360000,16.7
1702970405000,16.7
1702970450000,16.7
1702970495000,16.7
1702970540000,16.7
1702970585000,16.7
1702970630000,16.7
1702970675000,16.7
1702970720000,16.7
1702970765000,16.7
1702970810000,16.8
1702971035000,16.9
1702971620000,17
1702972205000,17.1
1702972835000,17.3
1702973419000,17.4
1702974004000,17.6
1702974634000,17.7
1702975219000,17.9
1702975804000,18.1
1702976434000,18.2
1702977019000,18.3
1702977604000,18.4
1702978234000,18.6
1702978819000,18.7
1702979404000,18.8
1702980034000,18.9
1702980619000,19
1702981204000,19.1
1702981834000,19.1
1702982419000,19.2
1702991426000,19.2
1702991464000,19.3
1702991509000,19.4
1702991554000,19.4
1702991599000,19.4
1702991644000,19.5
1702991689000,19.6
1702991734000,19.6
1702991779000,19.7
1702991824000,19.7
1702991869000,19.7
1702991914000,19.8
1702991959000,19.9
1702992004000,19.9
1702992049000,19.9
1702992094000,20
1702992139000,20.1
1702992184000,20.1
1702992229000,20.1
1702992274000,20.2
1702992319000,20.2
1702992364000,20.2
1702992409000,20.3
1702992454000,20.4
1702992499000,20.4
1702992544000,20.4
1702992589000,20.5
1702992634000,20.6
1702992679000,20.6
1702992724000,20.6
1702992769000,20.7
1702992814000,20.7
1702992859000,20.7
1702992904000,20.8
1702992949000,20.9
1702992994000,20.9
1702993039000,20.9
1702993084000,21
1702993129000,21
1702993174000,21.1
1702993219000,21.1
1702993264000,21.1
1702993309000,21.2
1702993354000,21.2
1702993399000,21.2
1702993444000,21.3
1702993489000,21.3
1702993534000,21.4
1702993579000,21.4
1702993624000,21.4
1702993669000,21.5
1702993714000,21.5
1702993759000,21.6
1702993804000,21.6
1702993849000,21.6
1702993894000,21.7
1702993939000,21.7
1702993984000,21.7
1702994029000,21.8
1702994074000,21.8
1702994119000,21.9
1702994164000,21.9
1702994209000,21.9
1702994254000,22
1702994299000,22
1702994344000,22.1
1702994389000,22.1
1702994434000,22.1
1702994479000,22.1
1702994524000,22.2
1702994569000,22.2
1702994614000,22.2
1702994659000,22.2
1702994704000,22.3
1702994749000,22.4
1702994794000,22.4
1702994839000,22.4
1702994884000,22.4
1702994929000,22.4
1702994974000,22.5
1702995019000,22.6
1702995064000,22.6
1702995109000,22.6
1702995154000,22.6
1702995199000,22.6
1702995244000,22.7
1702995289000,22.7
1702995334000,22.7
1702995379000,22.7
1702995424000,22.8
1702995469000,22.8
1702995514000,22.9
1702995559000,22.9
1702995604000,22.9
1702995649000,22.9
1702995694000,22.9
1702995739000,23
1702995784000,23
1702995829000,23.1
1702995874000,23.1
1702995919000,23.1
1702995964000,23.1
1702996009000,23.1
1702996054000,23.2
1702996099000,23.2
1702996144000,23.2
1702996189000,23.2
1702996234000,23.2
1702996279000,23.3
1702996324000,23.3
1702996369000,23.4
1702996414000,23.4
1702996459000,23.4
1702996504000,23.4
1702996549000,23.4
1702996594000,23.4
1702996639000,23.5
1702996684000,23.5
1702996729000,23.5
1702996774000,23.6
1702996819000,23.6
1702996864000,23.6
1702996909000,23.6
1702996954000,23.6
1702996999000,23.6
1702997044000,23.6
1702997089000,23.7
1702997134000,23.7
1702997179000,23.7
1702997224000,23.7
1702997269000,23.7
1702997314000,23.8
1702997359000,23.8
1702997404000,23.8
1702997449000,23.9
1702997494000,23.9
1702997539000,23.9
1702997584000,23.9
1702997629000,23.9
1702997674000,23.9
1702997719000,24
1702997764000,24
1702997809000,24
1702997854000,24
1702997899000,24
1702997944000,24.1
1702997989000,24.1
1702998034000,24.1
1702998079000,24.1
1702998124000,24.1
1702998169000,24.1
1702998214000,24.1
1702998259000,24.2
1702998304000,24.2
1702998349000,24.2
1702998394000,24.2
1702998439000,24.2
1702998484000,24.2
1702998529000,24.2
1702998574000,24.2
1702998619000,24.3
1702998664000,24.3
1702998709000,24.3
1702998754000,24.3
1702998799000,24.3
1702998844000,24.4
1702998889000,24.4
1702998934000,24.4
1702998979000,24.4
1702999024000,24.4
1702999069000,24.4
1702999114000,24.4
1702999159000,24.4
1702999204000,24.4
1702999249000,24.5
1702999294000,24.5
1702999339000,24.5
1702999384000,24.5
1702999429000,24.5
1702999474000,24.5
1702999519000,24.6
1702999564000,24.6
1702999609000,24.6
1702999654000,24.6
1702999699000,24.6
1702999744000,24.6
1702999789000,24.6
1702999834000,24.6
1702999879000,24.6
1702999924000,24.6
1702999969000,24.6
1703000014000,24.7
1703000059000,24.7
1703000104000,24.7
1703000149000,24.7
1703000194000,24.7
1703000239000,24.7
1703000284000,24.7
1703000329000,24.7
1703000374000,24.7
1703000419000,24.7
1703000464000,24.7
1703000509000,24.7
1703000554000,24.7
1703000599000,24.8
1703000644000,24.8
1703000689000,24.8
1703000733000,24.8
1703000779000,24.8
1703000823000,24.8
1703000868000,24.9
1703000913000,24.9
1703000959000,24.9
1703001003000,24.9
1703001048000,24.9
1703001093000,24.9
1703001139000,24.9
1703001183000,24.9
1703001228000,24.9
1703001273000,24.9
1703001319000,24.9
1703001363000,24.9
1703001408000,25
1703001453000,25
1703001499000,25
1703001543000,25
1703001588000,25
1703001633000,25
1703001679000,25
1703001723000,25
1703001768000,25
1703001813000,25
1703001859000,25
1703001903000,25
1703001948000,25.1
1703001993000,25.1
1703002039000,25.1
1703002083000,25.1
1703002128000,25.1
1703002173000,25.1
1703002219000,25.1
1703002263000,25.1
1703002308000,25.1
1703002353000,25.1
1703002399000,25.1
1703002443000,25.1
1703002488000,25.1
1703002533000,25.1
1703002579000,25.2
1703002623000,25.1
1703002668000,25.2
1703002713000,25.2
1703002759000,25.2
1703002803000,25.2
1703002848000,25.2
1703002893000,25.2
1703002939000,25.2
1703002984000,25.2
1703003028000,25.2
1703003073000,25.2
1703003118000,25.2
1703003164000,25.2
1703003208000,25.2
1703003253000,25.2
1703003298000,25.2
1703003344000,25.2
1703003388000,25.2
1703003433000,25.2
1703003478000,25.2
1703003524000,25.2
1703003568000,25.3
1703003613000,25.3
1703003658000,25.3
1703003704000,25.3
1703003748000,25.3
1703003793000,25.3
1703003838000,25.3
1703003884000,25.3
1703003928000,25.3
1703003973000,25.3
1703004018000,25.3
1703004064000,25.4
1703004108000,25.4
1703004153000,25.4
1703004198000,25.4
1703004244000,25.4
1703004288000,25.4
1703004333000,25.4
1703004378000,25.4
1703004424000,25.4
1703004468000,25.4
1703004513000,25.4
1703004558000,25.4
1703004604000,25.4
1703004648000,25.4
1703004693000,25.4
1703004738000,25.4
1703004784000,25.4
1703004828000,25.4
1703004873000,25.4
1703004918000,25.4
1703004964000,25.4
1703005008000,25.4
1703005053000,25.4
1703005098000,25.4
1703005144000,25.4
1703005188000,25.4
1703005233000,25.4
1703005278000,25.4
1703005324000,25.4
1703005368000,25.5
1703005413000,25.5
1703005458000,25.5
1703005504000,25.5
1703005548000,25.5
1703005593000,25.5
1703005638000,25.5
1703005684000,25.5
1703005728000,25.5
1703005773000,25.5
1703005818000,25.5
1703005864000,25.5
1703005908000,25.5
1703005953000,25.5
1703005998000,25.5
1703006044000,25.5
1703006088000,25.5
1703006133000,25.5
1703006178000,25.5
1703006224000,25.5
1703006268000,25.5
1703006313000,25.5
1703006358000,25.5
1703006404000,25.5
1703006448000,25.5
1703006493000,25.5
1703006538000,25.5
1703006584000,25.5
1703006628000,25.6
1703006673000,25.5
1703006718000,25.5
1703006764000,25.5
1703006808000,25.5
1703006853000,25.5
1703006898000,25.5
1703006944000,25.6
1703006988000,25.5
1703007033000,25.5
1703007078000,25.5
1703007124000,25.5
1703007168000,25.6
1703007213000,25.5
1703007258000,25.5
1703007304000,25.5
1703007348000,25.5
1703007393000,25.5
1703007438000,25.5
1703007484000,25.5
1703007528000,25.5
1703007573000,25.5
1703007618000,25.5
1703007664000,25.5
1703007708000,25.5
1703007753000,25.5
1703007798000,25.5
1703007844000,25.5
1703007888000,25.5
1703007933000,25.5
1703007978000,25.5
1703008024000,25.5
1703008068000,25.5
1703008113000,25.5
1703008158000,25.5
1703008204000,25.5
1703008248000,25.5
1703008293000,25.5
1703008338000,25.5
1703008384000,25.5
1703008428000,25.5
1703008473000,25.5
1703008518000,25.5
1703008564000,25.5
1703008608000,25.5
1703008653000,25.5
1703008698000,25.5
1703008744000,25.5
1703008788000,25.5
1703008833000,25.5
1703008878000,25.5
1703008924000,25.5
1703008968000,25.5
1703009013000,25.5
1703009058000,25.4
1703009104000,25.4
1703009148000,25.5
1703009193000,25.5
1703009238000,25.5
1703009284000,25.4
1703009328000,25.5
1703009373000,25.4
1703009418000,25.4
1703009464000,25.4
1703009508000,25.4
1703009553000,25.4
1703009598000,25.4
1703009644000,25.4
1703009688000,25.4
1703009733000,25.4
1703009778000,25.4
1703009824000,25.4
1703009868000,25.4
1703009913000,25.4
1703009958000,25.4
1703010004000,25.4
1703010048000,25.4
1703010093000,25.4
1703010138000,25.4
1703010184000,25.4
1703010228000,25.4
1703010273000,25.4
1703010318000,25.4
1703010364000,25.4
1703010408000,25.4
1703010453000,25.4
1703010498000,25.4
1703010544000,25.4
1703010588000,25.4
1703010633000,25.4
1703010678000,25.3
1703010724000,25.4
1703010768000,25.3
1703010813000,25.3
1703010858000,25.3
1703010904000,25.3
1703010948000,25.3
1703010993000,25.3
1703011038000,25.3
1703011084000,25.3
1703011128000,25.3
1703011173000,25.3
1703011218000,25.3
1703011264000,25.3
1703011308000,25.3
1703011353000,25.3
1703011398000,25.2
1703011444000,25.3
1703011488000,25.3
1703011533000,25.2
1703011578000,25.2
1703011624000,25.2
1703011668000,25.2
1703011713000,25.2
1703011758000,25.2
1703011804000,25.2
1703011848000,25.2
1703011893000,25.2
1703011938000,25.2
1703011984000,25.2
1703012028000,25.2
1703012073000,25.2
1703012118000,25.2
1703012164000,25.2
1703012208000,25.2
1703012253000,25.2
1703012298000,25.2
1703012344000,25.2
1703012388000,25.2
1703012433000,25.2
1703012478000,25.2
1703012524000,25.2
1703012568000,25.2
1703012613000,25.2
1703012658000,25.1
1703012704000,25.2
1703012748000,25.1
1703012793000,25.1
1703012838000,25.1
1703012884000,25.1
1703012928000,25.1
1703012973000,25.1
1703013018000,25.1
1703013064000,25.1
1703013108000,25.1
1703013153000,25.1
1703013198000,25.1
1703013244000,25.1
1703013288000,25.1
1703013333000,25.1
1703013378000,25.1
1703013424000,25.1
1703013468000,25.1
1703013513000,25.1
1703013558000,25.1
1703013604000,25.1
1703013648000,25.1
1703013693000,25.1
1703013738000,25.1
1703013784000,25.1
1703013828000,25.1
1703013873000,25.1
1703013918000,25.1
1703013964000,25.1
1703014008000,25.1
1703014053000,25
1703014098000,25.1
1703014144000,25.1
1703014188000,25
1703014233000,25
1703014278000,25
1703014324000,25
1703014368000,25
1703014413000,25
1703014458000,25
1703014503000,25
1703014548000,25
1703014593000,25
1703014638000,25
1703014683000,25
1703014728000,25
1703014773000,24.9
1703014818000,24.9
1703014863000,25
1703014908000,24.9
1703014953000,25
1703014998000,24.9
1703015043000,24.9
1703015088000,24.9
1703015133000,25
1703015178000,24.9
1703015223000,24.9
1703015268000,24.9
1703015313000,24.9
1703015358000,24.9
1703015403000,24.9
1703015448000,24.9
1703015493000,24.8
1703015538000,24.7
1703015583000,24.7
1703015628000,24.7
1703015673000,24.7
1703015718000,24.6
1703015763000,24.6
1703015808000,24.6
1703015853000,24.5
1703015898000,24.5
1703015943000,24.4
1703015988000,24.4
1703016033000,24.4
1703016078000,24.4
1703016123000,24.3
1703016168000,24.3
1703016213000,24.2
1703016258000,24.2
1703016303000,24.2
1703016348000,24.1
1703016393000,24.1
1703016438000,24.1
1703016483000,24.1
1703016528000,24
1703016573000,24
1703016618000,23.9
1703016663000,23.9
1703016708000,23.9
1703016753000,23.8
1703016798000,23.8
1703016843000,23.7
1703016888000,23.7
1703016933000,23.7
1703016978000,23.6
1703017023000,23.6
1703017068000,23.6
1703017113000,23.6
1703017158000,23.5
1703017203000,23.5
1703017248000,23.4
1703017293000,23.4
1703017338000,23.4
1703017383000,23.4
1703017428000,23.3
1703017473000,23.3
1703017518000,23.2
1703017563000,23.2
1703017608000,23.2
1703017653000,23.2
1703017698000,23.1
1703017743000,23.1
1703017788000,23.1
1703017833000,23.1
1703017878000,23
1703017923000,23
1703017968000,22.9
1703018013000,22.9
1703018058000,22.9
1703018103000,22.9
1703018148000,22.8
1703018193000,22.8
1703018238000,22.8
1703018283000,22.7
1703018328000,22.7
1703018373000,22.7
1703018418000,22.6
1703018463000,22.6
1703018508000,22.6
1703018553000,22.6
1703018598000,22.6
1703018643000,22.5
1703018688000,22.5
1703018733000,22.4
1703018778000,22.4
1703018823000,22.4
1703018868000,22.4
1703018913000,22.3
1703018958000,22.3
1703019003000,22.3
1703019048000,22.2
1703019093000,22.2
1703019138000,22.2
1703019183000,22.2
1703019228000,22.1
1703019273000,22.1
1703019318000,22.1
1703019363000,22.1
1703019408000,22.1
1703019453000,22
1703019498000,22
1703019543000,21.9
1703019588000,21.9
1703019633000,21.9
1703019678000,21.9
1703019723000,21.9
1703019768000,21.8
1703019813000,21.8
1703019858000,21.8
1703019903000,21.7
1703019948000,21.7
1703019993000,21.7
1703020038000,21.7
1703020083000,21.7
1703020128000,21.6
1703020173000,21.6
1703020218000,21.6
1703020263000,21.6
1703020308000,21.6
1703020353000,21.5
1703020398000,21.5
1703020443000,21.5
1703020488000,21.5
1703020533000,21.4
1703020578000,21.4
1703020623000,21.4
1703020668000,21.4
1703020713000,21.4
1703020758000,21.3
1703020803000,21.3
1703020848000,21.2
1703020893000,21.2
1703020938000,21.2
1703020983000,21.2
1703021028000,21.2
1703021073000,21.2
1703021118000,21.1
1703021163000,21.1
1703021208000,21.1
1703021253000,21.1
1703021298000,21.1
1703021343000,21.1
1703021388000,21
1703021433000,21
1703021478000,21
1703021523000,20.9
1703021568000,20.9
1703021613000,20.9
1703021658000,20.9
1703021703000,20.9
1703021748000,20.9
1703021793000,20.8
1703021838000,20.8
1703021883000,20.8
1703021928000,20.7
1703021973000,20.7
1703022018000,20.7
1703022063000,20.7
1703022108000,20.7
1703022153000,20.7
1703022198000,20.7
1703022243000,20.6
1703022288000,20.6
1703022333000,20.6
1703022378000,20.6
1703022423000,20.6
1703022468000,20.6
1703022513000,20.5
1703022558000,20.5
1703022603000,20.5
1703022648000,20.5
1703022693000,20.4
1703022738000,20.4
1703022783000,20.4
1703022828000,20.4
1703022873000,20.4
1703022918000,20.4
1703022963000,20.4
1703023008000,20.3
1703023053000,20.3
1703023098000,20.3
1703023143000,20.3
1703023188000,20.2
1703023233000,20.2
1703023278000,20.2
1703023323000,20.2
1703023368000,20.2
1703023413000,20.2
1703023458000,20.2
1703023503000,20.1
1703023548000,20.1
1703023593000,20.1
1703023638000,20.1
1703023683000,20.1
