date,temperature
1703321442000,20.8
1703321486000,20.8
1703321531000,20.9
1703321576000,20.9
1703321622000,20.9
1703321666000,20.9
1703321711000,20.9
1703321756000,21
1703321802000,21
1703321846000,21
1703321891000,21.1
1703321936000,21.1
1703321982000,21.1
1703322026000,21.1
1703322071000,21.1
1703322116000,21.1
1703322162000,21.1
1703322206000,21.2
1703322251000,21.2
1703322296000,21.2
1703322342000,21.2
1703322386000,21.2
1703322431000,21.3
1703322476000,21.3
1703322522000,21.3
1703322566000,21.3
1703322611000,21.4
1703322656000,21.4
1703322702000,21.4
1703322746000,21.4
1703322791000,21.4
1703322836000,21.4
1703322882000,21.5
1703322926000,21.5
1703322971000,21.5
1703323016000,21.6
1703323062000,21.6
1703323106000,21.6
1703323151000,21.6
1703323196000,21.6
1703323242000,21.6
1703323286000,21.6
1703323331000,21.6
1703323376000,21.7
1703323422000,21.7
1703323466000,21.7
1703323511000,21.7
1703323556000,21.7
1703323602000,21.7
1703323646000,21.7
1703323691000,21.7
1703323736000,21.8
1703323782000,21.8
1703323826000,21.8
1703323871000,21.9
1703323916000,21.9
1703323962000,21.9
1703324006000,21.9
1703324051000,21.9
1703324096000,21.9
1703324142000,21.9
1703324186000,22
1703324231000,22
1703324276000,22
1703324322000,22
1703324366000,22
1703324411000,22.1
1703324456000,22.1
1703324502000,22.1
1703324546000,22.1
1703324591000,22.1
1703324636000,22.1
1703324682000,22.1
1703324726000,22.1
1703324771000,22.1
1703324816000,22.2
1703324862000,22.2
1703324906000,22.2
1703324951000,22.2
1703324996000,22.2
1703325042000,22.2
1703325086000,22.2
1703325131000,22.2
1703325176000,22.2
1703325222000,22.3
1703325266000,22.3
1703325311000,22.3
1703325356000,22.3
1703325402000,22.3
1703325446000,22.4
1703325491000,22.4
1703325536000,22.4
1703325582000,22.4
1703325626000,22.4
1703325671000,22.4
1703325716000,22.4
1703325762000,22.4
1703325806000,22.4
1703325851000,22.4
1703325896000,22.5
1703325942000,22.5
1703325986000,22.5
1703326031000,22.5
1703326076000,22.5
1703326122000,22.6
1703326166000,22.6
1703326211000,22.6
1703326256000,22.6
1703326302000,22.6
1703326346000,22.6
1703326391000,22.6
1703326436000,22.6
1703326482000,22.6
1703326526000,22.6
1703326571000,22.6
1703326616000,22.6
1703326662000,22.6
1703326706000,22.6
1703326751000,22.7
1703326796000,22.7
1703326842000,22.7
1703326887000,22.7
1703326931000,22.7
1703326976000,22.7
1703327021000,22.7
1703327067000,22.7
1703327111000,22.7
1703327156000,22.7
1703327201000,22.7
1703327247000,22.7
1703327291000,22.8
1703327336000,22.8
1703327381000,22.8
1703327427000,22.8
1703327471000,22.8
1703327516000,22.8
1703327561000,22.8
1703327607000,22.9
1703327651000,22.9
1703327696000,22.9
1703327741000,22.9
1703327787000,22.9
1703327831000,22.9
1703327876000,22.9
1703327921000,22.9
1703327967000,22.9
1703328011000,22.9
1703328056000,22.9
1703328101000,22.9
1703328147000,22.9
1703328191000,22.9
1703328236000,22.9
1703328281000,23
1703328327000,23
1703328371000,23
1703328416000,23
1703328461000,23
1703328507000,23
1703328551000,23
1703328596000,23
1703328641000,23
1703328687000,23.1
1703328731000,23.1
1703328776000,23.1
1703328821000,23.1
1703328867000,23.1
1703328911000,23.1
1703328956000,23.1
1703329001000,23.1
1703329047000,23.1
1703329091000,23.1
1703329136000,23.1
1703329181000,23.1
1703329227000,23.1
1703329271000,23.1
1703329316000,23.1
1703329361000,23.1
1703329407000,23.1
1703329451000,23.1
1703329496000,23.1
1703329541000,23.1
1703329587000,23.1
1703329631000,23.1
1703329676000,23.1
