date,temperature
1702891927000,19.9
1702891972000,19.9
1702892017000,20
1702892062000,20.1
1702892107000,20.1
1702892152000,20.1
1702892197000,20.2
1702892242000,20.2
1702892287000,20.2
1702892332000,20.3
1702892377000,20.4
1702892422000,20.4
1702892467000,20.4
1702892512000,20.5
1702892557000,20.5
1702892602000,20.6
1702892647000,20.6
1702892692000,20.6
1702892737000,20.7
1702892782000,20.7
1702892827000,20.7
1702892872000,20.8
1702892917000,20.8
1702892962000,20.9
1702893007000,20.9
1702893052000,20.9
1702893276000,21.1
1702893321000,21.2
1702893367000,21.2
1702893411000,21.2
1702893456000,21.3
1702893501000,21.3
1702893547000,21.4
1702893591000,21.4
1702893636000,21.4
1702893681000,21.4
1702893727000,21.5
1702893771000,21.6
1702893816000,21.6
1702893861000,21.6
1702893907000,21.6
1702893951000,21.7
1702893996000,21.7
1702894041000,21.7
1702894087000,21.7
1702894131000,21.8
1702894176000,21.8
1702894221000,21.9
1702894267000,21.9
1702894311000,21.9
1702894356000,21.9
1702894401000,22
1702894447000,22
1702894491000,22.1
1702894536000,22.1
1702894581000,22.1
1702894627000,22.1
1702894671000,22.2
1702894716000,22.2
1702894761000,22.2
1702894807000,22.2
1702894851000,22.2
1702894896000,22.3
1702894941000,22.3
1702894987000,22.4
1702895031000,22.4
1702895076000,22.4
1702895121000,22.4
1702895167000,22.4
1702895211000,22.5
1702895256000,22.5
1702895301000,22.5
1702895347000,22.6
1702895391000,22.6
1702895436000,22.6
1702895481000,22.6
1702895527000,22.7
1702895571000,22.7
1702895616000,22.7
1702895661000,22.7
1702895707000,22.7
1702895751000,22.8
1702895796000,22.8
1702895841000,22.9
1702895887000,22.9
1702895931000,22.9
1702895976000,22.9
1702896021000,22.9
1702896067000,23
1702896111000,23
1702896156000,23
1702896201000,23
1702896247000,23.1
1702896291000,23.1
1702896336000,23.1
1702896381000,23.1
1702896427000,23.1
1702896471000,23.2
1702896516000,23.2
1702896561000,23.2
1702896607000,23.2
1702896651000,23.2
1702896696000,23.2
1702896741000,23.3
1702896787000,23.3
1702896831000,23.4
1702896876000,23.4
1702896921000,23.4
1702896967000,23.4
1702897011000,23.4
1702897056000,23.4
1702897101000,23.4
1702897147000,23.5
1702897191000,23.5
1702897236000,23.5
1702897281000,23.6
1702897327000,23.6
1702897371000,23.6
1702897416000,23.6
1702897461000,23.6
1702897507000,23.6
1702897551000,23.6
1702897596000,23.7
1702897641000,23.7
1702897687000,23.7
1702897731000,23.7
1702897776000,23.7
1702897821000,23.7
1702897867000,23.7
1702897911000,23.8
1702897956000,23.8
1702898001000,23.8
1702898047000,23.9
1702898091000,23.9
1702898136000,23.9
1702898181000,23.9
1702898227000,23.9
1702898271000,23.9
1702898316000,23.9
1702898361000,23.9
1702898407000,24
1702898451000,24
1702898496000,24
1702898541000,24
1702898587000,24
1702898631000,24.1
1702898676000,24.1
1702898721000,24.1
1702898767000,24.1
1702898811000,24.1
1702898856000,24.1
1702898901000,24.1
1702898947000,24.1
1702898991000,24.2
1702899036000,24.2
1702899081000,24.2
1702899127000,24.2
1702899171000,24.2
1702899216000,24.2
1702899261000,24.2
1702899307000,24.2
1702899351000,24.3
1702899396000,24.3
1702899441000,24.3
1702899487000,24.3
1702899531000,24.3
1702899576000,24.3
1702899621000,24.4
1702899667000,24.4
1702899711000,24.4
1702899756000,24.4
1702899801000,24.4
1702899847000,24.4
1702899891000,24.4
1702899936000,24.4
1702899981000,24.4
1702900027000,24.5
1702900071000,24.5
1702900116000,24.5
1702900161000,24.5
1702900207000,24.5
1702900251000,24.6
1702900296000,24.6
1702900341000,24.6
1702900387000,24.6
1702900431000,24.6
1702900476000,24.6
1702900521000,24.6
1702900567000,24.6
1702900611000,24.6
1702900656000,24.6
1702900701000,24.6
1702900747000,24.6
1702900791000,24.7
1702900836000,24.7
1702900881000,24.7
1702900927000,24.7
1702901017000,24.7
1702901422000,24.8
1702901466000,24.8
1702901511000,24.8
1702901556000,24.8
1702901602000,24.8
1702901646000,24.8
1702901691000,24.8
1702901736000,24.8
1702901782000,24.9
1702901826000,24.9
1702901871000,24.9
1702901916000,24.9
1702901962000,24.9
1702902006000,24.9
1702902051000,24.9
1702902096000,24.9
1702902142000,24.9
1702902186000,24.9
1702902231000,24.9
1702902276000,24.9
1702902321000,24.9
1702902366000,24.9
1702902411000,24.9
1702902456000,24.9
1702902501000,24.9
1702902546000,24.9
1702902591000,24.9
1702902636000,24.9
1702902681000,25
1702902726000,25
1702902771000,25
1702902816000,25
1702902861000,25
1702902906000,25
1702902951000,25
1702902996000,25
1702903041000,25
1702903086000,25.1
1702903131000,25
1702903176000,25.1
1702903221000,25.1
1702903266000,25.1
1702903311000,25.1
1702903356000,25.1
1702903401000,25.1
1702903446000,25.1
1702903491000,25.1
1702903536000,25.1
1702903581000,25.1
1702903626000,25.1
1702903671000,25.1
1702903716000,25.1
1702903761000,25.1
1702903806000,25.1
1702903851000,25.1
1702903896000,25.1
1702903941000,25.1
1702903986000,25.1
1702904031000,25.1
1702904076000,25.1
1702904121000,25.1
1702904166000,25.1
1702904211000,25.1
1702904256000,25.1
1702904301000,25.2
1702904346000,25.2
1702904391000,25.2
1702904436000,25.2
1702904481000,25.2
1702904526000,25.2
1702904571000,25.2
1702904616000,25.2
1702904661000,25.2
1702904706000,25.2
1702904751000,25.2
1702904796000,25.2
1702904841000,25.2
1702904886000,25.2
1702904931000,25.2
1702904976000,25.2
1702905021000,25.2
1702905066000,25.2
1702905111000,25.2
1702905156000,25.2
1702905201000,25.2
1702905246000,25.2
1702905291000,25.2
1702905336000,25.2
1702905381000,25.2
1702905426000,25.2
1702905471000,25.2
1702905516000,25.2
1702905561000,25.2
1702905606000,25.2
1702905651000,25.2
1702905696000,25.2
1702905741000,25.2
1702905786000,25.2
1702905831000,25.3
1702905876000,25.2
1702905921000,25.3
1702905966000,25.3
1702906011000,25.3
1702906056000,25.3
1702906101000,25.3
1702906146000,25.3
1702906191000,25.3
1702906236000,25.3
1702906281000,25.3
1702906326000,25.3
1702906371000,25.3
1702906416000,25.3
1702906461000,25.3
1702906506000,25.3
1702906551000,25.3
1702906596000,25.3
1702906641000,25.4
1702906686000,25.3
1702906731000,25.3
1702906776000,25.4
1702906821000,25.4
1702906866000,25.4
1702906911000,25.4
1702906956000,25.4
1702907001000,25.4
1702907046000,25.4
1702907091000,25.4
1702907136000,25.4
1702907181000,25.4
1702907226000,25.4
1702907271000,25.4
1702907316000,25.4
1702907361000,25.4
1702907406000,25.4
1702907451000,25.4
1702907496000,25.4
1702907541000,25.4
1702907586000,25.4
1702907631000,25.4
1702907676000,25.4
1702907721000,25.4
1702907766000,25.4
1702907811000,25.4
1702907856000,25.4
1702907901000,25.4
1702907946000,25.4
1702907991000,25.4
1702908036000,25.4
1702908081000,25.4
1702908126000,25.4
1702908171000,25.4
1702908216000,25.4
1702908261000,25.4
1702908306000,25.4
1702908351000,25.4
1702908396000,25.4
1702908441000,25.4
1702908486000,25.4
1702908531000,25.4
1702908576000,25.4
1702908621000,25.4
1702908666000,25.4
1702908711000,25.4
1702908756000,25.4
1702908801000,25.4
1702908846000,25.4
1702908891000,25.4
1702908936000,25.4
1702908981000,25.4
1702909026000,25.4
1702909071000,25.4
1702909116000,25.4
1702909161000,25.4
1702909206000,25.4
1702909251000,25.4
1702909296000,25.4
1702909341000,25.4
1702909386000,25.4
1702909431000,25.4
1702909476000,25.4
1702909521000,25.4
1702909566000,25.5
1702909611000,25.4
1702909656000,25.5
1702909701000,25.4
1702909746000,25.4
1702909791000,25.4
1702909836000,25.4
1702909881000,25.4
1702909926000,25.4
1702909971000,25.4
1702910016000,25.4
1702910061000,25.4
1702910106000,25.4
1702910151000,25.5
1702910196000,25.5
1702910241000,25.5
1702910286000,25.5
1702910331000,25.4
1702910376000,25.5
1702910421000,25.5
1702910466000,25.4
1702910511000,25.4
1702910556000,25.4
1702910601000,25.4
1702910646000,25.5
1702910691000,25.4
1702910736000,25.5
1702910781000,25.5
1702910826000,25.5
1702910871000,25.4
1702910916000,25.5
1702910961000,25.5
1702911006000,25.5
1702911051000,25.5
1702911096000,25.5
1702911141000,25.5
1702911186000,25.5
1702911231000,25.5
1702911276000,25.5
1702911321000,25.5
1702911366000,25.5
1702911411000,25.5
1702911456000,25.5
1702911501000,25.5
1702911546000,25.5
1702911591000,25.5
1702911636000,25.5
1702911681000,25.5
1702911726000,25.5
1702911771000,25.5
1702911816000,25.5
1702911861000,25.5
1702911906000,25.5
1702911951000,25.5
1702911996000,25.5
1702912041000,25.5
1702912086000,25.5
1702912131000,25.5
1702912176000,25.5
1702912221000,25.5
1702912266000,25.5
1702912311000,25.5
1702912356000,25.5
1702912401000,25.5
1702912446000,25.5
1702912491000,25.5
1702912536000,25.5
1702912581000,25.5
1702912626000,25.5
1702912671000,25.5
1702912716000,25.5
1702912761000,25.5
1702912806000,25.5
1702912851000,25.5
1702912896000,25.5
1702912941000,25.5
1702912986000,25.5
1702913031000,25.5
1702913076000,25.5
1702913121000,25.5
1702913166000,25.5
1702913211000,25.5
1702913256000,25.5
1702913301000,25.5
1702913346000,25.5
1702913391000,25.4
1702913436000,25.5
1702913481000,25.5
1702913526000,25.5
1702913571000,25.5
1702913616000,25.5
1702913661000,25.4
1702913706000,25.5
1702913751000,25.5
1702913796000,25.5
1702913841000,25.4
1702913886000,25.4
1702913931000,25.5
1702913976000,25.5
1702914021000,25.4
1702914066000,25.5
1702914111000,25.4
1702914156000,25.5
1702914201000,25.4
1702914246000,25.5
1702914291000,25.4
1702914336000,25.5
1702914381000,25.4
1702914426000,25.4
1702914471000,25.4
1702914516000,25.4
1702914561000,25.4
1702914606000,25.4
1702914651000,25.4
1702914696000,25.4
1702914741000,25.4
1702914786000,25.4
1702914831000,25.4
1702914876000,25.4
1702914921000,25.4
1702914966000,25.4
1702915011000,25.4
1702915056000,25.4
1702915101000,25.4
1702915146000,25.4
1702915191000,25.4
1702915236000,25.4
1702915281000,25.4
1702915326000,25.4
1702915371000,25.4
1702915416000,25.4
1702915461000,25.4
1702915506000,25.4
1702915551000,25.4
1702915596000,25.4
1702915641000,25.4
1702915686000,25.4
1702915731000,25.4
1702915776000,25.4
1702915821000,25.4
1702915866000,25.4
1702915911000,25.4
1702915956000,25.4
1702916001000,25.4
1702916046000,25.4
1702916091000,25.4
1702916136000,25.4
1702916181000,25.4
1702916226000,25.4
1702916271000,25.4
1702916316000,25.4
1702916361000,25.4
1702916406000,25.4
1702916451000,25.4
1702916496000,25.4
1702916541000,25.4
1702916586000,25.4
1702916631000,25.4
1702916676000,25.4
1702916721000,25.4
1702916766000,25.4
1702916811000,25.4
1702916856000,25.4
1702916901000,25.4
1702916946000,25.4
1702916991000,25.4
1702917036000,25.4
1702917081000,25.4
1702917126000,25.4
1702917171000,25.4
1702917216000,25.4
1702917261000,25.4
1702917306000,25.4
1702917351000,25.4
1702917396000,25.4
1702917441000,25.4
1702917486000,25.4
1702917531000,25.4
1702917576000,25.4
1702917621000,25.4
1702917666000,25.4
1702917711000,25.4
1702917756000,25.5
1702917801000,25.5
1702917846000,25.4
1702917891000,25.4
1702917936000,25.4
1702917981000,25.4
1702918026000,25.4
1702918071000,25.4
1702918116000,25.4
1702918161000,25.4
1702918206000,25.4
1702918251000,25.5
1702918296000,25.4
1702918341000,25.4
1702918386000,25.5
1702918431000,25.4
1702918476000,25.5
1702918521000,25.5
1702918566000,25.5
1702918611000,25.4
1702918656000,25.5
1702918701000,25.5
1702918746000,25.5
1702918791000,25.5
1702918836000,25.5
1702918881000,25.5
1702918926000,25.5
1702918971000,25.5
1702919016000,25.5
1702919061000,25.5
1702919106000,25.5
1702919151000,25.5
1702919196000,25.5
1702919241000,25.5
1702919286000,25.5
1702919331000,25.5
1702919376000,25.5
1702919421000,25.5
1702919466000,25.5
1702919511000,25.5
1702919556000,25.5
1702919601000,25.5
1702919646000,25.5
1702919691000,25.5
1702919736000,25.5
1702919781000,25.5
1702919826000,25.5
1702919871000,25.5
1702919916000,25.5
1702919961000,25.5
1702920006000,25.5
1702920051000,25.5
1702920096000,25.5
1702920141000,25.5
1702920186000,25.5
1702920231000,25.5
1702920276000,25.5
1702920321000,25.5
1702920366000,25.5
1702920411000,25.5
1702920456000,25.4
1702920501000,25.5
1702920546000,25.5
1702920591000,25.4
1702920636000,25.4
1702920681000,25.4
1702920726000,25.4
1702920771000,25.4
1702920816000,25.4
1702920861000,25.4
1702920906000,25.4
1702920951000,25.4
1702920996000,25.4
1702921041000,25.4
1702921086000,25.4
1702921131000,25.4
1702921176000,25.4
1702921221000,25.4
1702921266000,25.4
1702921311000,25.4
1702921356000,25.4
1702921401000,25.4
1702921446000,25.4
1702921491000,25.4
1702921536000,25.4
1702921581000,25.4
1702921626000,25.4
1702921671000,25.4
1702921716000,25.4
1702921761000,25.4
1702921806000,25.4
1702921851000,25.4
1702921896000,25.4
1702921941000,25.4
1702921986000,25.4
1702922031000,25.4
1702922076000,25.4
1702922121000,25.4
1702922166000,25.4
1702922211000,25.4
1702922256000,25.4
1702922301000,25.4
1702922346000,25.4
1702922391000,25.4
1702922436000,25.4
1702922481000,25.4
1702922526000,25.4
1702922571000,25.4
1702922616000,25.4
1702922661000,25.3
1702922706000,25.4
1702922751000,25.3
1702922796000,25.4
1702922841000,25.3
1702922886000,25.3
1702922931000,25.3
1702922976000,25.3
1702923021000,25.3
1702923066000,25.3
1702923111000,25.3
1702923156000,25.3
1702923201000,25.3
1702923246000,25.3
1702923291000,25.3
1702923336000,25.4
1702923381000,25.4
1702923426000,25.4
1702923471000,25.3
1702923516000,25.3
1702923561000,25.3
1702923606000,25.2
1702923651000,25.2
1702923696000,25.2
1702923741000,25.1
1702923786000,25.1
1702923831000,25.1
1702923876000,25.1
1702923921000,25
1702923966000,25
1702924011000,24.9
1702924056000,24.9
1702924101000,24.9
1702924146000,24.8
1702924191000,24.8
1702924236000,24.7
1702924281000,24.7
1702924326000,24.7
1702924371000,24.6
1702924416000,24.6
1702924461000,24.6
1702924506000,24.5
1702924551000,24.5
1702924596000,24.4
1702924641000,24.4
1702924686000,24.4
1702924731000,24.4
1702924776000,24.3
1702924821000,24.3
1702924866000,24.2
1702924911000,24.2
1702924956000,24.2
1702925001000,24.1
1702925046000,24.1
1702925091000,24.1
1702925136000,24.1
1702925181000,24
1702925226000,24
1702925271000,23.9
1702925316000,23.9
1702925361000,23.9
1702925406000,23.8
1702925451000,23.8
1702925496000,23.7
1702925541000,23.7
1702925586000,23.7
1702925631000,23.7
1702925676000,23.6
1702925721000,23.6
1702925766000,23.6
1702925811000,23.5
1702925856000,23.5
1702925901000,23.4
1702925946000,23.4
1702925991000,23.4
1702926036000,23.4
1702926081000,23.3
1702926126000,23.3
1702926171000,23.2
1702926216000,23.2
1702926261000,23.2
1702926306000,23.1
1702926351000,23.1
1702926396000,23.1
1702926441000,23.1
1702926486000,23
1702926531000,23
1702926576000,23
1702926621000,22.9
1702926666000,22.9
1702926711000,22.9
1702926756000,22.8
1702926801000,22.8
1702926846000,22.8
1702926891000,22.7
1702926936000,22.7
1702926981000,22.7
1702927026000,22.6
1702927071000,22.6
1702927116000,22.6
1702927161000,22.6
1702927206000,22.5
1702927251000,22.5
1702927296000,22.5
1702927341000,22.4
1702927386000,22.4
1702927431000,22.4
1702927476000,22.4
1702927521000,22.3
1702927566000,22.3
1702927611000,22.3
1702927656000,22.2
1702927701000,22.2
1702927746000,22.2
1702927791000,22.2
1702927836000,22.1
1702927881000,22.1
1702927926000,22.1
1702927971000,22.1
1702928016000,22
1702928061000,22
1702928106000,22
1702928151000,21.9
1702928196000,21.9
1702928241000,21.9
1702928286000,21.9
1702928330000,21.8
1702928375000,21.8
1702928420000,21.7
1702928466000,21.7
1702928510000,21.7
1702928555000,21.7
1702928600000,21.7
1702928646000,21.7
1702928690000,21.6
1702928735000,21.6
1702928781000,21.6
1702928826000,21.6
1702928870000,21.6
1702928915000,21.5
1702928960000,21.5
1702929006000,21.4
1702929050000,21.4
1702929095000,21.4
1702929140000,21.4
1702929186000,21.4
1702929230000,21.4
1702929275000,21.3
1702929320000,21.3
1702929366000,21.3
1702929410000,21.2
1702929455000,21.2
1702929500000,21.2
1702929546000,21.2
1702929590000,21.2
1702929635000,21.1
1702929680000,21.1
1702929726000,21.1
1702929770000,21.1
1702929815000,21.1
1702929860000,21.1
1702929906000,21
1702929950000,21
1702929995000,20.9
1702930040000,20.9
1702930086000,20.9
1702930130000,20.9
1702930175000,20.9
1702930220000,20.9
1702930266000,20.8
1702930310000,20.8
1702930355000,20.8
1702930400000,20.8
1702930446000,20.7
1702930490000,20.7
1702930535000,20.7
1702930580000,20.7
1702930626000,20.7
1702930670000,20.6
1702930715000,20.6
1702930760000,20.6
1702930806000,20.6
1702930850000,20.6
1702930895000,20.6
1702930940000,20.6
1702930986000,20.5
1702931030000,20.5
1702931075000,20.5
1702931120000,20.5
1702931166000,20.4
1702931210000,20.4
1702931255000,20.4
1702931300000,20.4
1702931346000,20.4
1702931390000,20.4
1702931435000,20.3
1702931480000,20.3
1702931526000,20.3
1702931570000,20.2
1702931615000,20.2
1702931660000,20.2
1702931706000,20.2
1702931750000,20.2
1702931795000,20.2
1702931840000,20.2
1702931886000,20.2
1702931930000,20.1
1702931975000,20.1
1702932020000,20.1
1702932066000,20.1
1702932110000,20.1
1702932155000,20.1
1702932200000,20
1702932246000,20
1702932290000,20
1702932335000,20
1702932380000,19.9
1702932426000,19.9
1702932470000,19.9
1702932515000,19.9
1702932560000,19.9
1702932606000,19.9
1702932650000,19.9
1702932695000,19.9
1702932740000,19.8
1702932786000,19.8
1702932830000,19.8
1702932875000,19.8
1702932920000,19.7
1702932966000,19.7
1702933010000,19.7
1702933055000,19.7
1702933100000,19.7
1702933146000,19.7
1702933190000,19.7
1702933235000,19.6
1702933280000,19.6
1702933326000,19.6
1702933370000,19.6
1702933415000,19.6
1702933460000,19.6
1702933506000,19.6
1702933550000,19.6
1702933595000,19.6
1702933640000,19.5
1702933686000,19.5
1702933730000,19.5
1702933775000,19.5
1702933820000,19.5
1702933866000,19.4
1702933910000,19.4
1702933955000,19.4
1702934000000,19.4
1702934046000,19.4
1702934090000,19.4
1702934135000,19.4
1702934180000,19.4
1702934226000,19.3
1702934270000,19.3
1702934315000,19.3
1702934360000,19.3
1702934406000,19.2
1702934450000,19.2
1702934495000,19.2
1702934540000,19.2
1702934586000,19.2
1702934630000,19.2
1702934675000,19.2
1702934720000,19.2
1702934766000,19.2
1702934810000,19.2
1702934855000,19.1
1702934900000,19.1
1702934946000,19.1
1702934990000,19.1
1702935035000,19.1
1702935080000,19.1
1702935126000,19.1
1702935170000,19.1
1702935215000,19.1
1702935260000,19.1
1702935306000,19
1702935350000,19
1702935395000,19
1702935440000,19
1702935486000,19
1702935530000,18.9
1702935575000,18.9
1702935620000,18.9
1702935666000,18.9
1702935710000,18.9
1702935755000,18.9
1702935800000,18.9
1702935846000,18.9
1702935890000,18.9
1702935935000,18.9
1702935980000,18.9
1702936026000,18.8
1702936071000,18.8
1702936115000,18.8
1702936160000,18.8
1702936205000,18.8
1702936251000,18.8
1702936295000,18.7
1702936340000,18.7
1702936385000,18.7
1702936431000,18.7
1702936475000,18.7
1702936520000,18.7
1702936565000,18.7
1702936611000,18.7
1702936655000,18.7
1702936700000,18.7
1702936745000,18.7
1702936791000,18.6
1702936835000,18.6
1702936880000,18.6
1702936925000,18.6
1702936971000,18.6
1702937015000,18.6
1702937060000,18.6
1702937105000,18.6
1702937151000,18.6
1702937195000,18.6
1702937240000,18.6
1702937285000,18.6
1702937331000,18.5
1702937375000,18.5
1702937420000,18.5
1702937465000,18.5
1702937511000,18.5
1702937555000,18.5
1702937600000,18.5
1702937645000,18.4
1702937691000,18.4
1702937735000,18.4
1702937780000,18.4
1702937825000,18.4
1702937871000,18.4
1702937915000,18.4
1702937960000,18.4
1702938005000,18.4
1702938051000,18.4
1702938095000,18.4
1702938140000,18.4
1702938185000,18.3
1702938231000,18.4
1702938275000,18.3
1702938320000,18.3
1702938365000,18.3
1702938411000,18.3
1702938455000,18.3
1702938500000,18.2
1702938545000,18.2
1702938591000,18.2
1702938635000,18.2
1702938680000,18.2
1702938725000,18.2
1702938771000,18.2
1702938815000,18.2
1702938860000,18.2
1702938905000,18.2
1702938951000,18.2
1702938995000,18.2
1702939040000,18.2
1702939085000,18.2
1702939131000,18.2
1702939175000,18.1
1702939220000,18.1
1702939265000,18.1
1702939311000,18.1
1702939355000,18.1
1702939400000,18.1
1702939445000,18.1
1702939491000,18.1
1702939535000,18.1
1702939580000,18.1
1702939625000,18.1
1702939671000,18.1
1702939715000,18.1
1702939760000,18.1
1702939805000,18.1
1702939851000,18.1
1702939895000,18
1702939940000,18
1702939985000,18
1702940031000,18
1702940075000,18
1702940120000,18
1702940165000,18
1702940211000,18
1702940255000,18
1702940300000,17.9
1702940345000,17.9
1702940391000,17.9
