date,temperature
1702947860000,19.4
1702947905000,19.5
1702947950000,19.5
1702947995000,19.5
1702948040000,19.5
1702948085000,19.5
1702948130000,19.5
1702948175000,19.6
1702948220000,19.6
1702948265000,19.5
1702948310000,19.5
1702948355000,19.6
1702948400000,19.6
1702948445000,19.5
1702948490000,19.5
1702948535000,19.4
1702948580000,19.4
1702948625000,19.5
1702948670000,19.5
1702948715000,19.4
1702948760000,19.4
1702948805000,19.6
1702948850000,19.6
1702948895000,19.4
1702948940000,19.4
1702948985000,19.5
1702949030000,19.5
1702949075000,19.4
1702949120000,19.4
1702949165000,19.4
1702949210000,19.4
1702949255000,19.4
1702949300000,19.4
1702949345000,19.4
1702949390000,19.4
1702949435000,19.5
1702949480000,19.5
1702949525000,19.4
1702949570000,19.4
1702949615000,19.5
1702949660000,19.5
1702949705000,19.4
1702949750000,19.4
1702949795000,19.4
1702949840000,19.4
1702949885000,19.5
1702949930000,19.5
1702949975000,19.6
1702950020000,19.6
1702950065000,19.4
1702950110000,19.4
1702950155000,19.5
1702950200000,19.5
1702950245000,19.4
1702950290000,19.4
1702950335000,19.4
1702950380000,19.4
1702950425000,19.5
1702950470000,19.5
1702950515000,19.5
1702950560000,19.5
1702950605000,19.5
1702950650000,19.5
1702950695000,19.5
1702950740000,19.5
1702950785000,19.6
1702950830000,19.6
1702950875000,19.4
1702950920000,19.4
1702950965000,19.4
1702951010000,19.4
1702951055000,19.4
1702951100000,19.4
1702951145000,19.4
1702951190000,19.4
1702951235000,19.4
1702951280000,19.4
1702951325000,19.2
1702951370000,19.2
1702951415000,19.3
1702951460000,19.3
1702951505000,19.4
1702951550000,19.4
1702951595000,19.6
1702951640000,19.6
1702951685000,19.5
1702951730000,19.5
1702951775000,19.4
1702951820000,19.4
1702951865000,19.4
1702951910000,19.4
1702951955000,19.4
1702952000000,19.4
1702952045000,19.4
1702952090000,19.4
1702952135000,19.3
1702952180000,19.3
1702952225000,19.4
1702952270000,19.4
1702952315000,19.4
1702952360000,19.4
1702952405000,19.4
1702952450000,19.4
1702952495000,19.4
1702952540000,19.4
1702952585000,19.4
1702952630000,19.4
1702952675000,19.4
1702952720000,19.4
1702952765000,19.4
1702952810000,19.4
1702952855000,19.4
1702952900000,19.4
1702952945000,19.4
1702952990000,19.4
1702953035000,19.4
1702953080000,19.4
1702953125000,19.5
1702953170000,19.5
1702953215000,19.3
1702953260000,19.3
1702953305000,19.3
1702953350000,19.3
1702953395000,19.1
1702953440000,19.1
1702953485000,19.3
1702953530000,19.3
1702953575000,19.4
1702953620000,19.4
1702953665000,19.3
1702953710000,19.3
1702953755000,19.4
1702953800000,19.4
1702953845000,19.2
1702953890000,19.2
1702953935000,19.4
1702953980000,19.4
1702954025000,19.3
1702954070000,19.3
1702954115000,19.4
1702954160000,19.4
1702954205000,19.4
1702954250000,19.4
1702954295000,19.4
1702954340000,19.4
1702954385000,19.3
1702954430000,19.3
1702954475000,19.3
1702954520000,19.3
1702954565000,19.2
1702954610000,19.2
1702954655000,19.4
1702954700000,19.4
1702954745000,19.1
1702954790000,19.1
1702954835000,19.1
1702954880000,19.1
1702954925000,19.3
1702954970000,19.3
1702955015000,19.3
1702955060000,19.3
1702955105000,19.3
1702955150000,19.3
1702955195000,19.4
1702955240000,19.4
1702955285000,19.3
1702955330000,19.3
1702955375000,19.2
1702955420000,19.2
1702955465000,19.2
1702955510000,19.2
1702955555000,19.3
1702955600000,19.3
1702955645000,19.4
1702955690000,19.4
1702955735000,19.2
1702955780000,19.2
1702955825000,19.3
1702955870000,19.3
1702955915000,19.3
1702955960000,19.3
1702956005000,19.3
1702956050000,19.3
1702956095000,19.4
1702956140000,19.4
1702956185000,19.3
1702956230000,19.3
1702956275000,19.3
1702956320000,19.3
1702956365000,19.2
1702956410000,19.2
1702956455000,19.4
1702956500000,19.4
1702956545000,19.2
1702956590000,19.2
1702956635000,19.3
1702956680000,19.3
1702956725000,19.3
1702956770000,19.3
1702956815000,19.4
1702956860000,19.4
1702956905000,19.2
1702956950000,19.2
1702956995000,19.3
1702957040000,19.3
1702957085000,19.4
1702957130000,19.4
1702957175000,19.3
1702957220000,19.3
1702957265000,19.3
1702957310000,19.3
1702957355000,19.3
1702957400000,19.3
1702957445000,19.2
1702957490000,19.2
1702957535000,19.3
1702957580000,19.3
1702957625000,19.3
1702957670000,19.3
1702957715000,19.3
1702957760000,19.3
1702957805000,19.3
1702957850000,19.3
1702957895000,19.4
1702957940000,19.4
1702957985000,19.3
1702958030000,19.3
1702958075000,19.2
1702958120000,19.2
1702958165000,19.4
1702958210000,19.4
1702958255000,19.2
1702958300000,19.2
1702958345000,19.2
1702958390000,19.2
1702958435000,19.3
1702958480000,19.3
1702958525000,19.3
1702958570000,19.3
1702958615000,19.1
1702958660000,19.1
1702958705000,19.2
1702958750000,19.2
1702958795000,19.3
1702958840000,19.3
1702958885000,19.4
1702958930000,19.4
1702958975000,19.3
1702959020000,19.3
1702959065000,19.3
1702959110000,19.3
1702959155000,19.2
1702959200000,19.2
1702959245000,19.3
1702959290000,19.3
1702959335000,19.3
1702959380000,19.3
1702959425000,19.3
1702959470000,19.3
1702959515000,19.3
1702959560000,19.3
1702959605000,19.2
1702959650000,19.2
1702959695000,19.3
1702959740000,19.3
1702959785000,19.3
1702959830000,19.3
1702959875000,19.3
1702959920000,19.3
1702959965000,19.2
1702960010000,19.2
1702960055000,19.3
1702960100000,19.3
1702960145000,19.3
1702960190000,19.3
1702960235000,19.3
1702960280000,19.3
1702960325000,19.2
1702960370000,19.2
1702960415000,19.3
1702960460000,19.3
1702960505000,19.4
1702960550000,19.4
1702960595000,19.2
1702960640000,19.2
1702960685000,19.3
1702960730000,19.3
1702960775000,19.3
1702960820000,19.3
1702960865000,19.2
1702960910000,19.2
1702960955000,19.2
1702961000000,19.2
1702961045000,19.1
1702961090000,19.1
1702961135000,19.3
1702961180000,19.3
1702961225000,19.3
1702961270000,19.3
1702961315000,19.2
1702961360000,19.2
1702961405000,19.2
1702961450000,19.2
1702961495000,19.2
1702961540000,19.2
1702961585000,19.2
1702961630000,19.2
1702961675000,19.2
1702961720000,19.2
1702961765000,19.3
1702961810000,19.3
1702961855000,19.3
1702961900000,19.3
1702961945000,19.2
1702961990000,19.2
1702962035000,19.3
1702962080000,19.3
1702962125000,19.1
1702962170000,19.1
1702962215000,19.2
1702962260000,19.2
1702962305000,19.3
1702962350000,19.3
1702962395000,19.2
1702962440000,19.2
1702962485000,19.3
1702962530000,19.3
1702962575000,19.3
1702962620000,19.3
1702962665000,19.1
1702962710000,19.1
1702962755000,19.3
1702962800000,19.3
1702962845000,19.2
1702962890000,19.2
1702962935000,19.3
1702962980000,19.3
1702963025000,19.2
1702963070000,19.2
1702963115000,19.2
1702963160000,19.2
1702963205000,19.2
1702963250000,19.2
1702963295000,19.2
1702963340000,19.2
1702963385000,19.3
1702963430000,19.3
1702963475000,19.2
1702963520000,19.2
1702963565000,19.3
1702963610000,19.3
1702963655000,19.2
1702963700000,19.2
1702963745000,19.2
1702963790000,19.2
1702963835000,19.4
1702963880000,19.4
1702963925000,19.2
1702963970000,19.2
1702964015000,19.3
1702964060000,19.3
1702964105000,19.4
1702964150000,19.4
1702964195000,19.4
1702964240000,19.4
1702964285000,19.5
1702964330000,19.5
1702964375000,19.3
1702964420000,19.3
1702964465000,19.3
1702964510000,19.3
1702964555000,19.5
1702964600000,19.5
1702964645000,19.2
1702964690000,19.2
1702964735000,19.4
1702964780000,19.4
1702964825000,19.3
1702964870000,19.3
1702964915000,19.4
1702964960000,19.4
1702965005000,19.4
1702965050000,19.4
1702965095000,19.3
1702965140000,19.3
1702965185000,19.4
1702965230000,19.4
1702965275000,19.4
1702965320000,19.4
1702965365000,19.4
1702965410000,19.4
1702965455000,19.5
1702965500000,19.5
1702965545000,19.4
1702965590000,19.4
1702965635000,19.3
1702965680000,19.3
1702965725000,19.3
1702965770000,19.3
1702965815000,19.5
1702965860000,19.5
1702965905000,19.4
1702965950000,19.4
1702965995000,19.4
1702966040000,19.4
1702966085000,19.5
1702966130000,19.5
1702966175000,19.4
1702966220000,19.4
1702966265000,19.5
1702966310000,19.5
1702966355000,19.4
1702966400000,19.4
1702966445000,19.5
1702966490000,19.5
1702966535000,19.6
1702966580000,19.6
1702966625000,19.5
1702966670000,19.5
1702966715000,19.7
1702966760000,19.7
1702966805000,19.6
1702966850000,19.6
1702966895000,19.5
1702966940000,19.5
1702966985000,19.6
1702967030000,19.6
1702967075000,19.6
1702967120000,19.6
1702967165000,19.5
1702967210000,19.5
1702967255000,19.6
1702967300000,19.6
1702967345000,19.6
1702967390000,19.6
1702967435000,19.7
1702967480000,19.7
1702967525000,19.6
1702967570000,19.6
1702967615000,19.7
1702967660000,19.7
1702967705000,19.6
1702967750000,19.6
1702967795000,19.6
1702967840000,19.6
1702967885000,19.6
1702967930000,19.6
1702967975000,19.8
1702968020000,19.8
1702968065000,19.7
1702968110000,19.7
1702968155000,19.6
1702968200000,19.6
1702968245000,19.7
1702968290000,19.7
1702968335000,19.6
1702968380000,19.6
1702968425000,19.6
1702968470000,19.6
1702968515000,19.7
1702968560000,19.7
1702968605000,19.7
1702968650000,19.7
1702968695000,19.7
1702968740000,19.7
1702968785000,19.7
1702968830000,19.7
1702968875000,19.8
1702968920000,19.8
1702968965000,19.7
1702969010000,19.7
1702969055000,19.8
1702969100000,19.8
1702969145000,19.9
1702969190000,19.9
1702969235000,19.7
1702969280000,19.7
1702969325000,19.8
1702969370000,19.8
1702969415000,19.8
1702969460000,19.8
1702969505000,19.8
1702969550000,19.8
1702969595000,19.9
1702969640000,19.9
1702969685000,19.8
1702969730000,19.8
1702969775000,19.8
1702969820000,19.8
1702969865000,19.8
1702969910000,19.8
1702969955000,19.9
1702970000000,19.9
1702970090000,19.9
1702970135000,19.8
1702970180000,19.8
1702970225000,19.8
1702970270000,19.8
1702970315000,19.8
1702970360000,19.8
1702970405000,20
1702970450000,20
1702970495000,19.8
1702970540000,19.8
1702970585000,19.9
1702970630000,19.9
1702970675000,19.8
1702970720000,19.8
1702970765000,19.9
1702970810000,19.9
1702971035000,20.1
1702971620000,20.1
1702972205000,20.3
1702972835000,20.4
1702973419000,20.5
1702974004000,20.7
1702974634000,20.7
1702975219000,21
1702975804000,21.1
1702976434000,21.2
1702977019000,21.5
1702977604000,21.5
1702978234000,21.5
1702978819000,21.5
1702979404000,21.9
1702980034000,21.9
1702980619000,22.2
1702981204000,22.2
1702981834000,22.3
1702982419000,22.2
1702991426000,20
1702991464000,20
1702991509000,20
1702991554000,20
1702991599000,20.3
1702991644000,20.3
1702991689000,20.3
1702991734000,20.3
1702991779000,20.3
1702991824000,20.3
1702991869000,20.4
1702991914000,20.4
1702991959000,20.6
1702992004000,20.6
1702992049000,20.5
1702992094000,20.5
1702992139000,20.6
1702992184000,20.6
1702992229000,20.6
1702992274000,20.6
1702992319000,21
1702992364000,21
1702992409000,20.7
1702992454000,20.7
1702992499000,20.9
1702992544000,20.9
1702992589000,20.8
1702992634000,20.8
1702992679000,20.8
1702992724000,20.8
1702992769000,21.2
1702992814000,21.2
1702992859000,21
1702992904000,21
1702992949000,21.1
1702992994000,21.1
1702993039000,21
1702993084000,21
1702993129000,21.1
1702993174000,21.1
1702993219000,21.1
1702993264000,21.1
1702993309000,21.2
1702993354000,21.2
1702993399000,21.4
1702993444000,21.4
1702993489000,21.2
1702993534000,21.2
1702993579000,21.3
1702993624000,21.3
1702993669000,21.3
1702993714000,21.3
1702993759000,21.4
1702993804000,21.4
1702993849000,21.5
1702993894000,21.5
1702993939000,21.2
1702993984000,21.2
1702994029000,21.4
1702994074000,21.4
1702994119000,21.5
1702994164000,21.5
1702994209000,21.6
1702994254000,21.6
1702994299000,21.5
1702994344000,21.5
1702994389000,21.5
1702994434000,21.5
1702994479000,21.4
1702994524000,21.4
1702994569000,21.6
1702994614000,21.6
1702994659000,21.7
1702994704000,21.7
1702994749000,21.6
1702994794000,21.6
1702994839000,21.6
1702994884000,21.6
1702994929000,21.7
1702994974000,21.7
1702995019000,21.7
1702995064000,21.7
1702995109000,21.8
1702995154000,21.8
1702995199000,21.8
1702995244000,21.8
1702995289000,21.7
1702995334000,21.7
1702995379000,21.7
1702995424000,21.7
1702995469000,21.7
1702995514000,21.7
1702995559000,21.8
1702995604000,21.8
1702995649000,21.8
1702995694000,21.8
1702995739000,21.8
1702995784000,21.8
1702995829000,21.9
1702995874000,21.9
1702995919000,21.9
1702995964000,21.9
1702996009000,21.9
1702996054000,21.9
1702996099000,21.7
1702996144000,21.7
1702996189000,21.9
1702996234000,21.9
1702996279000,21.8
1702996324000,21.8
1702996369000,22
1702996414000,22
1702996459000,22
1702996504000,22
1702996549000,21.9
1702996594000,21.9
1702996639000,22
1702996684000,22
1702996729000,22
1702996774000,22
1702996819000,22
1702996864000,22
1702996909000,22
1702996954000,22
1702996999000,22.2
1702997044000,22.2
1702997089000,22
1702997134000,22
1702997179000,22
1702997224000,22
1702997269000,22
1702997314000,22
1702997359000,22
1702997404000,22
1702997449000,22.1
1702997494000,22.1
1702997539000,22
1702997584000,22
1702997629000,22.1
1702997674000,22.1
1702997719000,22
1702997764000,22
1702997809000,22.1
1702997854000,22.1
1702997899000,22.1
1702997944000,22.1
1702997989000,22.1
1702998034000,22.1
1702998079000,22
1702998124000,22
1702998169000,22.1
1702998214000,22.1
1702998259000,22.2
1702998304000,22.2
1702998349000,22.1
1702998394000,22.1
1702998439000,22.2
1702998484000,22.2
1702998529000,22.2
1702998574000,22.2
1702998619000,22.1
1702998664000,22.1
1702998709000,22.1
1702998754000,22.1
1702998799000,22.2
1702998844000,22.2
1702998889000,22.4
1702998934000,22.4
1702998979000,22.3
1702999024000,22.3
1702999069000,22.2
1702999114000,22.2
1702999159000,22.2
1702999204000,22.2
1702999249000,22.3
1702999294000,22.3
1702999339000,22.3
1702999384000,22.3
1702999429000,22.3
1702999474000,22.3
1702999519000,22.3
1702999564000,22.3
1702999609000,22.2
1702999654000,22.2
1702999699000,22.2
1702999744000,22.2
1702999789000,22.3
1702999834000,22.3
1702999879000,22.3
1702999924000,22.3
1702999969000,22.3
1703000014000,22.3
1703000059000,22.2
1703000104000,22.2
1703000149000,22.2
1703000194000,22.2
1703000239000,22.2
1703000284000,22.2
1703000329000,22.3
1703000374000,22.3
1703000419000,22.2
1703000464000,22.2
1703000509000,22.4
1703000554000,22.4
1703000599000,22.5
1703000644000,22.5
1703000689000,22.2
1703000733000,22.2
1703000779000,22.4
1703000823000,22.4
1703000868000,22.2
1703000913000,22.2
1703000959000,22.3
1703001003000,22.3
1703001048000,22.2
1703001093000,22.2
1703001139000,22.3
1703001183000,22.3
1703001228000,22.3
1703001273000,22.3
1703001319000,22.3
1703001363000,22.3
1703001408000,22.3
1703001453000,22.3
1703001499000,22.4
1703001543000,22.4
1703001588000,22.3
1703001633000,22.3
1703001679000,22.3
1703001723000,22.3
1703001768000,22.3
1703001813000,22.3
1703001859000,22.4
1703001903000,22.4
1703001948000,22.3
1703001993000,22.3
1703002039000,22.3
1703002083000,22.3
1703002128000,22.3
1703002173000,22.3
1703002219000,22.3
1703002263000,22.3
1703002308000,22.3
1703002353000,22.3
1703002399000,22.3
1703002443000,22.3
1703002488000,22.4
1703002533000,22.4
1703002579000,22.4
1703002623000,22.4
1703002668000,22.4
1703002713000,22.4
1703002759000,22.3
1703002803000,22.3
1703002848000,22.4
1703002893000,22.4
1703002939000,22.4
1703002984000,22.4
1703003028000,22.4
1703003073000,22.4
1703003118000,22.4
1703003164000,22.4
1703003208000,22.3
1703003253000,22.3
1703003298000,22.4
1703003344000,22.4
1703003388000,22.3
1703003433000,22.3
1703003478000,22.4
1703003524000,22.4
1703003568000,22.4
1703003613000,22.4
1703003658000,22.4
1703003704000,22.4
1703003748000,22.5
1703003793000,22.5
1703003838000,22.3
1703003884000,22.3
1703003928000,22.5
1703003973000,22.5
1703004018000,22.4
1703004064000,22.4
1703004108000,22.3
1703004153000,22.3
1703004198000,22.4
1703004244000,22.4
1703004288000,22.5
1703004333000,22.5
1703004378000,22.3
1703004424000,22.3
1703004468000,22.4
1703004513000,22.4
1703004558000,22.4
1703004604000,22.4
1703004648000,22.5
1703004693000,22.5
1703004738000,22.3
1703004784000,22.3
1703004828000,22.5
1703004873000,22.5
1703004918000,22.4
1703004964000,22.4
1703005008000,22.5
1703005053000,22.5
1703005098000,22.4
1703005144000,22.4
1703005188000,22.4
1703005233000,22.4
1703005278000,22.4
1703005324000,22.4
1703005368000,22.3
1703005413000,22.3
1703005458000,22.4
1703005504000,22.4
1703005548000,22.5
1703005593000,22.5
1703005638000,22.4
1703005684000,22.4
1703005728000,22.4
1703005773000,22.4
1703005818000,22.4
1703005864000,22.4
1703005908000,22.5
1703005953000,22.5
1703005998000,22.4
1703006044000,22.4
1703006088000,22.4
1703006133000,22.4
1703006178000,22.4
1703006224000,22.4
1703006268000,22.4
1703006313000,22.4
1703006358000,22.5
1703006404000,22.5
1703006448000,22.5
1703006493000,22.5
1703006538000,22.3
1703006584000,22.3
1703006628000,22.4
1703006673000,22.4
1703006718000,22.3
1703006764000,22.3
1703006808000,22.3
1703006853000,22.3
1703006898000,22.5
1703006944000,22.5
1703006988000,22.3
1703007033000,22.3
1703007078000,22.3
1703007124000,22.3
1703007168000,22.3
1703007213000,22.3
1703007258000,22.4
1703007304000,22.4
1703007348000,22.3
1703007393000,22.3
1703007438000,22.3
1703007484000,22.3
1703007528000,22.3
1703007573000,22.3
1703007618000,22.3
1703007664000,22.3
1703007708000,22.2
1703007753000,22.2
1703007798000,22.3
1703007844000,22.3
1703007888000,22.3
1703007933000,22.3
1703007978000,22.1
1703008024000,22.1
1703008068000,22.3
1703008113000,22.3
1703008158000,22.2
1703008204000,22.2
1703008248000,22.2
1703008293000,22.2
1703008338000,22.1
1703008384000,22.1
1703008428000,22.2
1703008473000,22.2
1703008518000,22.1
1703008564000,22.1
1703008608000,22.2
1703008653000,22.2
1703008698000,22
1703008744000,22
1703008788000,22
1703008833000,22
1703008878000,22.1
1703008924000,22.1
1703008968000,22.1
1703009013000,22.1
1703009058000,22.1
1703009104000,22.1
1703009148000,22.1
1703009193000,22.1
1703009238000,22
1703009284000,22
1703009328000,22.2
1703009373000,22.2
1703009418000,22
1703009464000,22
1703009508000,22.1
1703009553000,22.1
1703009598000,21.9
1703009644000,21.9
1703009688000,22
1703009733000,22
1703009778000,22
1703009824000,22
1703009868000,22
1703009913000,22
1703009958000,22.1
1703010004000,22.1
1703010048000,21.9
1703010093000,21.9
1703010138000,21.9
1703010184000,21.9
1703010228000,21.8
1703010273000,21.8
1703010318000,21.9
1703010364000,21.9
1703010408000,21.8
1703010453000,21.8
1703010498000,22.1
1703010544000,22.1
1703010588000,21.9
1703010633000,21.9
1703010678000,21.8
1703010724000,21.8
1703010768000,21.8
1703010813000,21.8
1703010858000,22
1703010904000,22
1703010948000,21.8
1703010993000,21.8
1703011038000,21.7
1703011084000,21.7
1703011128000,21.7
1703011173000,21.7
1703011218000,21.7
1703011264000,21.7
1703011308000,21.7
1703011353000,21.7
1703011398000,21.7
1703011444000,21.7
1703011488000,21.7
1703011533000,21.7
1703011578000,21.8
1703011624000,21.8
1703011668000,21.7
1703011713000,21.7
1703011758000,21.7
1703011804000,21.7
1703011848000,21.6
1703011893000,21.6
1703011938000,21.5
1703011984000,21.5
1703012028000,21.8
1703012073000,21.8
1703012118000,21.6
1703012164000,21.6
1703012208000,21.8
1703012253000,21.8
1703012298000,21.8
1703012344000,21.8
1703012388000,21.7
1703012433000,21.7
1703012478000,21.6
1703012524000,21.6
1703012568000,21.6
1703012613000,21.6
1703012658000,21.6
1703012704000,21.6
1703012748000,21.6
1703012793000,21.6
1703012838000,21.5
1703012884000,21.5
1703012928000,21.6
1703012973000,21.6
1703013018000,21.5
1703013064000,21.5
1703013108000,21.6
1703013153000,21.6
1703013198000,21.4
1703013244000,21.4
1703013288000,21.5
1703013333000,21.5
1703013378000,21.4
1703013424000,21.4
1703013468000,21.6
1703013513000,21.6
1703013558000,21.4
1703013604000,21.4
1703013648000,21.4
1703013693000,21.4
1703013738000,21.5
1703013784000,21.5
1703013828000,21.6
1703013873000,21.6
1703013918000,21.5
1703013964000,21.5
1703014008000,21.5
1703014053000,21.5
1703014098000,21.4
1703014144000,21.4
1703014188000,21.5
1703014233000,21.5
1703014278000,21.4
1703014324000,21.4
1703014368000,21.5
1703014413000,21.5
1703014458000,21.4
1703014503000,21.4
1703014548000,21.4
1703014593000,21.4
1703014638000,21.4
1703014683000,21.4
1703014728000,21.3
1703014773000,21.3
1703014818000,21.5
1703014863000,21.5
1703014908000,21.3
1703014953000,21.3
1703014998000,21.5
1703015043000,21.5
1703015088000,21.3
1703015133000,21.3
1703015178000,21.4
1703015223000,21.4
1703015268000,21.4
1703015313000,21.4
1703015358000,21.3
1703015403000,21.3
1703015448000,21.4
1703015493000,21.4
1703015538000,21.2
1703015583000,21.2
1703015628000,21.2
1703015673000,21.2
1703015718000,21.3
1703015763000,21.3
1703015808000,21.4
1703015853000,21.4
1703015898000,21.4
1703015943000,21.4
1703015988000,21.2
1703016033000,21.2
1703016078000,21.3
1703016123000,21.3
1703016168000,21.4
1703016213000,21.4
1703016258000,21.2
1703016303000,21.2
1703016348000,21.3
1703016393000,21.3
1703016438000,21.3
1703016483000,21.3
1703016528000,21.4
1703016573000,21.4
1703016618000,21.3
1703016663000,21.3
1703016708000,21.3
1703016753000,21.3
1703016798000,21.3
1703016843000,21.3
1703016888000,21.4
1703016933000,21.4
1703016978000,21.4
1703017023000,21.4
1703017068000,21.4
1703017113000,21.4
1703017158000,21.4
1703017203000,21.4
1703017248000,21.3
1703017293000,21.3
1703017338000,21.2
1703017383000,21.2
1703017428000,21.3
1703017473000,21.3
1703017518000,21.3
1703017563000,21.3
1703017608000,21.2
1703017653000,21.2
1703017698000,21.2
1703017743000,21.2
1703017788000,21.1
1703017833000,21.1
1703017878000,21.2
1703017923000,21.2
1703017968000,21.1
1703018013000,21.1
1703018058000,21.2
1703018103000,21.2
1703018148000,21.2
1703018193000,21.2
1703018238000,21.2
1703018283000,21.2
1703018328000,21.3
1703018373000,21.3
1703018418000,21
1703018463000,21
1703018508000,21.1
1703018553000,21.1
1703018598000,21.3
1703018643000,21.3
1703018688000,21.2
1703018733000,21.2
1703018778000,21.1
1703018823000,21.1
1703018868000,21.1
1703018913000,21.1
1703018958000,21.1
1703019003000,21.1
1703019048000,21.1
1703019093000,21.1
1703019138000,21.1
1703019183000,21.1
1703019228000,21.2
1703019273000,21.2
1703019318000,21.1
1703019363000,21.1
1703019408000,21.1
1703019453000,21.1
1703019498000,21.1
1703019543000,21.1
1703019588000,21.1
1703019633000,21.1
1703019678000,21
1703019723000,21
1703019768000,21.2
1703019813000,21.2
1703019858000,21.1
1703019903000,21.1
1703019948000,21.2
1703019993000,21.2
1703020038000,21.1
1703020083000,21.1
1703020128000,21.1
1703020173000,21.1
1703020218000,21.1
1703020263000,21.1
1703020308000,21
1703020353000,21
1703020398000,21
1703020443000,21
1703020488000,21
1703020533000,21
1703020578000,21.2
1703020623000,21.2
1703020668000,20.8
1703020713000,20.8
1703020758000,20.8
1703020803000,20.8
1703020848000,21
1703020893000,21
1703020938000,20.9
1703020983000,20.9
1703021028000,20.9
1703021073000,20.9
1703021118000,21
1703021163000,21
1703021208000,21.1
1703021253000,21.1
1703021298000,20.9
1703021343000,20.9
1703021388000,21
1703021433000,21
1703021478000,21
1703021523000,21
1703021568000,20.9
1703021613000,20.9
1703021658000,20.9
1703021703000,20.9
1703021748000,20.9
1703021793000,20.9
1703021838000,20.9
1703021883000,20.9
1703021928000,20.9
1703021973000,20.9
1703022018000,20.9
1703022063000,20.9
1703022108000,20.8
1703022153000,20.8
1703022198000,20.9
1703022243000,20.9
1703022288000,21
1703022333000,21
1703022378000,20.8
1703022423000,20.8
1703022468000,20.8
1703022513000,20.8
1703022558000,20.8
1703022603000,20.8
1703022648000,20.8
1703022693000,20.8
1703022738000,20.7
1703022783000,20.7
1703022828000,20.9
1703022873000,20.9
1703022918000,20.8
1703022963000,20.8
1703023008000,20.9
1703023053000,20.9
1703023098000,20.7
1703023143000,20.7
1703023188000,20.8
1703023233000,20.8
1703023278000,20.6
1703023323000,20.6
1703023368000,20.8
1703023413000,20.8
1703023458000,20.8
1703023503000,20.8
1703023548000,20.8
1703023593000,20.8
1703023638000,20.6
1703023683000,20.6
1703023728000,20.7
