date,temperature
1702436261000,20.1
1702436307000,20.2
1702436351000,20.2
1702436396000,20
1702436441000,20
1702436487000,20
1702436531000,20
1702436576000,20
1702436621000,20
1702436667000,20
1702436711000,20
1702436756000,19.9
1702436801000,19.9
1702436847000,20.1
1702436891000,20.1
1702436936000,20
1702436981000,20
1702437027000,19.9
1702437071000,19.9
1702437116000,19.9
1702437161000,19.9
1702437207000,19.9
1702437251000,19.9
1702437296000,20
1702437341000,20
1702437387000,20
1702437431000,20
1702437476000,20
1702437521000,20
1702437567000,20
1702437611000,20
1702437656000,20
1702437701000,20
1702437747000,19.9
1702437791000,19.9
1702437836000,20.1
1702437881000,20.1
1702437927000,19.9
1702437971000,19.9
1702438016000,20
1702438061000,20
1702438107000,19.9
1702438151000,19.9
1702438196000,20
1702438241000,20
1702438287000,20
1702438331000,20
1702438376000,19.9
1702438421000,19.9
1702438467000,19.9
1702438511000,19.9
1702438556000,19.9
1702438601000,19.9
1702438647000,20.1
1702438691000,20.1
1702438736000,20.1
1702438781000,20.1
1702438827000,20
1702438871000,20
1702438916000,19.9
1702438961000,19.9
1702439007000,20
1702439051000,20
1702439096000,20
1702439141000,20
1702439187000,20
1702439231000,20
1702439276000,19.9
1702439321000,19.9
1702439367000,19.9
1702439411000,19.9
1702439456000,20
1702439501000,20
1702439547000,19.9
1702439591000,19.9
1702439636000,19.8
1702439681000,19.8
1702439727000,20
1702439771000,20
1702439816000,19.8
1702439861000,19.8
1702439907000,19.9
1702439951000,19.9
1702439996000,19.9
1702440041000,19.9
1702440087000,20
1702440131000,20
1702440176000,19.9
1702440221000,19.9
1702440267000,19.9
1702440311000,19.9
1702440356000,19.9
1702440401000,19.9
1702440447000,19.9
1702440491000,19.9
1702440536000,20
1702440581000,20
1702440627000,19.9
1702440671000,19.9
1702440716000,19.8
1702440761000,19.8
1702440807000,20
1702440851000,20
1702440896000,19.8
1702440941000,19.8
1702440987000,20
1702441031000,20
1702441076000,19.8
1702441121000,19.8
1702441167000,19.9
1702441211000,19.9
1702441256000,19.8
1702441301000,19.8
1702441347000,19.9
1702441391000,19.9
1702441436000,19.7
1702441481000,19.7
1702441527000,19.8
1702441571000,19.8
1702441616000,19.8
1702441661000,19.8
1702441706000,19.8
1702441751000,19.8
1702441796000,19.8
1702441841000,19.8
1702441886000,19.9
1702441931000,19.9
1702441976000,19.8
1702442021000,19.8
1702442066000,20
1702442111000,20
1702442156000,19.8
1702442201000,19.8
1702442246000,19.8
1702442291000,19.8
1702442336000,19.9
1702442381000,19.9
1702442426000,19.9
1702442471000,19.9
1702442516000,19.9
1702442561000,19.9
1702442606000,19.7
1702442651000,19.7
1702442696000,19.8
1702442741000,19.8
1702442786000,19.7
1702442831000,19.7
1702442876000,19.8
1702442921000,19.8
1702442966000,19.8
1702443011000,19.8
1702443056000,19.9
1702443101000,19.9
1702443146000,20
1702443191000,20
1702443236000,19.8
1702443281000,19.8
1702443326000,19.9
1702443371000,19.9
1702443416000,19.8
1702443461000,19.8
1702443506000,19.8
1702443551000,19.8
1702443596000,19.8
1702443641000,19.8
1702443686000,19.7
1702443731000,19.7
1702443776000,19.6
1702443821000,19.6
1702443866000,19.8
1702443911000,19.8
1702443956000,19.6
1702444001000,19.6
1702444046000,19.7
1702444091000,19.7
1702444136000,19.7
1702444181000,19.7
1702444226000,19.7
1702444271000,19.7
1702444316000,19.8
1702444361000,19.8
1702444406000,19.7
1702444451000,19.7
1702444496000,19.7
1702444541000,19.7
1702444586000,19.8
1702444631000,19.8
1702444676000,19.8
1702444721000,19.8
1702444766000,19.9
1702444811000,19.9
1702444856000,19.7
1702444901000,19.7
1702444946000,19.8
1702444991000,19.8
1702445036000,19.8
1702445081000,19.8
1702445126000,19.8
1702445171000,19.8
1702445216000,19.9
1702445261000,19.9
1702445306000,19.8
1702445351000,19.8
1702445396000,19.8
1702445441000,19.8
1702445486000,19.8
1702445531000,19.8
1702445576000,19.9
1702445621000,19.9
1702445666000,19.8
1702445711000,19.8
1702445756000,19.8
1702445801000,19.8
1702445846000,19.9
1702445891000,19.9
1702445936000,19.8
1702445981000,19.8
1702446026000,19.8
1702446071000,19.8
1702446116000,19.9
1702446161000,19.9
1702446206000,19.9
1702446251000,19.9
1702446296000,19.9
1702446341000,19.9
1702446386000,19.8
1702446431000,19.8
1702446476000,19.9
1702446521000,19.9
1702446566000,19.8
1702446611000,19.8
1702446656000,20.1
1702446701000,20.1
1702446746000,19.8
1702446791000,19.8
1702446836000,19.9
1702446881000,19.9
1702446926000,19.8
1702446971000,19.8
1702447016000,20
1702447061000,20
1702447106000,20
1702447151000,20
1702447196000,19.9
1702447241000,19.9
1702447286000,19.9
1702447331000,19.9
1702447376000,19.9
1702447421000,19.9
1702447466000,19.9
1702447511000,19.9
1702447556000,19.9
1702447601000,19.9
1702447646000,20
1702447691000,20
1702447736000,20
1702447781000,20
1702447826000,20
1702447871000,20
1702447916000,19.9
1702447961000,19.9
1702448006000,19.9
1702448051000,19.9
1702448096000,20.1
1702448141000,20.1
1702448186000,19.9
1702448231000,19.9
1702448276000,20.1
1702448321000,20.1
1702448366000,20
1702448411000,20
1702448456000,20
1702448501000,20
1702448546000,20
1702448591000,20
1702448636000,20.1
1702448681000,20.1
1702448726000,19.9
1702448771000,19.9
1702448816000,19.9
1702448861000,19.9
1702448906000,20
1702448951000,20
1702448996000,20
1702449041000,20
1702449086000,20
1702449131000,20
1702449176000,20.1
1702449221000,20.1
1702449266000,20.1
1702449311000,20.1
1702449356000,20.1
1702449401000,20.1
1702449446000,19.9
1702449491000,19.9
1702449536000,20.1
1702449581000,20.1
1702449626000,20
1702449671000,20
1702449716000,20
1702449761000,20
1702449806000,20
1702449851000,20
1702449896000,20.1
1702449941000,20.1
1702449986000,20.1
1702450031000,20.1
1702450076000,20.1
1702450121000,20.1
1702450166000,20.2
1702450211000,20.2
1702450256000,20.2
1702450301000,20.2
1702450346000,20
1702450391000,20
1702450436000,20
1702450481000,20
1702450526000,20.1
1702450571000,20.1
1702450616000,20.1
1702450661000,20.1
1702450706000,20
1702450751000,20
1702450796000,20.2
1702450841000,20.2
1702450886000,20.1
1702450931000,20.1
1702450976000,20.1
1702451021000,20.1
1702451066000,20.1
1702451111000,20.1
1702451156000,20.1
1702451201000,20.1
1702451246000,20.1
1702451291000,20.1
1702451336000,20.1
1702451381000,20.1
1702451426000,20.1
1702451471000,20.1
1702451516000,20.1
1702451561000,20.1
1702451606000,20.1
1702451651000,20.1
1702451696000,20.1
1702451741000,20.1
1702451786000,20.2
1702451831000,20.2
1702451876000,20.1
1702451921000,20.1
1702451966000,20.2
1702452011000,20.2
1702452056000,20.2
1702452101000,20.2
1702452146000,20.3
1702452191000,20.3
1702452236000,20.2
1702452281000,20.2
1702452326000,20.1
1702452371000,20.1
1702452416000,20.2
1702452461000,20.2
1702452506000,20.3
1702452551000,20.3
1702452596000,20.2
1702452641000,20.2
1702452686000,20.2
1702452731000,20.2
1702452776000,20.1
1702452821000,20.1
1702452866000,20.2
1702452911000,20.2
1702452956000,20.2
1702453001000,20.2
1702453046000,20.3
1702453091000,20.3
1702453136000,20.2
1702453181000,20.2
1702453226000,20.2
1702453271000,20.2
1702453316000,20.3
1702453361000,20.3
1702453406000,20.2
1702453451000,20.2
1702453496000,20.2
1702453541000,20.2
1702453586000,20.2
1702453631000,20.2
1702453676000,20.1
1702453721000,20.1
1702453766000,20.4
1702453811000,20.4
1702453856000,20.2
1702453901000,20.2
1702453946000,20.4
1702453991000,20.4
1702454036000,20.2
1702454081000,20.2
1702454126000,20.3
1702454171000,20.3
1702454216000,20.3
1702454261000,20.3
1702454306000,20.3
1702454351000,20.3
1702454396000,20.4
1702454441000,20.4
1702454486000,20.6
1702454531000,20.6
1702454576000,20.5
1702454621000,20.5
1702454666000,20.3
1702454711000,20.3
1702454756000,20.4
1702454801000,20.4
1702454846000,20.3
1702454891000,20.3
1702454936000,20.4
1702454981000,20.4
1702455026000,20.4
1702455071000,20.4
1702455116000,20.5
1702455161000,20.5
1702455206000,20.4
1702455251000,20.4
1702455296000,20.4
1702455341000,20.4
1702455386000,20.4
1702455431000,20.4
1702455476000,20.4
1702455521000,20.4
1702455566000,20.6
1702455611000,20.6
1702455656000,20.6
1702455701000,20.6
1702455746000,20.3
1702455791000,20.3
1702455836000,20.6
1702455881000,20.6
1702455926000,20.4
1702455971000,20.4
1702456016000,20.5
1702456061000,20.5
1702456106000,20.4
1702456151000,20.4
1702456196000,20.5
1702456241000,20.5
1702456286000,20.4
1702456331000,20.4
1702456376000,20.4
1702456421000,20.4
1702456466000,20.4
1702456511000,20.4
1702456556000,20.6
1702456601000,20.6
1702456646000,20.5
1702456691000,20.5
1702456736000,20.6
1702456781000,20.6
1702456826000,20.6
1702456871000,20.6
1702456916000,20.6
1702456961000,20.6
1702457006000,20.5
1702457051000,20.5
1702457096000,20.6
1702457141000,20.6
1702457186000,20.7
1702457231000,20.7
1702457276000,20.5
1702457321000,20.5
1702457366000,20.8
1702457411000,20.8
1702457456000,20.6
1702457501000,20.6
1702457546000,20.6
1702457591000,20.6
1702457636000,20.7
1702457681000,20.7
1702457726000,20.6
1702457771000,20.6
1702457816000,20.6
1702457861000,20.6
1702457906000,20.7
1702457951000,20.7
1702457996000,20.7
1702458041000,20.7
1702458086000,20.6
1702458131000,20.6
1702458176000,20.6
1702458221000,20.6
1702458266000,20.8
1702458311000,20.8
1702458356000,20.6
1702458401000,20.6
1702458446000,20.7
1702458491000,20.7
1702458536000,20.6
1702458581000,20.6
1702458626000,20.7
1702458671000,20.7
1702458716000,20.7
1702458761000,20.7
1702458806000,20.7
1702458851000,20.7
1702458896000,20.7
1702458941000,20.7
1702458986000,20.8
1702459031000,20.8
1702459076000,20.7
1702459121000,20.7
1702459166000,20.8
1702459211000,20.8
1702459256000,20.6
1702459301000,20.6
1702459346000,20.8
1702459391000,20.8
1702459436000,20.8
1702459481000,20.8
1702459526000,20.9
1702459571000,20.9
1702459616000,20.8
1702459661000,20.8
1702459706000,20.8
1702459751000,20.8
1702459796000,20.7
1702459841000,20.7
1702459886000,20.7
1702459931000,20.7
1702459976000,20.8
1702460021000,20.8
1702460066000,20.9
1702460111000,20.9
1702460156000,20.8
1702460201000,20.8
1702460246000,20.9
1702460291000,20.9
1702460336000,20.9
1702460381000,20.9
1702460426000,20.9
1702460471000,20.9
1702460516000,20.9
1702460561000,20.9
1702460606000,20.9
1702460651000,20.9
1702460696000,20.9
1702460741000,20.9
1702460786000,21
1702460831000,21
1702460876000,21
1702460921000,21
1702460966000,21
1702461011000,21
1702461056000,20.9
1702461101000,20.9
1702461146000,21.1
1702461191000,21.1
1702461236000,21.1
1702461281000,21.1
1702461326000,21
1702461371000,21
1702461416000,21.1
1702461461000,21.1
1702461506000,21.1
1702461551000,21.1
1702461596000,21.1
1702461641000,21.1
1702461686000,21
1702461731000,21
1702461776000,21.1
1702461821000,21.1
1702461866000,21.2
1702461911000,21.2
1702461956000,21.2
1702462001000,21.2
1702462046000,21.2
1702462091000,21.2
1702462136000,21.2
1702462181000,21.2
1702462226000,21.3
1702462271000,21.3
1702462316000,21.2
1702462361000,21.2
1702462406000,21.1
1702462451000,21.1
1702462496000,21.3
1702462541000,21.3
1702462586000,21.4
1702462631000,21.4
1702462676000,21.2
1702462721000,21.2
1702462766000,21.3
1702462811000,21.3
1702462856000,21.4
1702462901000,21.4
1702462946000,21.5
1702462991000,21.5
1702463036000,21.4
1702463081000,21.4
1702463126000,21.4
1702463171000,21.4
1702463216000,21.5
1702463261000,21.5
1702463306000,21.4
1702463351000,21.4
1702463396000,21.5
1702463441000,21.5
1702463486000,21.6
1702463531000,21.6
1702463576000,21.6
1702463621000,21.6
1702463666000,21.7
1702463711000,21.7
1702463756000,21.8
1702463801000,21.8
1702463846000,21.8
1702463891000,21.8
1702463936000,21.8
1702463981000,21.8
1702464026000,21.9
1702464071000,21.9
1702464116000,21.9
1702464161000,21.9
1702464206000,22
1702464251000,22
1702464296000,22.1
1702464341000,22.1
1702464386000,22.2
1702464431000,22.2
1702464476000,22.2
1702464521000,22.2
1702464566000,22.2
1702464611000,22.2
1702464656000,22.2
1702464701000,22.2
1702464746000,22.2
1702464791000,22.2
1702464836000,22.4
1702464881000,22.4
1702464926000,22.6
1702464971000,22.6
1702465016000,22.6
1702465061000,22.6
1702465106000,22.7
1702465151000,22.7
1702465196000,22.7
1702465241000,22.7
1702465286000,22.7
1702465331000,22.7
1702465376000,22.7
1702465421000,22.7
1702465466000,22.4
1702465511000,22.4
1702465556000,22.6
1702465601000,22.6
1702465646000,22.6
1702465691000,22.6
1702465736000,22.7
1702465781000,22.7
1702465826000,22.7
1702465871000,22.7
1702465916000,22.5
1702465961000,22.5
1702466006000,22.6
1702466051000,22.6
1702466096000,22.6
1702466141000,22.6
1702466186000,22.7
1702466231000,22.7
1702466276000,22.6
1702466321000,22.6
1702466366000,22.7
1702466411000,22.7
1702466456000,22.6
1702466501000,22.6
1702466546000,22.7
1702466591000,22.7
1702466636000,22.8
1702466681000,22.8
1702466726000,22.6
1702466771000,22.6
1702466816000,22.6
1702466861000,22.6
1702466906000,22.6
1702466951000,22.6
1702466996000,22.7
1702467041000,22.7
1702467086000,22.7
1702467131000,22.7
1702467176000,22.6
1702467221000,22.6
1702467266000,22.8
1702467311000,22.8
1702467356000,22.6
1702467401000,22.6
1702467446000,22.8
1702467491000,22.8
1702467536000,22.8
1702467581000,22.8
1702467626000,22.7
1702467671000,22.7
1702467716000,22.6
1702467761000,22.6
1702467806000,22.8
1702467851000,22.8
1702467896000,22.7
1702467941000,22.7
1702467986000,22.7
1702468031000,22.7
1702468076000,22.7
1702468121000,22.7
1702468166000,22.7
1702468210000,22.7
1702468256000,22.8
1702468300000,22.8
1702468345000,22.6
1702468390000,22.6
1702468436000,22.7
1702468480000,22.7
1702468525000,22.6
1702468570000,22.6
1702468616000,22.7
1702468660000,22.7
1702468705000,22.8
1702468750000,22.8
1702468796000,22.7
1702468840000,22.7
1702468885000,22.7
1702468930000,22.7
1702468976000,22.6
1702469072000,22.7
1702469470000,22.6
1702469515000,22.6
1702469560000,22.6
1702469606000,22.6
1702469650000,22.7
1702469695000,22.7
1702469740000,22.7
1702469786000,22.7
1702469830000,22.7
1702469875000,22.7
1702469920000,22.7
1702469966000,22.7
1702470010000,22.7
1702470055000,22.6
1702470100000,22.6
1702470146000,22.6
1702470190000,22.6
1702470235000,22.7
1702470280000,22.7
1702470326000,22.7
1702470370000,22.7
1702470415000,22.7
1702470460000,22.7
1702470506000,22.8
1702470550000,22.8
1702470595000,22.7
1702470640000,22.7
1702470686000,22.7
1702470730000,22.7
1702470775000,22.7
1702470820000,22.7
1702470866000,22.7
1702470910000,22.7
1702470955000,22.7
1702471000000,22.7
1702471046000,22.7
1702471090000,22.7
1702471135000,22.7
1702471180000,22.7
1702471226000,22.8
1702471270000,22.8
1702471315000,22.7
1702471360000,22.7
1702471406000,22.7
1702471450000,22.7
1702471495000,22.9
1702471540000,22.9
1702471586000,22.9
1702471630000,22.9
1702471675000,22.6
1702471720000,22.6
1702471766000,22.8
1702471810000,22.8
1702471855000,22.8
1702471900000,22.8
1702471946000,22.8
1702471990000,22.8
1702472035000,22.7
1702472080000,22.7
1702472126000,22.7
1702472170000,22.7
1702472215000,22.7
1702472260000,22.7
1702472306000,22.8
1702472350000,22.8
1702472395000,22.7
1702472440000,22.7
1702472486000,22.7
1702472530000,22.7
1702472575000,22.7
1702472620000,22.7
1702472666000,22.7
1702472710000,22.7
1702472755000,22.8
1702472800000,22.8
1702472846000,22.8
1702472890000,22.8
1702472935000,22.7
1702472980000,22.7
1702473026000,23
1702473070000,23
1702473115000,22.7
1702473160000,22.7
1702473206000,22.7
1702473250000,22.7
1702473295000,22.8
1702473340000,22.8
1702473386000,22.8
1702473430000,22.8
1702473475000,22.6
1702473520000,22.6
1702473566000,22.8
1702473610000,22.8
1702473655000,22.6
1702473700000,22.6
1702473746000,22.8
1702473790000,22.8
1702473835000,22.9
1702473880000,22.9
1702473926000,22.8
1702473970000,22.8
1702474015000,22.7
1702474060000,22.7
1702474106000,22.8
1702474150000,22.8
1702474195000,22.6
1702474240000,22.6
1702474286000,22.7
1702474330000,22.7
1702474375000,22.5
1702474420000,22.5
1702474466000,22.6
1702474510000,22.6
1702474555000,22.7
1702474600000,22.7
1702474646000,22.7
1702474690000,22.7
1702474735000,22.6
1702474780000,22.6
1702474826000,22.7
1702474870000,22.7
1702474915000,22.7
1702474960000,22.7
1702475006000,22.8
1702475050000,22.8
1702475095000,22.8
1702475140000,22.8
1702475186000,22.7
1702475230000,22.7
1702475275000,22.7
1702475320000,22.7
1702475366000,22.7
1702475410000,22.7
1702475455000,22.7
1702475500000,22.7
1702475546000,22.8
1702475590000,22.8
1702475635000,22.9
1702475680000,22.9
1702475726000,22.7
1702475770000,22.7
1702475815000,22.8
1702475860000,22.8
1702475906000,22.8
1702475950000,22.8
1702475995000,22.9
1702476040000,22.9
1702476086000,23
1702476130000,23
1702476175000,22.9
1702476220000,22.9
1702476266000,23
1702476310000,23
1702476355000,23.1
1702476400000,23.1
1702476446000,23
1702476490000,23
1702476535000,22.9
1702476580000,22.9
1702476626000,23.1
1702476670000,23.1
1702476715000,23.1
1702476760000,23.1
1702476806000,23.2
1702476850000,23.2
1702476895000,23.1
1702476940000,23.1
1702476986000,23.1
1702477030000,23.1
1702477075000,23.2
1702477120000,23.2
1702477166000,23.2
1702477210000,23.2
1702477255000,23.2
1702477300000,23.2
1702477346000,23.2
1702477390000,23.2
1702477435000,23.2
1702477480000,23.2
1702477526000,23.2
1702477570000,23.2
1702477615000,23.2
1702477660000,23.2
1702477706000,23.2
1702477750000,23.2
1702477795000,23.3
1702477840000,23.3
1702477886000,23.3
1702477930000,23.3
1702477975000,23.2
1702478020000,23.2
1702478066000,23.3
1702478110000,23.3
1702478155000,23.2
1702478200000,23.2
1702478246000,23.3
1702478290000,23.3
1702478335000,23.3
1702478380000,23.3
1702478426000,23.4
1702478470000,23.4
1702478515000,23.3
1702478560000,23.3
1702478606000,23.4
1702478650000,23.4
1702478695000,23.5
1702478740000,23.5
1702478786000,23.4
1702478830000,23.4
1702478875000,23.5
1702478920000,23.5
1702478966000,23.6
1702479010000,23.6
1702479055000,23.4
1702479100000,23.4
1702479146000,23.6
1702479190000,23.6
1702479235000,23.6
1702479280000,23.6
1702479326000,23.6
1702479370000,23.6
1702479415000,23.7
1702479460000,23.7
1702479506000,23.6
1702479550000,23.6
1702479595000,23.6
1702479640000,23.6
1702479686000,23.5
1702479730000,23.5
1702479775000,23.5
1702479820000,23.5
1702479866000,23.5
1702479910000,23.5
1702479955000,23.6
1702480000000,23.6
1702480046000,23.6
1702480090000,23.6
1702480135000,23.6
1702480180000,23.6
1702480226000,23.7
1702480270000,23.7
1702480315000,23.6
1702480360000,23.6
1702480406000,23.8
1702480450000,23.8
1702480495000,23.6
1702480540000,23.6
1702480586000,23.6
1702480630000,23.6
1702480675000,23.7
1702480720000,23.7
1702480766000,23.8
1702480810000,23.8
1702480855000,23.7
1702480900000,23.7
1702480946000,23.8
1702480990000,23.8
1702481035000,23.7
1702481080000,23.7
1702481125000,23.8
1702481171000,23.8
1702481215000,23.8
1702481260000,23.8
1702481305000,23.6
1702481350000,23.6
1702481395000,23.6
1702481440000,23.6
1702481485000,23.7
1702481530000,23.7
1702481575000,23.8
1702481620000,23.8
1702481665000,23.8
1702481710000,23.8
1702481755000,23.7
1702481800000,23.7
1702481845000,23.9
1702481890000,23.9
1702481935000,23.6
1702481980000,23.6
1702482025000,23.8
1702482070000,23.8
1702482115000,24
1702482160000,24
1702482205000,23.9
1702482250000,23.9
1702482295000,23.9
1702482340000,23.9
1702482385000,23.9
1702482430000,23.9
1702482475000,23.8
1702482520000,23.8
1702482565000,23.9
1702482610000,23.9
1702482655000,24
1702482700000,24
1702482745000,23.9
1702482790000,23.9
1702482835000,24
1702482880000,24
1702482925000,23.9
1702482970000,23.9
1702483015000,23.9
1702483060000,23.9
1702483105000,23.9
1702483150000,23.9
1702483195000,23.9
1702483240000,23.9
1702483285000,23.9
1702483330000,23.9
1702483375000,23.9
1702483420000,23.9
1702483465000,23.9
1702483510000,23.9
1702483555000,24
1702483600000,24
1702483645000,24
1702483690000,24
1702483735000,24
1702483780000,24
1702483825000,24
1702483870000,24
1702483915000,23.9
1702483960000,23.9
1702484005000,24
1702484050000,24
1702484095000,24.1
1702484140000,24.1
1702484185000,24.1
1702484230000,24.1
1702484275000,24
1702484320000,24
1702484365000,24.1
1702484410000,24.1
1702484455000,24
1702484500000,24
1702484545000,24.1
1702484590000,24.1
1702484635000,24
1702484680000,24
1702484725000,23.9
1702484770000,23.9
1702484815000,24
1702484860000,24
1702484905000,24.1
1702484950000,24.1
1702484995000,24.1
1702485040000,24.1
1702485085000,24.1
1702485130000,24.1
1702485175000,24.1
1702485220000,24.1
1702485265000,24.1
1702485310000,24.1
1702485355000,24
1702485400000,24
1702485445000,24.1
1702485490000,24.1
1702485535000,24.1
1702485580000,24.1
1702485625000,24.1
1702485670000,24.1
1702485715000,24.1
1702485760000,24.1
1702485805000,24
1702485850000,24
1702485895000,24.2
1702485940000,24.2
1702485985000,24.1
1702486030000,24.1
1702486075000,24.1
1702486120000,24.1
1702486165000,24
1702486210000,24
1702486255000,24.1
1702486300000,24.1
1702486345000,24.1
1702486390000,24.1
1702486435000,24.1
1702486480000,24.1
1702486525000,24.1
1702486570000,24.1
1702486615000,24.2
1702486660000,24.2
1702486705000,24.1
1702486750000,24.1
