date,temperature
1702320390000,20.8
1702320434000,20.8
1702320479000,20.7
1702320524000,20.7
1702320570000,20.8
1702320614000,20.8
1702320659000,20.7
1702320704000,20.7
1702320750000,20.7
1702320794000,20.7
1702320839000,20.8
1702320884000,20.8
1702320930000,20.8
1702320974000,20.8
1702321019000,20.6
1702321064000,20.6
1702321109000,20.8
1702321154000,20.8
1702321199000,20.6
1702321244000,20.6
1702321289000,20.6
1702321334000,20.6
1702321379000,20.7
1702321424000,20.7
1702321469000,20.6
1702321514000,20.6
1702321559000,20.7
1702321604000,20.7
1702321649000,20.7
1702321694000,20.7
1702321739000,20.6
1702321784000,20.6
1702321829000,20.7
1702321874000,20.7
1702321919000,20.6
1702321964000,20.6
1702322009000,20.6
1702322054000,20.6
1702322099000,20.6
1702322144000,20.6
1702322189000,20.6
1702322234000,20.6
1702322279000,20.6
1702322324000,20.6
1702322369000,20.6
1702322414000,20.6
1702322459000,20.6
1702322504000,20.6
1702322549000,20.5
1702322594000,20.5
1702322639000,20.5
1702322684000,20.5
1702322729000,20.6
1702322774000,20.6
1702322819000,20.6
1702322864000,20.6
1702322909000,20.8
1702322954000,20.8
1702322999000,20.6
1702323044000,20.6
1702323089000,20.5
1702323134000,20.5
1702323179000,20.6
1702323224000,20.6
1702323269000,20.6
1702323314000,20.6
1702323359000,20.7
1702323404000,20.7
1702323449000,20.5
1702323494000,20.5
1702323539000,20.8
1702323584000,20.8
1702323629000,20.6
1702323674000,20.6
1702323719000,20.7
1702323764000,20.7
1702323809000,20.5
1702323854000,20.5
1702323899000,20.6
1702323944000,20.6
1702323989000,20.5
1702324034000,20.5
1702324079000,20.5
1702324124000,20.5
1702324169000,20.5
1702324214000,20.5
1702324259000,20.8
1702324304000,20.8
1702324349000,20.6
1702324394000,20.6
1702324439000,20.6
1702324484000,20.6
1702324529000,20.6
1702324574000,20.6
1702324619000,20.6
1702324664000,20.6
1702324709000,20.5
1702324754000,20.5
1702324799000,20.6
1702324844000,20.6
1702324889000,20.6
1702324934000,20.6
1702324979000,20.7
1702325024000,20.7
1702325069000,20.5
1702325114000,20.5
1702325159000,20.6
1702325204000,20.6
1702325249000,20.5
1702325294000,20.5
1702325339000,20.5
1702325384000,20.5
1702325429000,20.4
1702325474000,20.4
1702325519000,20.6
1702325564000,20.6
1702325609000,20.4
1702325654000,20.4
1702325699000,20.6
1702325744000,20.6
1702325789000,20.5
1702325834000,20.5
1702325879000,20.6
1702325924000,20.6
1702325969000,20.6
1702326014000,20.6
1702326059000,20.5
1702326104000,20.5
1702326149000,20.4
1702326194000,20.4
1702326239000,20.5
1702326284000,20.5
1702326329000,20.6
1702326374000,20.6
1702326419000,20.4
1702326464000,20.4
1702326509000,20.5
1702326554000,20.5
1702326599000,20.6
1702326644000,20.6
1702326689000,20.5
1702326734000,20.5
1702326779000,20.6
1702326824000,20.6
1702326869000,20.6
1702326914000,20.6
1702326959000,20.5
1702327004000,20.5
1702327049000,20.4
1702327094000,20.4
1702327139000,20.5
1702327184000,20.5
1702327229000,20.5
1702327274000,20.5
1702327319000,20.5
1702327364000,20.5
1702327409000,20.5
1702327454000,20.5
1702327499000,20.4
1702327544000,20.4
1702327589000,20.4
1702327634000,20.4
1702327679000,20.5
1702327724000,20.5
1702327769000,20.5
1702327814000,20.5
1702327859000,20.4
1702327904000,20.4
1702327949000,20.4
1702327994000,20.4
1702328039000,20.4
1702328084000,20.4
1702328129000,20.6
1702328174000,20.6
1702328219000,20.4
1702328264000,20.4
1702328309000,20.2
1702328354000,20.2
1702328399000,20.3
1702328444000,20.3
1702328489000,20.3
1702328534000,20.3
1702328579000,20.5
1702328624000,20.5
1702328669000,20.4
1702328714000,20.4
1702328759000,20.4
1702328804000,20.4
1702328849000,20.3
1702328894000,20.3
1702328939000,20.4
1702328984000,20.4
1702329029000,20.3
1702329074000,20.3
1702329119000,20.4
1702329164000,20.4
1702329209000,20.3
1702329254000,20.3
1702329299000,20.3
1702329344000,20.3
1702329389000,20.3
1702329434000,20.3
1702329479000,20.3
1702329524000,20.3
1702329569000,20.3
1702329614000,20.3
1702329659000,20.3
1702329704000,20.3
1702329749000,20.4
1702329794000,20.4
1702329839000,20.3
1702329884000,20.3
1702329929000,20.3
1702329974000,20.3
1702330019000,20.2
1702330064000,20.2
1702330109000,20.3
1702330154000,20.3
1702330199000,20.2
1702330244000,20.2
1702330289000,20.1
1702330334000,20.1
1702330379000,20.1
1702330424000,20.1
1702330469000,20.2
1702330514000,20.2
1702330559000,20.2
1702330604000,20.2
1702330649000,20.2
1702330694000,20.2
1702330739000,20.2
1702330784000,20.2
1702330829000,20.2
1702330874000,20.2
1702330919000,20
1702330964000,20
1702331009000,20.1
1702331054000,20.1
1702331099000,20.1
1702331144000,20.1
1702331189000,20.2
1702331234000,20.2
1702331279000,20.1
1702331324000,20.1
1702331369000,20
1702331414000,20
1702331459000,20.2
1702331504000,20.2
1702331549000,20
1702331594000,20
1702331639000,20.2
1702331684000,20.2
1702331729000,20
1702331774000,20
1702331819000,20.1
1702331864000,20.1
1702331909000,20.1
1702331954000,20.1
1702331999000,20.1
1702332044000,20.1
1702332089000,20
1702332134000,20
1702332179000,20.2
1702332224000,20.2
1702332269000,20
1702332314000,20
1702332359000,20.1
1702332404000,20.1
1702332449000,20.1
1702332494000,20.1
1702332539000,20.1
1702332584000,20.1
1702332629000,20.1
1702332674000,20.1
1702332719000,20.2
1702332764000,20.2
1702332809000,20.1
1702332854000,20.1
1702332899000,20
1702332944000,20
1702332989000,20.1
1702333034000,20.1
1702333079000,20
1702333124000,20
1702333169000,20.1
1702333214000,20.1
1702333259000,20
1702333304000,20
1702333349000,19.9
1702333394000,19.9
1702333439000,20
1702333484000,20
1702333529000,19.9
1702333574000,19.9
1702333619000,20
1702333664000,20
1702333709000,20
1702333754000,20
1702333799000,20.1
1702333844000,20.1
1702333889000,19.9
1702333934000,19.9
1702333979000,20.1
1702334024000,20.1
1702334069000,20
1702334114000,20
1702334159000,19.9
1702334204000,19.9
1702334249000,20.1
1702334294000,20.1
1702334339000,20
1702334384000,20
1702334429000,20
1702334474000,20
1702334519000,19.9
1702334564000,19.9
1702334609000,19.9
1702334654000,19.9
1702334699000,19.9
1702334744000,19.9
1702334789000,19.9
1702334834000,19.9
1702334879000,19.9
1702334924000,19.9
1702334969000,19.9
1702335014000,19.9
1702335059000,19.8
1702335104000,19.8
1702335149000,19.8
1702335194000,19.8
1702335239000,19.9
1702335284000,19.9
1702335329000,19.9
1702335374000,19.9
1702335419000,19.9
1702335464000,19.9
1702335509000,19.9
1702335554000,19.9
1702335599000,19.9
