date,temperature
1701958377000,22.9
1701958422000,23
1701958467000,23
1701958513000,23.2
1701958557000,23.2
1701958602000,23.1
1701958647000,23.1
1701958693000,23.1
1701958737000,23.1
1701958782000,23
1701958827000,23
1701958873000,23.2
1701958917000,23.2
1701958962000,23.2
1701959007000,23.2
1701959053000,23.1
1701959097000,23.1
1701959142000,23.2
1701959187000,23.2
1701959233000,23.2
1701959277000,23.2
1701959322000,23.2
1701959367000,23.2
1701959413000,23.3
1701959457000,23.3
1701959502000,23.3
1701959547000,23.3
1701959593000,23.2
1701959637000,23.2
1701959682000,23.4
1701959727000,23.4
1701959773000,23.3
1701959817000,23.3
1701959862000,23.2
1701959907000,23.2
1701959953000,23.3
1701959998000,23.3
1701960043000,23.3
1701960087000,23.3
1701960132000,23.4
1701960177000,23.4
1701960223000,23.2
1701960267000,23.2
1701960312000,23.3
1701960357000,23.3
1701960403000,23.2
1701960447000,23.2
1701960492000,23.3
1701960537000,23.3
1701960583000,23.2
1701960627000,23.2
1701960672000,23.4
1701960717000,23.4
1701960763000,23.3
1701960807000,23.3
1701960852000,23.4
1701960897000,23.4
1701960943000,23.4
1701960987000,23.4
1701961032000,23.4
1701961077000,23.4
1701961123000,23.5
1701961167000,23.5
1701961212000,23.5
1701961257000,23.5
1701961303000,23.5
1701961347000,23.5
1701961392000,23.6
1701961437000,23.6
1701961483000,23.6
1701961527000,23.6
1701961572000,23.6
1701961617000,23.6
1701961663000,23.5
1701961707000,23.5
1701961752000,23.6
1701961797000,23.6
1701961843000,23.5
1701961887000,23.5
1701961932000,23.4
1701961977000,23.4
1701962023000,23.5
1701962067000,23.5
1701962112000,23.6
1701962157000,23.6
1701962203000,23.6
1701962247000,23.6
1701962292000,23.4
1701962337000,23.4
1701962383000,23.7
1701962427000,23.7
1701962472000,23.6
1701962517000,23.6
1701962563000,23.7
1701962607000,23.7
1701962652000,23.4
1701962697000,23.4
1701962743000,23.5
1701962787000,23.5
1701962832000,23.6
1701962877000,23.6
1701962923000,23.5
1701962967000,23.5
1701963012000,23.4
1701963057000,23.4
1701963103000,23.5
1701963147000,23.5
1701963192000,23.7
1701963237000,23.7
1701963283000,23.6
1701963327000,23.6
1701963372000,23.6
1701963417000,23.6
1701963463000,23.6
1701963507000,23.6
1701963552000,23.6
1701963597000,23.6
1701963643000,23.7
1701963687000,23.7
1701963732000,23.5
1701963777000,23.5
1701963823000,23.5
1701963867000,23.5
1701963912000,23.6
1701963957000,23.6
1701964003000,23.6
1701964047000,23.6
1701964092000,23.7
1701964137000,23.7
1701964183000,23.6
1701964227000,23.6
1701964272000,23.6
1701964317000,23.6
1701964363000,23.6
1701964407000,23.6
1701964452000,23.6
1701964497000,23.6
1701964543000,23.6
1701964587000,23.6
1701964632000,23.6
1701964677000,23.6
1701964723000,23.6
1701964767000,23.6
1701964812000,23.6
1701964857000,23.6
1701964903000,23.6
1701964947000,23.6
1701964992000,23.6
1701965037000,23.6
1701965083000,23.6
1701965127000,23.6
1701965172000,23.7
1701965217000,23.7
1701965263000,23.7
1701965307000,23.7
1701965352000,23.7
1701965397000,23.7
1701965443000,23.7
1701965487000,23.7
1701965532000,23.6
1701965577000,23.6
1701965623000,23.6
1701965667000,23.6
1701965712000,23.6
1701965757000,23.6
1701965803000,23.7
1701965847000,23.7
1701965892000,23.7
1701965937000,23.7
1701965983000,23.6
1701966027000,23.6
1701966072000,23.7
1701966117000,23.7
1701966163000,23.7
1701966207000,23.7
1701966252000,23.7
1701966297000,23.7
1701966343000,23.9
1701966387000,23.9
1701966432000,23.6
1701966477000,23.6
1701966523000,23.7
1701966567000,23.7
1701966612000,23.7
1701966657000,23.7
1701966703000,23.7
1701966747000,23.7
1701966792000,23.6
1701966837000,23.6
1701966883000,23.7
1701966927000,23.7
1701966972000,23.6
1701967017000,23.6
1701967063000,23.5
1701967107000,23.5
1701967152000,23.6
1701967197000,23.6
1701967243000,23.5
1701967287000,23.5
1701967332000,23.5
1701967377000,23.5
1701967423000,23.6
1701967467000,23.6
1701967512000,23.6
1701967557000,23.6
1701967603000,23.5
1701967647000,23.5
1701967692000,23.5
1701967737000,23.5
1701967783000,23.7
1701967827000,23.7
1701967872000,23.5
1701967917000,23.5
1701967963000,23.5
1701968007000,23.5
1701968052000,23.7
1701968097000,23.7
1701968143000,23.6
1701968187000,23.6
1701968232000,23.7
1701968277000,23.7
1701968323000,23.7
1701968367000,23.7
1701968412000,23.7
1701968457000,23.7
1701968503000,23.6
1701968547000,23.6
1701968592000,23.6
1701968637000,23.6
1701968683000,23.7
1701968727000,23.7
1701968772000,23.6
1701968817000,23.6
1701968863000,23.5
1701968907000,23.5
1701968952000,23.6
1701968997000,23.6
1701969042000,23.5
1701969087000,23.5
1701969132000,23.5
1701969177000,23.5
1701969222000,23.6
1701969267000,23.6
1701969312000,23.6
1701969357000,23.6
1701969402000,23.6
1701969447000,23.6
1701969492000,23.5
1701969537000,23.5
1701969582000,23.5
1701969627000,23.5
1701969672000,23.6
1701969717000,23.6
1701969762000,23.5
1701969807000,23.5
1701969852000,23.6
1701969897000,23.6
1701969942000,23.6
1701969987000,23.6
1701970032000,23.5
1701970077000,23.5
1701970122000,23.5
1701970167000,23.5
1701970212000,23.4
1701970257000,23.4
1701970302000,23.6
1701970347000,23.6
1701970392000,23.5
1701970437000,23.5
1701970482000,23.5
1701970527000,23.5
1701970572000,23.5
1701970617000,23.5
1701970662000,23.5
1701970707000,23.5
1701970752000,23.5
1701970797000,23.5
1701970842000,23.5
1701970887000,23.5
1701970932000,23.3
1701970977000,23.3
1701971022000,23.5
1701971067000,23.5
1701971112000,23.4
1701971157000,23.4
1701971202000,23.3
1701971247000,23.3
1701971292000,23.3
1701971337000,23.3
1701971382000,23.1
1701971427000,23.1
1701971472000,23.1
1701971517000,23.1
1701971562000,23.1
1701971607000,23.1
1701971652000,23.2
1701971697000,23.2
1701971742000,23.1
1701971787000,23.1
1701971832000,23.2
1701971877000,23.2
1701971922000,23.2
1701971967000,23.2
1701972012000,23
1701972057000,23
1701972102000,23
1701972147000,23
1701972192000,23
1701972237000,23
1701972282000,23
1701972327000,23
1701972372000,22.8
1701972417000,22.8
1701972462000,23
1701972507000,23
1701972552000,22.9
1701972597000,22.9
1701972642000,23
1701972687000,23
1701972732000,22.8
1701972777000,22.8
1701972822000,22.9
1701972867000,22.9
1701972912000,22.7
1701972957000,22.7
1701973002000,22.8
1701973047000,22.8
1701973092000,22.8
1701973137000,22.8
1701973182000,22.8
1701973227000,22.8
1701973272000,22.7
1701973317000,22.7
1701973362000,22.7
1701973407000,22.7
1701973452000,22.6
1701973497000,22.6
1701973542000,22.6
1701973587000,22.6
1701973632000,22.6
1701973677000,22.6
1701973722000,22.5
1701973767000,22.5
1701973812000,22.5
1701973857000,22.5
1701973902000,22.5
1701973947000,22.5
1701973992000,22.5
1701974037000,22.5
1701974082000,22.5
1701974127000,22.5
1701974172000,22.5
1701974217000,22.5
1701974262000,22.4
1701974307000,22.4
1701974352000,22.3
1701974397000,22.3
1701974442000,22.4
1701974487000,22.4
1701974532000,22.4
1701974577000,22.4
1701974622000,22.5
1701974667000,22.5
1701974712000,22.4
1701974757000,22.4
1701974802000,22.2
1701974847000,22.2
1701974892000,22.3
1701974937000,22.3
1701974982000,22.3
1701975027000,22.3
1701975072000,22.3
1701975117000,22.3
1701975162000,22.1
1701975207000,22.1
1701975252000,22.1
1701975297000,22.1
1701975342000,22.3
1701975387000,22.3
1701975432000,22.3
1701975477000,22.3
1701975522000,22
1701975567000,22
1701975612000,22.1
1701975657000,22.1
1701975702000,22.2
1701975747000,22.2
1701975792000,22.1
1701975837000,22.1
1701975882000,22.1
1701975927000,22.1
1701975972000,22.1
1701976017000,22.1
1701976062000,22
1701976107000,22
1701976152000,22
1701976197000,22
1701976242000,22.1
1701976287000,22.1
1701976332000,21.8
1701976377000,21.8
1701976422000,22
1701976467000,22
1701976512000,21.9
1701976557000,21.9
1701976602000,22
1701976647000,22
1701976692000,21.8
1701976737000,21.8
1701976782000,21.9
1701976827000,21.9
1701976872000,21.8
1701976917000,21.8
1701976962000,21.8
1701977007000,21.8
1701977052000,21.8
1701977097000,21.8
1701977142000,21.8
1701977187000,21.8
1701977232000,21.9
1701977277000,21.9
1701977322000,21.8
1701977367000,21.8
1701977412000,21.9
1701977457000,21.9
1701977502000,21.7
1701977547000,21.7
1701977592000,21.8
1701977637000,21.8
1701977682000,21.6
1701977727000,21.6
1701977772000,21.6
1701977817000,21.6
1701977862000,21.5
1701977907000,21.5
1701977952000,21.7
1701977997000,21.7
1701978042000,21.6
1701978087000,21.6
1701978132000,21.6
1701978177000,21.6
1701978222000,21.6
1701978267000,21.6
1701978312000,21.6
1701978357000,21.6
1701978402000,21.6
1701978447000,21.6
1701978492000,21.6
1701978537000,21.6
1701978582000,21.6
1701978627000,21.6
1701978672000,21.6
1701978717000,21.6
1701978762000,21.5
1701978807000,21.5
1701978852000,21.6
1701978897000,21.6
1701978942000,21.5
1701978987000,21.5
1701979032000,21.5
1701979077000,21.5
1701979122000,21.5
1701979167000,21.5
1701979212000,21.6
1701979257000,21.6
1701979302000,21.4
1701979347000,21.4
1701979392000,21.4
1701979437000,21.4
1701979482000,21.4
1701979527000,21.4
1701979572000,21.5
1701979617000,21.5
1701979662000,21.4
1701979707000,21.4
1701979752000,21.2
1701979797000,21.2
1701979842000,21.4
1701979887000,21.4
1701979932000,21.3
1701979977000,21.3
1701980022000,21.5
1701980067000,21.5
1701980112000,21.3
1701980157000,21.3
1701980202000,21.4
1701980247000,21.4
1701980292000,21.3
1701980337000,21.3
1701980382000,21.3
1701980427000,21.3
1701980472000,21.3
1701980517000,21.3
1701980562000,21.2
1701980607000,21.2
1701980652000,21.3
1701980697000,21.3
1701980742000,21.2
1701980787000,21.2
1701980832000,21.4
1701980877000,21.4
1701980922000,21.2
1701980967000,21.2
1701981012000,21.2
1701981057000,21.2
1701981102000,21.3
1701981147000,21.3
1701981192000,21.3
1701981237000,21.3
1701981282000,21.4
1701981327000,21.4
1701981372000,21.2
1701981417000,21.2
1701981462000,21.3
1701981507000,21.3
1701981552000,21.3
1701981597000,21.3
1701981642000,21.2
1701981687000,21.2
1701981732000,21.1
1701981777000,21.1
1701981822000,21
1701981867000,21
1701981912000,21.1
1701981957000,21.1
1701982002000,21.1
1701982047000,21.1
1701982092000,21.1
1701982137000,21.1
1701982182000,21
1701982227000,21
1701982272000,21.1
1701982317000,21.1
1701982362000,21.1
1701982407000,21.1
1701982452000,21.1
1701982497000,21.1
1701982542000,21
1701982587000,21
1701982632000,21.1
1701982677000,21.1
1701982722000,21.1
1701982767000,21.1
1701982812000,21
1701982857000,21
1701982902000,21.1
1701982947000,21.1
1701982992000,21.1
1701983037000,21.1
1701983082000,20.8
1701983127000,20.8
1701983172000,20.8
1701983217000,20.8
1701983262000,20.9
1701983307000,20.9
1701983352000,21.1
1701983397000,21.1
1701983442000,21
1701983487000,21
1701983532000,20.9
1701983577000,20.9
1701983622000,21
1701983667000,21
1701983712000,21.1
1701983757000,21.1
1701983802000,21
1701983847000,21
1701983892000,20.9
1701983937000,20.9
1701983982000,20.8
1701984027000,20.8
1701984072000,20.9
1701984117000,20.9
1701984162000,20.9
1701984207000,20.9
1701984252000,20.9
1701984297000,20.9
1701984342000,20.8
1701984387000,20.8
1701984432000,21
1701984477000,21
1701984522000,20.9
1701984567000,20.9
1701984612000,20.9
1701984657000,20.9
1701984702000,20.8
1701984747000,20.8
1701984792000,20.8
1701984837000,20.8
1701984882000,20.8
1701984927000,20.8
1701984972000,21
1701985017000,21
1701985062000,20.8
1701985107000,20.8
1701985152000,20.9
1701985197000,20.9
1701985242000,20.8
1701985287000,20.8
1701985332000,20.9
1701985377000,20.9
1701985422000,20.7
1701985467000,20.7
1701985512000,20.6
1701985557000,20.6
1701985602000,20.9
1701985647000,20.9
1701985692000,20.9
1701985737000,20.9
1701985782000,20.6
1701985827000,20.6
1701985872000,20.7
1701985917000,20.7
1701985962000,20.6
1701986007000,20.6
1701986052000,20.8
1701986097000,20.8
1701986142000,20.7
1701986187000,20.7
1701986232000,20.8
1701986277000,20.8
1701986322000,20.8
1701986367000,20.8
1701986412000,20.8
1701986457000,20.8
1701986502000,20.9
1701986547000,20.9
1701986592000,20.7
1701986637000,20.7
1701986682000,20.6
1701986727000,20.6
1701986772000,20.6
1701986817000,20.6
1701986862000,20.6
1701986907000,20.6
1701986952000,20.7
1701986997000,20.7
1701987042000,20.6
1701987087000,20.6
1701987132000,20.6
1701987177000,20.6
1701987222000,20.6
1701987267000,20.6
1701987312000,20.5
1701987357000,20.5
1701987402000,20.7
1701987447000,20.7
1701987492000,20.6
1701987537000,20.6
1701987582000,20.5
1701987627000,20.5
1701987672000,20.6
1701987717000,20.6
1701987762000,20.6
1701987807000,20.6
1701987852000,20.5
1701987897000,20.5
1701987942000,20.4
1701987987000,20.4
1701988032000,20.5
1701988077000,20.5
1701988122000,20.5
1701988167000,20.5
1701988212000,20.6
1701988257000,20.6
1701988302000,20.5
1701988347000,20.5
1701988392000,20.6
1701988437000,20.6
1701988482000,20.7
1701988527000,20.7
1701988572000,20.6
1701988617000,20.6
1701988662000,20.5
1701988707000,20.5
1701988752000,20.6
1701988797000,20.6
1701988842000,20.6
1701988887000,20.6
1701988932000,20.5
1701988977000,20.5
1701989022000,20.5
1701989067000,20.5
1701989112000,20.5
1701989157000,20.5
1701989202000,20.5
1701989247000,20.5
1701989292000,20.5
1701989337000,20.5
1701989382000,20.6
1701989427000,20.6
1701989472000,20.6
1701989517000,20.6
1701989562000,20.5
1701989607000,20.5
1701989652000,20.5
1701989697000,20.5
1701989742000,20.5
1701989787000,20.5
1701989832000,20.4
1701989877000,20.4
1701989922000,20.4
1701989967000,20.4
