date,temperature
1700906079000,20.9
1700906124000,20.9
1700906169000,20.9
1700906214000,20.9
1700906259000,20.9
1700906304000,20.9
1700906349000,21
1700906394000,21
1700906439000,21
1700906484000,21
1700906529000,21.2
1700906574000,21.2
1700906619000,21.2
1700906664000,21.2
1700906709000,21.3
1700906754000,21.3
1700906799000,21.3
1700906844000,21.3
1700906889000,21.3
1700906934000,21.3
1700906979000,21.4
1700907024000,21.4
1700907069000,21.4
1700907114000,21.4
1700907159000,21.3
1700907204000,21.3
1700907249000,21.5
1700907294000,21.5
1700907339000,21.6
1700907384000,21.6
1700907429000,21.5
1700907474000,21.5
1700907519000,21.6
1700907564000,21.6
1700907609000,21.8
1700907654000,21.8
1700907699000,21.6
1700907744000,21.6
1700907789000,21.7
1700907834000,21.7
1700907879000,21.8
1700907924000,21.8
1700907969000,21.9
1700908014000,21.9
1700908059000,21.8
1700908104000,21.8
1700908149000,21.8
1700908194000,21.8
1700908239000,21.8
1700908284000,21.8
1700908329000,21.8
1700908374000,21.8
1700908419000,22.1
1700908464000,22.1
1700908509000,22
1700908554000,22
1700908599000,22
1700908644000,22
1700908689000,22.1
1700908734000,22.1
1700908779000,22.1
1700908824000,22.1
1700908869000,22.1
1700908914000,22.1
1700908959000,22.3
1700909004000,22.3
1700909049000,22.2
1700909094000,22.2
1700909139000,22.4
1700909184000,22.4
1700909229000,22.4
1700909274000,22.4
1700909319000,22.3
1700909364000,22.3
1700909409000,22.3
1700909454000,22.3
1700909499000,22.4
1700909544000,22.4
1700909589000,22.3
1700909634000,22.3
1700909679000,22.2
1700909724000,22.2
1700909769000,22.5
1700909814000,22.5
1700909859000,22.4
1700909904000,22.4
1700909949000,22.5
1700909994000,22.5
1700910039000,22.4
1700910084000,22.4
1700910129000,22.5
1700910174000,22.5
1700910219000,22.5
1700910264000,22.5
1700910309000,22.5
1700910354000,22.5
1700910399000,22.5
1700910444000,22.5
1700910489000,22.6
1700910534000,22.6
1700910579000,22.6
1700910624000,22.6
1700910669000,22.7
1700910714000,22.7
1700910759000,22.8
1700910804000,22.8
1700910849000,22.7
1700910894000,22.7
1700910939000,22.7
1700910984000,22.7
1700911029000,22.6
1700911074000,22.6
1700911119000,22.6
1700911164000,22.6
1700911209000,22.8
1700911254000,22.8
1700911299000,22.7
1700911344000,22.7
1700911389000,22.7
1700911434000,22.7
1700911479000,22.7
1700911524000,22.7
1700911569000,22.8
1700911614000,22.8
1700911659000,22.9
1700911704000,22.9
1700911749000,22.7
1700911794000,22.7
1700911839000,22.8
1700911884000,22.8
1700911929000,22.7
1700911974000,22.7
1700912019000,22.7
1700912064000,22.7
1700912109000,22.8
1700912154000,22.8
1700912199000,22.7
1700912244000,22.7
1700912289000,22.7
1700912334000,22.7
1700912379000,22.7
1700912424000,22.8
1700912469000,22.8
1700912514000,22.6
1700912604000,22.6
1700913009000,23
1700913054000,23
1700913099000,22.9
1700913144000,22.9
1700913189000,22.8
1700913234000,22.8
1700913279000,22.8
1700913324000,22.8
1700913369000,22.9
1700913414000,22.9
1700913459000,22.9
1700913504000,22.9
1700913549000,22.8
1700913594000,22.8
1700913639000,22.9
1700913684000,22.9
1700913729000,22.8
1700913774000,22.8
1700913819000,23.2
1700913864000,23.2
1700913909000,22.9
1700913954000,22.9
1700913999000,22.9
1700914044000,22.9
1700914089000,22.9
1700914134000,22.9
1700914179000,23
1700914224000,23
1700914269000,22.8
1700914314000,22.8
1700914359000,22.9
1700914404000,22.9
1700914449000,22.9
1700914494000,22.9
1700914539000,22.8
1700914584000,22.8
1700914629000,23
1700914674000,23
1700914719000,22.8
1700914764000,22.8
1700914809000,22.8
1700914854000,22.8
1700914899000,22.9
1700914944000,22.9
1700914989000,22.9
1700915034000,22.9
1700915079000,22.9
1700915124000,22.9
1700915169000,23
1700915214000,23
1700915259000,22.8
1700915304000,22.8
1700915349000,23
1700915394000,23
1700915439000,22.8
1700915484000,22.8
1700915529000,22.8
1700915574000,22.8
1700915619000,22.9
1700915664000,22.9
1700915709000,22.8
1700915754000,22.8
1700915799000,22.8
1700915844000,22.8
1700915889000,22.8
1700915934000,22.8
1700915979000,22.8
1700916024000,22.8
1700916069000,22.7
1700916114000,22.7
1700916159000,22.8
1700916204000,22.8
1700916249000,22.7
1700916294000,22.7
1700916339000,22.8
1700916384000,22.8
