date,temperature
1702535400000,20.5
1702535445000,20.5
1702535490000,20.5
1702535535000,20.5
1702535580000,20.5
1702535625000,20.5
1702535670000,20.5
1702535715000,20.6
1702535760000,20.6
1702535805000,20.5
1702535850000,20.5
1702535895000,20.5
1702535940000,20.5
1702535985000,20.6
1702536030000,20.6
1702536075000,20.6
1702536120000,20.6
1702536165000,20.5
1702536210000,20.5
1702536255000,20.6
1702536300000,20.6
1702536345000,20.5
1702536390000,20.5
1702536435000,20.5
1702536480000,20.5
1702536525000,20.6
1702536570000,20.6
1702536615000,20.5
1702536660000,20.5
1702536705000,20.5
1702536750000,20.5
1702536795000,20.6
1702536840000,20.6
1702536885000,20.7
1702536930000,20.7
1702536975000,20.6
1702537020000,20.6
1702537065000,20.6
1702537110000,20.6
1702537155000,20.6
1702537200000,20.6
1702537245000,20.6
1702537290000,20.6
1702537335000,20.6
1702537380000,20.6
1702537425000,20.6
1702537470000,20.6
1702537515000,20.6
1702537560000,20.6
1702537605000,20.6
1702537650000,20.6
1702537695000,20.6
1702537740000,20.6
1702537785000,20.8
1702537830000,20.8
1702537875000,20.9
1702537920000,20.9
1702537965000,20.8
1702538010000,20.8
1702538055000,20.7
1702538100000,20.7
1702538145000,20.7
1702538190000,20.7
1702538235000,20.6
1702538280000,20.6
1702538325000,20.8
1702538370000,20.8
1702538415000,20.7
1702538460000,20.7
1702538505000,20.8
1702538550000,20.8
1702538595000,20.8
1702538640000,20.8
1702538685000,21
1702538730000,21
1702538775000,21
1702538820000,21
1702538865000,20.8
1702538910000,20.8
1702538955000,20.8
1702539000000,20.8
1702539045000,20.9
1702539090000,20.9
1702539135000,20.9
1702539180000,20.9
1702539225000,21
1702539270000,21
1702539315000,20.9
1702539360000,20.9
1702539405000,21
1702539450000,21
1702539495000,21.2
1702539540000,21.2
1702539585000,21.2
1702539630000,21.2
1702539675000,21.2
1702539720000,21.2
1702539765000,21.1
1702539810000,21.1
1702539855000,21.1
1702539900000,21.1
1702539945000,21.2
1702539990000,21.2
1702540035000,21.3
1702540080000,21.3
1702540125000,21.2
1702540170000,21.2
1702540214000,21.4
1702540260000,21.4
1702540304000,21.4
1702540349000,21.4
1702540394000,21.4
1702540440000,21.4
1702540484000,21.3
1702540529000,21.3
1702540574000,21.3
1702540620000,21.3
1702540664000,21.4
1702540709000,21.4
1702540754000,21.4
1702540800000,21.4
1702540844000,21.3
1702540889000,21.3
1702540934000,21.4
1702540979000,21.4
1702541024000,21.4
1702541069000,21.4
1702541114000,21.4
1702541159000,21.4
1702541204000,21.5
1702541249000,21.5
1702541294000,21.6
1702541339000,21.6
1702541384000,21.5
1702541429000,21.5
1702541474000,21.6
1702541519000,21.6
1702541564000,21.8
1702541609000,21.8
1702541654000,21.8
1702541699000,21.8
1702541744000,21.7
1702541789000,21.7
1702541834000,21.8
1702541879000,21.8
1702541924000,21.8
1702541969000,21.8
1702542014000,21.6
1702542059000,21.6
1702542104000,21.9
1702542149000,21.9
1702542194000,21.7
1702542239000,21.7
1702542284000,21.9
1702542329000,21.9
1702542374000,21.8
1702542419000,21.8
1702542464000,21.9
1702542509000,21.9
1702542554000,22
1702542599000,22
1702542644000,21.9
1702542689000,21.9
1702542734000,21.9
1702542779000,21.9
1702542824000,22
1702542869000,22
1702542914000,22
1702542959000,22
1702543004000,22
1702543049000,22
1702543094000,22.1
1702543139000,22.1
1702543184000,22.2
1702543229000,22.2
1702543274000,22
1702543319000,22
1702543364000,22.1
1702543409000,22.1
1702543454000,21.9
1702543499000,21.9
1702543544000,22.2
1702543589000,22.2
1702543634000,22.1
1702543679000,22.1
1702543724000,22
1702543769000,22
1702543814000,22.1
1702543859000,22.1
1702543904000,22.2
1702543949000,22.2
1702543994000,22.1
1702544039000,22.1
1702544084000,22.3
1702544129000,22.3
1702544174000,22.3
1702544219000,22.3
1702544264000,22.2
1702544309000,22.2
1702544354000,22.2
1702544399000,22.2
1702544444000,22.2
1702544489000,22.2
1702544534000,22.1
1702544579000,22.1
1702544624000,22.2
1702544669000,22.2
1702544714000,22.3
1702544759000,22.3
1702544804000,22.2
1702544849000,22.2
1702544894000,22.2
1702544939000,22.2
1702544984000,22.3
1702545029000,22.3
1702545074000,22.3
1702545119000,22.3
1702545164000,22.2
1702545209000,22.2
1702545254000,22.3
1702545299000,22.3
1702545344000,22.2
1702545389000,22.2
1702545434000,22.4
1702545479000,22.4
1702545524000,22.4
1702545569000,22.4
1702545614000,22.4
1702545659000,22.4
1702545704000,22.4
1702545749000,22.4
1702545794000,22.4
1702545839000,22.4
1702545884000,22.4
1702545929000,22.4
1702545974000,22.5
1702546019000,22.5
1702546064000,22.5
1702546109000,22.5
1702546154000,22.4
1702546199000,22.4
1702546244000,22.5
1702546289000,22.5
1702546334000,22.4
1702546379000,22.4
1702546424000,22.4
1702546469000,22.4
1702546514000,22.4
1702546559000,22.4
1702546604000,22.6
1702546649000,22.6
1702546694000,22.6
1702546739000,22.6
1702546784000,22.5
1702546829000,22.5
1702546874000,22.5
1702546919000,22.5
1702546964000,22.6
1702547009000,22.6
1702547054000,22.6
1702547099000,22.6
1702547144000,22.6
1702547189000,22.6
1702547234000,22.7
1702547279000,22.7
1702547324000,22.6
1702547369000,22.6
1702547414000,22.6
1702547459000,22.6
1702547504000,22.6
1702547549000,22.6
1702547594000,22.6
1702547639000,22.6
1702547684000,22.6
1702547729000,22.6
1702547774000,22.6
1702547819000,22.6
1702547864000,22.6
1702547909000,22.6
1702547954000,22.7
1702547999000,22.7
1702548044000,22.6
1702548089000,22.6
1702548134000,22.6
1702548179000,22.6
1702548224000,22.6
1702548269000,22.6
1702548314000,22.7
1702548359000,22.7
1702548404000,22.8
1702548449000,22.8
1702548494000,22.7
1702548539000,22.7
1702548584000,22.7
1702548629000,22.7
1702548674000,22.7
1702548719000,22.7
1702548764000,22.7
1702548809000,22.7
1702548854000,22.7
1702548899000,22.7
1702548944000,22.7
1702548989000,22.7
1702549034000,22.7
1702549079000,22.7
1702549124000,22.7
1702549169000,22.7
1702549214000,22.7
1702549259000,22.7
1702549304000,22.6
1702549349000,22.6
1702549394000,22.7
1702549439000,22.7
1702549484000,22.7
1702549529000,22.7
1702549574000,22.7
1702549619000,22.7
1702549664000,22.7
1702549709000,22.7
1702549754000,22.7
1702549799000,22.7
1702549844000,22.8
1702549889000,22.8
1702549934000,22.7
1702549979000,22.7
1702550024000,22.6
1702550069000,22.6
1702550114000,22.6
1702550159000,22.6
1702550204000,22.7
1702550249000,22.7
1702550294000,22.6
1702550339000,22.6
1702550384000,22.7
1702550429000,22.7
1702550474000,22.7
1702550519000,22.6
1702550564000,22.6
1702550609000,22.6
1702550654000,22.6
1702550699000,22.8
1702550744000,22.8
1702551014000,22.8
1702551644000,22.6
1702552229000,22.5
1702552544000,22.5
1702552589000,22.5
1702552634000,22.5
1702552679000,22.5
1702552724000,22.4
1702552769000,22.4
1702552814000,22.5
1702552859000,22.5
1702552904000,22.4
1702552949000,22.4
1702552994000,22.5
1702553040000,22.5
1702553084000,22.5
1702553129000,22.5
1702553174000,22.5
1702553264000,22.5
1702553309000,22.5
1702553354000,22.5
1702553399000,22.4
1702553444000,22.4
1702553489000,22.6
1702553534000,22.6
1702553579000,22.6
1702553624000,22.6
1702553669000,22.6
1702553714000,22.6
1702553759000,22.4
1702553804000,22.4
1702553849000,22.5
1702553894000,22.5
1702553939000,22.6
1702553984000,22.6
1702554029000,22.7
1702554074000,22.7
1702554119000,22.4
1702554164000,22.4
1702554209000,22.7
1702554254000,22.7
1702554299000,22.6
1702554344000,22.6
1702554389000,22.6
1702554434000,22.6
1702554479000,22.6
1702554524000,22.6
1702554569000,22.7
1702554614000,22.7
1702554659000,22.7
1702554704000,22.7
1702554749000,22.5
1702554794000,22.5
1702554839000,22.5
1702554884000,22.5
1702554929000,22.8
1702554974000,22.8
1702555019000,22.6
1702555064000,22.6
1702555109000,22.6
1702555154000,22.6
1702555199000,22.6
1702555244000,22.6
1702555289000,22.6
1702555334000,22.6
1702555379000,22.7
1702555424000,22.7
1702555469000,22.6
1702555514000,22.6
1702555559000,22.8
1702555604000,22.8
1702555649000,22.7
1702555694000,22.7
1702555739000,22.6
1702555784000,22.6
1702555829000,22.7
1702555874000,22.7
1702555919000,22.6
1702555964000,22.6
1702556009000,22.6
1702556054000,22.6
1702556099000,22.7
1702556144000,22.7
1702556189000,22.7
1702556234000,22.7
1702556279000,22.8
1702556324000,22.8
1702556369000,22.7
1702556414000,22.7
1702556459000,22.7
1702556504000,22.7
1702556549000,22.7
1702556594000,22.7
1702556639000,22.7
1702556684000,22.7
1702556729000,22.7
1702556774000,22.7
1702556819000,22.8
1702556864000,22.8
1702556909000,22.8
1702556954000,22.8
1702556999000,22.9
1702557044000,22.9
1702557089000,22.8
1702557134000,22.8
1702557179000,22.8
1702557224000,22.8
1702557269000,22.9
1702557314000,22.9
1702557359000,22.7
1702557404000,22.7
1702557449000,22.8
1702557494000,22.8
1702557539000,23
1702557584000,23
1702557629000,22.7
1702557674000,22.7
1702557719000,22.8
1702557764000,22.8
1702557809000,22.8
1702557854000,22.8
1702557899000,22.8
1702557944000,22.8
1702557989000,22.8
1702558034000,22.8
1702558079000,22.9
1702558124000,22.9
1702558169000,22.7
1702558214000,22.7
1702558259000,22.8
1702558304000,22.8
1702558349000,22.7
1702558394000,22.7
1702558439000,22.8
1702558484000,22.8
1702558529000,22.6
1702558574000,22.6
1702558619000,22.8
1702558664000,22.8
1702558709000,22.8
1702558754000,22.8
1702558799000,22.8
1702558844000,22.8
1702558889000,22.9
1702558934000,22.9
1702558979000,22.8
1702559024000,22.8
1702559069000,22.8
1702559114000,22.8
1702559159000,22.8
1702559204000,22.8
1702559249000,22.8
1702559294000,22.8
1702559339000,22.8
1702559384000,22.8
1702559429000,22.9
1702559474000,22.9
1702559519000,22.8
1702559564000,22.8
1702559609000,23
1702559654000,23
1702559699000,22.8
1702559744000,22.8
1702559789000,22.8
1702559834000,22.8
1702559879000,22.9
1702559924000,22.9
1702559969000,22.9
1702560014000,22.9
1702560059000,22.8
1702560104000,22.8
1702560149000,22.8
1702560194000,22.8
1702560239000,22.8
1702560284000,22.8
1702560329000,22.9
1702560374000,22.9
1702560419000,22.8
1702560464000,22.8
1702560509000,22.9
1702560554000,22.9
1702560599000,22.9
1702560644000,22.9
1702560689000,22.8
1702560734000,22.8
1702560779000,22.9
1702560824000,22.9
1702560869000,22.8
1702560914000,22.8
1702560959000,22.9
1702561004000,22.9
1702561049000,22.8
1702561094000,22.8
1702561139000,22.8
1702561184000,22.8
1702561229000,22.8
1702561274000,22.8
1702561319000,22.9
1702561364000,22.9
1702561409000,22.9
1702561454000,22.9
1702561499000,22.8
1702561544000,22.8
1702561589000,22.9
1702561634000,22.9
1702561679000,23
1702561724000,23
1702561769000,22.9
1702561814000,22.9
1702561859000,23
1702561904000,23
1702561949000,23
1702561994000,23
1702562039000,23
1702562084000,23
1702562129000,23
1702562174000,23
1702562219000,23
1702562264000,23
1702562309000,23.2
1702562354000,23.2
1702562399000,23.1
1702562444000,23.1
1702562489000,23
1702562534000,23
1702562579000,23.1
1702562624000,23.1
1702562669000,23.1
1702562714000,23.1
1702562759000,23.1
1702562804000,23.1
1702562849000,23.2
1702562894000,23.2
1702562939000,23.2
1702562984000,23.2
1702563029000,23.2
1702563074000,23.2
1702563119000,23.3
1702563164000,23.3
1702563209000,23.2
1702563254000,23.2
1702563299000,23.2
1702563344000,23.2
1702563389000,23.3
1702563434000,23.3
1702563479000,23.1
1702563524000,23.1
1702563569000,23.3
1702563614000,23.3
1702563659000,23.4
1702563704000,23.4
1702563749000,23.4
1702563839000,23.2
1702563884000,23.2
1702563929000,23.3
1702563974000,23.3
1702564019000,23.4
1702564109000,23.4
1702564514000,23.2
1702564559000,23.2
1702564604000,23.3
1702564649000,23.3
1702564694000,23.4
1702564739000,23.4
1702564784000,23.4
1702564829000,23.4
1702564874000,23.5
1702564919000,23.5
1702564964000,23.5
1702565008000,23.5
1702565054000,23.5
1702565098000,23.5
1702565143000,23.4
1702565188000,23.4
1702565234000,23.5
1702565278000,23.5
1702565323000,23.5
1702565368000,23.5
1702565414000,23.5
1702565458000,23.5
1702565503000,23.5
1702565548000,23.5
1702565594000,23.6
1702565638000,23.6
1702565683000,23.6
1702565728000,23.6
1702565774000,23.4
1702565818000,23.4
1702565863000,23.4
1702565908000,23.4
1702565954000,23.5
1702565998000,23.5
1702566043000,23.6
1702566088000,23.6
1702566134000,23.5
1702566178000,23.5
1702566223000,23.6
1702566268000,23.6
1702566314000,23.7
1702566358000,23.7
1702566403000,23.7
1702566448000,23.7
1702566494000,23.5
1702566538000,23.5
1702566583000,23.5
1702566628000,23.5
1702566674000,23.5
1702566718000,23.5
1702566763000,23.5
1702566808000,23.5
1702566854000,23.6
1702566898000,23.6
1702566943000,23.5
1702566988000,23.5
1702567034000,23.6
1702567078000,23.6
1702567123000,23.7
1702567168000,23.7
1702567214000,23.6
1702567258000,23.6
1702567303000,23.7
1702567348000,23.7
1702567394000,23.6
1702567438000,23.6
1702567483000,23.7
1702567528000,23.7
1702567574000,23.5
1702567618000,23.5
1702567663000,23.7
1702567708000,23.7
1702567754000,23.6
1702567798000,23.6
1702567843000,23.6
1702567888000,23.6
1702567934000,23.7
1702567978000,23.7
1702568023000,23.6
1702568068000,23.6
1702568114000,23.7
1702568158000,23.7
1702568203000,23.5
1702568248000,23.5
1702568294000,23.6
1702568338000,23.6
1702568383000,23.7
1702568428000,23.7
1702568474000,23.6
1702568518000,23.6
1702568563000,23.6
1702568608000,23.6
1702568654000,23.7
1702568698000,23.7
1702568743000,23.7
1702568788000,23.7
1702568834000,23.7
1702568878000,23.7
1702568923000,23.6
1702568968000,23.6
1702569014000,23.7
1702569058000,23.7
1702569103000,23.6
1702569148000,23.6
1702569194000,23.7
1702569238000,23.7
1702569283000,23.7
1702569328000,23.7
1702569374000,23.8
1702569418000,23.8
1702569463000,23.8
1702569508000,23.8
1702569554000,23.8
1702569598000,23.8
1702569643000,23.7
1702569688000,23.7
1702569734000,23.8
1702569778000,23.8
1702569823000,23.7
1702569868000,23.7
1702569914000,23.6
1702569958000,23.6
1702570003000,23.6
1702570048000,23.6
1702570094000,23.6
1702570138000,23.6
1702570183000,23.8
1702570228000,23.8
1702570274000,23.6
1702570318000,23.6
1702570363000,23.8
1702570408000,23.8
1702570454000,23.7
1702570498000,23.7
1702570543000,23.7
1702570588000,23.7
1702570634000,23.8
1702570678000,23.8
1702570723000,23.6
1702570768000,23.6
1702570814000,23.7
1702570858000,23.7
1702570903000,23.8
1702570948000,23.8
1702570994000,23.6
1702571038000,23.6
1702571083000,23.7
1702571128000,23.7
1702571174000,23.7
1702571218000,23.7
1702571263000,23.9
1702571308000,23.9
1702571354000,23.8
1702571398000,23.8
1702571443000,23.9
1702571488000,23.9
1702571534000,23.7
1702571578000,23.7
1702571623000,23.7
1702571668000,23.7
1702571714000,23.7
1702571758000,23.7
1702571803000,23.8
1702571848000,23.8
1702571894000,23.8
1702571938000,23.8
1702571983000,23.7
1702572028000,23.7
1702572074000,23.7
1702572118000,23.7
1702572163000,23.8
1702572208000,23.8
1702572254000,23.7
1702572298000,23.7
1702572343000,23.9
1702572388000,23.9
1702572434000,23.8
1702572478000,23.8
1702572523000,23.7
1702572568000,23.7
1702572614000,23.7
1702572658000,23.7
1702572703000,23.8
1702572748000,23.8
1702572794000,23.7
1702572838000,23.7
1702572883000,23.8
1702572928000,23.8
1702572974000,23.8
1702573018000,23.8
1702573063000,23.9
1702573108000,23.9
1702573154000,23.8
1702573198000,23.8
1702573243000,24
1702573288000,24
1702573334000,23.9
1702573378000,23.9
1702573423000,23.8
1702573468000,23.8
1702573514000,24
1702573558000,24
1702573603000,23.8
1702573648000,23.8
1702573694000,23.9
1702573738000,23.9
1702573783000,23.8
1702573828000,23.8
1702573874000,23.9
1702573918000,23.9
1702573963000,23.9
1702574008000,23.9
1702574054000,23.8
1702574098000,23.8
1702574143000,23.9
1702574188000,23.9
1702574234000,23.8
