date,temperature
1702314275000,21.1
1702314320000,21.1
1702314365000,21.1
1702314410000,21.1
1702314455000,21.2
1702314500000,21.2
1702314545000,21.2
1702314590000,21.2
1702314635000,21.3
1702314680000,21.3
1702314725000,21.2
1702314770000,21.2
1702314815000,21.2
1702314860000,21.2
1702314905000,21.2
1702314950000,21.2
1702314995000,21.1
1702315040000,21.1
1702315085000,21.2
1702315130000,21.2
1702315175000,21.1
1702315220000,21.1
1702315265000,21.2
1702315310000,21.2
1702315355000,21.4
1702315400000,21.4
1702315445000,21.2
1702315490000,21.2
1702315535000,21.1
1702315580000,21.1
1702315625000,21
1702315670000,21
1702315715000,21
1702315760000,21
1702315805000,21.3
1702315850000,21.3
1702315895000,21
1702315940000,21
1702315985000,21
1702316030000,21
1702316075000,21
1702316120000,21
1702316165000,21
1702316210000,21
1702316255000,21
1702316300000,21
1702316345000,21
1702316390000,21
1702316435000,21.1
1702316480000,21.1
1702316525000,20.9
1702316570000,20.9
1702316615000,21
1702316660000,21
1702316705000,21.1
1702316750000,21.1
1702316795000,21
1702316840000,21
1702316885000,21
1702316930000,21
1702316975000,21
1702317020000,21
1702317065000,20.9
1702317110000,20.9
1702317155000,20.8
1702317200000,20.8
1702317245000,20.9
1702317290000,20.9
1702317335000,21
1702317380000,21
1702317425000,20.9
1702317470000,20.9
1702317515000,20.9
1702317560000,20.9
1702317605000,20.9
1702317650000,20.9
1702317695000,20.8
1702317740000,20.8
1702317785000,20.8
1702317830000,20.8
1702317875000,20.8
1702317920000,20.8
1702317965000,20.9
1702318010000,20.9
1702318055000,20.8
1702318100000,20.8
1702318145000,20.8
1702318190000,20.8
1702318235000,20.8
1702318280000,20.8
1702318325000,20.8
1702318370000,20.8
1702318415000,20.9
1702318460000,20.9
1702318505000,20.8
1702318550000,20.8
1702318595000,20.8
1702318640000,20.8
1702318685000,20.8
1702318730000,20.8
1702318775000,20.8
1702318820000,20.8
1702318865000,20.8
1702318910000,20.8
1702318955000,21
1702319000000,21
1702319045000,20.7
1702319090000,20.7
1702319135000,20.9
1702319180000,20.9
1702319225000,20.8
1702319270000,20.8
1702319315000,20.8
1702319360000,20.8
1702319405000,20.7
1702319450000,20.7
1702319495000,20.7
1702319540000,20.7
1702319585000,20.8
1702319630000,20.8
1702319675000,20.7
1702319720000,20.7
1702319765000,20.7
1702319810000,20.7
1702319855000,20.8
1702319900000,20.8
1702319945000,20.9
1702319990000,20.9
1702320035000,20.8
1702320080000,20.8
1702320125000,20.7
1702320170000,20.7
1702320215000,20.7
1702320260000,20.7
1702320305000,20.7
1702320350000,20.7
1702320395000,20.8
1702320440000,20.8
1702320485000,20.7
1702320530000,20.7
1702320575000,20.8
1702320620000,20.8
1702320665000,20.7
1702320710000,20.7
1702320755000,20.7
1702320800000,20.7
1702320845000,20.8
1702320890000,20.8
1702320935000,20.8
1702320980000,20.8
1702321025000,20.6
1702321070000,20.6
1702321115000,20.8
1702321160000,20.8
1702321205000,20.6
1702321250000,20.6
1702321295000,20.6
1702321340000,20.6
1702321385000,20.7
1702321430000,20.7
1702321475000,20.6
1702321520000,20.6
1702321565000,20.7
1702321610000,20.7
1702321655000,20.7
1702321700000,20.7
1702321745000,20.6
1702321790000,20.6
1702321835000,20.7
1702321880000,20.7
1702321925000,20.6
1702321970000,20.6
1702322015000,20.6
1702322060000,20.6
1702322105000,20.6
1702322150000,20.6
1702322195000,20.6
1702322240000,20.6
1702322285000,20.6
1702322330000,20.6
1702322375000,20.6
1702322420000,20.6
1702322465000,20.6
1702322510000,20.6
1702322555000,20.5
1702322600000,20.5
1702322645000,20.5
1702322690000,20.5
1702322735000,20.6
1702322780000,20.6
1702322825000,20.6
1702322870000,20.6
1702322915000,20.8
1702322960000,20.8
1702323005000,20.6
1702323050000,20.6
1702323095000,20.5
1702323140000,20.5
1702323185000,20.6
1702323230000,20.6
1702323275000,20.6
1702323320000,20.6
1702323365000,20.7
1702323410000,20.7
1702323455000,20.5
1702323500000,20.5
1702323545000,20.8
1702323590000,20.8
1702323635000,20.6
1702323680000,20.6
1702323725000,20.7
1702323770000,20.7
1702323815000,20.5
1702323860000,20.5
1702323905000,20.6
1702323950000,20.6
1702323995000,20.5
1702324040000,20.5
1702324085000,20.5
1702324130000,20.5
1702324175000,20.5
1702324220000,20.5
1702324265000,20.8
1702324310000,20.8
1702324355000,20.6
1702324400000,20.6
1702324445000,20.6
1702324490000,20.6
1702324535000,20.6
1702324580000,20.6
1702324625000,20.6
1702324670000,20.6
1702324715000,20.5
1702324760000,20.5
1702324805000,20.6
1702324850000,20.6
1702324895000,20.6
1702324940000,20.6
1702324985000,20.7
1702325030000,20.7
1702325075000,20.5
1702325120000,20.5
1702325165000,20.6
1702325210000,20.6
1702325255000,20.5
1702325300000,20.5
1702325345000,20.5
1702325390000,20.5
1702325435000,20.4
1702325480000,20.4
1702325525000,20.6
1702325570000,20.6
1702325615000,20.4
1702325660000,20.4
1702325705000,20.6
1702325750000,20.6
1702325795000,20.5
1702325840000,20.5
1702325885000,20.6
1702325930000,20.6
1702325975000,20.6
1702326020000,20.6
1702326065000,20.5
1702326110000,20.5
1702326155000,20.4
1702326200000,20.4
1702326245000,20.5
1702326290000,20.5
1702326335000,20.6
1702326380000,20.6
1702326425000,20.4
1702326470000,20.4
1702326515000,20.5
1702326560000,20.5
1702326605000,20.6
1702326650000,20.6
1702326695000,20.5
1702326740000,20.5
1702326785000,20.6
1702326830000,20.6
1702326875000,20.6
1702326920000,20.6
1702326965000,20.5
1702327010000,20.5
1702327055000,20.4
1702327100000,20.4
1702327145000,20.5
1702327190000,20.5
1702327235000,20.5
1702327280000,20.5
1702327325000,20.5
1702327370000,20.5
1702327415000,20.5
1702327460000,20.5
1702327505000,20.4
1702327550000,20.4
1702327595000,20.4
1702327640000,20.4
1702327685000,20.5
1702327730000,20.5
1702327775000,20.5
1702327820000,20.5
1702327865000,20.4
1702327910000,20.4
1702327955000,20.4
1702328000000,20.4
1702328045000,20.4
1702328090000,20.4
1702328135000,20.6
1702328180000,20.6
1702328225000,20.4
1702328270000,20.4
1702328315000,20.2
1702328360000,20.2
1702328405000,20.3
1702328450000,20.3
1702328494000,20.3
1702328539000,20.3
1702328584000,20.5
1702328630000,20.5
1702328674000,20.4
1702328719000,20.4
1702328764000,20.4
1702328810000,20.4
1702328854000,20.3
1702328899000,20.3
1702328944000,20.4
1702328990000,20.4
1702329034000,20.3
1702329079000,20.3
1702329124000,20.4
1702329170000,20.4
1702329214000,20.3
1702329259000,20.3
1702329304000,20.3
1702329350000,20.3
1702329394000,20.3
1702329439000,20.3
1702329484000,20.3
1702329530000,20.3
1702329574000,20.3
1702329619000,20.3
1702329664000,20.3
1702329710000,20.3
1702329754000,20.4
1702329799000,20.4
1702329844000,20.3
1702329890000,20.3
1702329934000,20.3
1702329979000,20.3
1702330024000,20.2
1702330070000,20.2
1702330114000,20.3
1702330159000,20.3
1702330204000,20.2
1702330250000,20.2
1702330295000,20.1
1702330339000,20.1
1702330384000,20.1
1702330429000,20.1
1702330475000,20.2
1702330519000,20.2
1702330564000,20.2
1702330609000,20.2
1702330655000,20.2
1702330699000,20.2
1702330744000,20.2
1702330789000,20.2
1702330835000,20.2
1702330879000,20.2
1702330924000,20
1702330969000,20
1702331015000,20.1
1702331059000,20.1
1702331104000,20.1
1702331149000,20.1
1702331195000,20.2
1702331239000,20.2
1702331284000,20.1
1702331329000,20.1
1702331375000,20
1702331419000,20
1702331464000,20.2
1702331509000,20.2
1702331555000,20
1702331599000,20
1702331644000,20.2
1702331689000,20.2
1702331735000,20
1702331779000,20
1702331824000,20.1
1702331869000,20.1
1702331915000,20.1
1702331959000,20.1
1702332004000,20.1
1702332049000,20.1
1702332095000,20
1702332139000,20
1702332184000,20.2
1702332229000,20.2
1702332275000,20
1702332319000,20
1702332364000,20.1
1702332409000,20.1
1702332455000,20.1
1702332499000,20.1
1702332544000,20.1
1702332589000,20.1
1702332635000,20.1
1702332679000,20.1
1702332724000,20.2
1702332769000,20.2
1702332815000,20.1
1702332859000,20.1
1702332904000,20
1702332949000,20
1702332995000,20.1
1702333039000,20.1
1702333084000,20
1702333129000,20
1702333175000,20.1
1702333219000,20.1
1702333264000,20
1702333309000,20
1702333355000,19.9
1702333399000,19.9
1702333444000,20
1702333489000,20
1702333535000,19.9
1702333579000,19.9
1702333624000,20
1702333669000,20
1702333715000,20
1702333759000,20
1702333804000,20.1
1702333849000,20.1
1702333895000,19.9
1702333939000,19.9
1702333984000,20.1
1702334029000,20.1
1702334075000,20
1702334119000,20
1702334164000,19.9
1702334209000,19.9
1702334255000,20.1
1702334299000,20.1
1702334344000,20
1702334389000,20
1702334435000,20
1702334479000,20
1702334524000,19.9
1702334569000,19.9
1702334615000,19.9
1702334659000,19.9
1702334704000,19.9
1702334749000,19.9
1702334795000,19.9
1702334839000,19.9
1702334884000,19.9
1702334929000,19.9
1702334975000,19.9
1702335019000,19.9
1702335064000,19.8
1702335109000,19.8
1702335155000,19.8
1702335199000,19.8
1702335244000,19.9
1702335289000,19.9
1702335335000,19.9
1702335379000,19.9
1702335424000,19.9
1702335469000,19.9
1702335515000,19.9
1702335559000,19.9
